Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
37500	-14402.888750325083	-14381.911444295578	-20.97730602950536	0.6963054416909091	12.84788909393326	0.004379773510773383
38250	-14393.923700300342	-14376.871168422786	-17.052531877556277	0.43136312098033835	11.544835692895711	0.005741748214938105
39000	-14402.390093641143	-14384.447922931771	-17.942170709371435	0.7921761186938593	11.525982172416162	0.006596081549540421
39750	-14400.711672692887	-14381.919751654092	-18.79192103879506	0.37169349309762406	12.18883413994198	0.005611238492306433
40500	-14396.572791561504	-14380.02338052327	-16.549411038235547	0.4938295270865157	11.32424831792033	0.006173071012233999
41250	-14402.439109653451	-14383.946826302168	-18.492283351283614	0.7622303552857566	11.786956071051275	0.007122905114812795
42000	-14398.430349836033	-14379.67209440653	-18.758255429504064	0.951534233777177	11.25382523892146	0.006502339965213666
42750	-14400.804924520071	-14382.524976948467	-18.27994757160322	1.0685797509481605	9.968359841848583	0.007527813753183332
43500	-14397.485636997171	-14381.320807087324	-16.164829909846087	0.6456374259069185	11.028508283145076	0.006159841622967919
44250	-14397.398529129056	-14381.504940269713	-15.89358885934242	0.5452359305796443	10.626109774359854	0.006995877159053614
45000	-14399.95948079451	-14382.391472417068	-17.56800837744214	0.6247140305649884	11.862040393954807	0.005390239061082399
45750	-14397.28406366171	-14381.43170148049	-15.85236218122095	0.6289706891143335	10.51789824130865	0.006982378397572416
46500	-14402.925258679445	-14385.909235428697	-17.016023250748617	0.8992257798562344	9.97030460639836	0.007640642301396382
47250	-14398.269823953135	-14382.085187328415	-16.184636624719943	0.5726630297668365	11.1954566642465	0.005703641343225718
48000	-14400.860008138037	-14382.5671865293	-18.29282160873685	0.7958207695329483	11.641123139172478	0.006936155417342405
48750	-14401.686719472547	-14385.859606655717	-15.827112816831526	0.6795728565366481	10.684486465689528	0.005673643501737558
49500	-14402.873096516034	-14385.008745134808	-17.864351381225923	0.6499425960032168	11.883890057351033	0.006245613176941083
50250	-14398.997148111925	-14382.612762199613	-16.3843859123124	0.5480739397312601	11.216301367023865	0.006656938948135382
51000	-14405.774612296344	-14384.27023782844	-21.504374467904352	0.2916272072735068	12.71539456986206	0.007578717171365162
51750	-14399.784313890394	-14383.2928144653	-16.491499425093302	0.7757141572202433	10.467920650484384	0.00841890222192902
52500	-14402.75912803894	-14385.930374100873	-16.82875393806745	0.6790230917225965	11.32191049799143	0.006676747705477038
53250	-14402.432251725717	-14386.558904836604	-15.873346889113268	0.6456688075875752	10.580040930780054	0.00682088545494695
54000	-14401.50258716607	-14385.010461060236	-16.492126105834135	0.6802166612724035	9.672456161301755	0.008216785519161678
54750	-14401.719401495066	-14385.862151173946	-15.857250321120173	0.5706771608636512	10.363515827606943	0.007221940129893594
55500	-14406.41016931797	-14389.890602188958	-16.519567129011392	0.4197230515362844	10.864516580856138	0.006346913048847873
56250	-14405.124632492281	-14387.700375566172	-17.424256926110317	0.6196074633109346	11.805549978405104	0.005451303006021924
57000	-14407.448464682322	-14390.101612122338	-17.34685255998311	0.7283653585636973	11.467803605252096	0.006058879773689372
57750	-14403.772246113807	-14387.13556118618	-16.636684927626696	0.6003836254444759	11.41820415786719	0.005910893586403974
58500	-14405.523433193388	-14386.83673172567	-18.68670146771809	0.5427168579558616	12.39388465052831	0.004881078145551816
59250	-14401.36481118488	-14383.792937034425	-17.571874150454768	0.7250190458160772	11.573353266735776	0.006073639953833873
60000	-14399.290903211746	-14383.257791341148	-16.033111870598244	0.5874355097869544	9.939672879779573	0.006702359459103762
60750	-14406.542984998721	-14388.795103366761	-17.74788163196034	0.7979852149507226	11.43870207694174	0.006102470619418024
61500	-14400.162471723417	-14384.162175929076	-16.000295794341348	0.5881615100777671	10.737136267718627	0.0076000833417629934
62250	-14401.793649409334	-14384.347944260386	-17.445705148948903	0.5079541872657961	11.879494230391055	0.005657907679396283
63000	-14401.952042536377	-14385.949166803339	-16.002875733039193	0.7159900478159968	10.426273721336232	0.006800376689144674
63750	-14409.813855146973	-14388.614724173878	-21.199130973095073	0.45502406823325403	13.051613137522947	0.0074859483115734616
64500	-14401.53788197105	-14382.346689505564	-19.19119246548538	0.5391620289701263	12.519199588198221	0.0057746166408202786
65250	-14401.16838100657	-14384.778990702636	-16.389390303932498	0.4228879460674137	10.37529610329955	0.005941366083078402
66000	-14401.14658893815	-14383.771906728567	-17.374682209584044	0.9796157723191925	10.305820718011717	0.005203792382049694
66750	-14404.235797108326	-14385.462556150198	-18.773240958127005	1.1107621769116554	10.473754528254894	0.005180337442384187
67500	-14395.698246555823	-14378.06826453038	-17.629982025441898	0.832690522054547	11.191544629942873	0.007153116833195349
68250	-14394.06396138737	-14377.741207425071	-16.322753962298737	0.7042632721192781	10.884708202065765	0.006774059448120173
69000	-14392.343238409854	-14376.325754754354	-16.01748365550052	0.5053303492116429	10.354947477522833	0.007203047498990677
69750	-14397.27804894802	-14379.207550621602	-18.07049832641639	0.9325274085447428	11.106599359021011	0.005552138865762634
70500	-14395.120545254187	-14378.536609662839	-16.5839355913481	0.5794152411085568	11.449051131817974	0.005616813318734037
71250	-14399.0218505042	-14382.799346530895	-16.22250397330437	0.7596625271975287	10.372747528964815	0.00696407854482709
72000	-14396.95138679051	-14380.866093307732	-16.085293482777985	0.7105928780837604	10.462139050692313	0.007464182288795832
72750	-14400.02905622127	-14383.147065850202	-16.881990371069072	0.597383747298728	11.489622377342423	0.006806282090336778
73500	-14399.455890455136	-14382.911457162301	-16.544433292834828	0.823098648792575	10.422282367295518	0.006864658611766278
74250	-14404.62930936889	-14387.983218338097	-16.64609103079187	0.6042984994839138	11.421628244867842	0.005878386502130754
75000	-14397.045196693933	-14380.387595138922	-16.657601555011254	0.7056709138560756	11.209437113302887	0.0063489550745257075
75750	-14397.239468217065	-14380.22035526546	-17.019112951605543	0.8872906980876022	10.015268842659934	0.008559376242613137
76500	-14407.87021682708	-14391.075147157457	-16.795069669622535	0.5122880324678108	11.232064540537268	0.010311630427454291
77250	-14394.239317151625	-14378.074078338792	-16.165238812833657	0.7664714920002516	10.32409507825186	0.006875541711965618
78000	-14398.58814042934	-14382.37228515739	-16.21585527195099	0.758536010502369	10.369041377278862	0.006961345221783792
78750	-14399.212735950425	-14382.838704014894	-16.374031935530898	0.43150862338279194	10.588658316054198	0.00674333297972564
79500	-14397.150931972856	-14380.389233655353	-16.761698317503775	0.400573533998426	10.281227588489049	0.006765015161594588
80250	-14395.705492520989	-14379.77881040132	-15.926682119668541	0.5304624226036884	10.585687213509358	0.007065476465651683
81000	-14396.277614999202	-14380.513837034248	-15.763777964954638	0.5201148405703329	10.332438284043503	0.005822062216021971
81750	-14396.287462266444	-14380.090597857406	-16.196864409037612	0.47818743541567293	10.369757478021263	0.007635357709062373
82500	-14397.300044768806	-14381.316861930432	-15.98318283837468	0.6796811981141575	10.34804667104401	0.00757963713219213
83250	-14403.2575254102	-14387.003075308994	-16.254450101204462	0.5437755943157487	9.958576058878613	0.008244723496915761
84000	-14399.8851448103	-14382.513588952768	-17.371555857530726	0.7349151056707062	11.447722510788175	0.006705212557762743
84750	-14396.651408421298	-14378.980349597032	-17.671058824266673	0.654987474306082	11.773493898842847	0.006686762752456639
85500	-14400.458537919852	-14382.27372190199	-18.18481601786422	0.5298899346160433	12.143318226121984	0.006325260306883581
86250	-14398.60176374993	-14381.525944517747	-17.07581923218361	0.5493742251938946	11.766731701309524	0.005285927664052347
87000	-14399.458218472146	-14381.340303995548	-18.117914476597765	0.898870654759573	11.192218380097883	0.0067268127545799345
87750	-14394.707320127392	-14378.714142905259	-15.99317722213258	0.5052924470205783	10.91304368518424	0.005909462157628071
88500	-14398.11909523402	-14381.845349436868	-16.27374579715333	0.4318556775719486	11.036475985852194	0.004949924687578359
89250	-14398.405671812028	-14380.576063898321	-17.829607913707648	0.7532281514297762	11.621315469268206	0.006028412485346809
90000	-14395.627630476662	-14379.378060060202	-16.249570416460045	0.7696813276898488	10.472782653433542	0.006463644164870388
90750	-14401.188267399913	-14384.68684765964	-16.501419740273903	0.6733596135130987	11.194076316832692	0.00585413112595722
91500	-14398.003857690654	-14382.075068032866	-15.92878965778777	0.5106353919522162	10.6120181969397	0.0063249472657538035
92250	-14404.780201762058	-14387.471691637884	-17.308510124174326	0.506938614948333	11.86585412338976	0.00486473464481849
93000	-14400.44922121877	-14383.893884117515	-16.555337101256477	0.503709964405015	11.398349168000117	0.005632356013934632
93750	-14397.67564293978	-14379.565134197734	-18.110508742046058	0.6396889703532163	11.960387888347023	0.006520306105579191
94500	-14403.12117775603	-14384.337265406642	-18.783912349387688	0.6648977568259598	12.17371281218612	0.006125464121172449
95250	-14400.692822625739	-14384.428194864593	-16.2646277611465	0.7585677239080736	10.077703913080855	0.007470127327345866
96000	-14398.77724629504	-14380.355219968484	-18.42202632655655	0.2910104183743348	11.158668314577772	0.00606143162399398
96750	-14400.173146889347	-14382.42607725953	-17.74706962981628	0.9599401956550201	10.815554882911401	0.00536076183648084
97500	-14396.979901560642	-14379.497309723567	-17.482591837075283	0.45171181460769455	11.740761342752283	0.00711483144908972
98250	-14396.763380558737	-14380.90333394013	-15.860046618607793	0.655463698375145	10.768115819163983	0.005767471424338025
99000	-14395.760044380884	-14379.95841517643	-15.801629204454532	0.49619753466047933	10.509593111322467	0.005706168634965872
99750	-14398.910941564425	-14382.33628322855	-16.57465833587637	0.5301282568656577	11.45794182910947	0.005551778283511689
100500	-14399.887032189668	-14383.535412063231	-16.35162012643793	0.6309606419225102	11.208805701633361	0.006029224229225628
101250	-14405.110419165849	-14385.72033284197	-19.390086323879665	0.6141542490855465	12.529804588681355	0.005107141267493006
102000	-14400.667835285256	-14382.380834126532	-18.28700115872373	0.6577381400924895	12.158076691964535	0.004264218097617374
102750	-14396.745691976012	-14379.48322782824	-17.262464147772484	0.6477145918744392	11.719688783377055	0.005133004790801966
103500	-14396.12385913458	-14377.836267595023	-18.287591539557067	0.7187333376702417	11.886918782189202	0.006369696230922364
104250	-14395.672679092311	-14379.189555702513	-16.483123389798862	0.7040328082588063	11.020399329530278	0.00670226055586956
105000	-14403.636564271563	-14386.47552185872	-17.16104241284367	0.3736279983138028	11.11351664609363	0.006626285085961618
105750	-14397.288686615933	-14381.102053493029	-16.186633122904258	0.7078823395254663	10.59331942926391	0.007588759633504723
106500	-14395.655353430098	-14379.982002027813	-15.67335140228543	0.521535470645708	10.621064869164046	0.005263206566866784
107250	-14399.12292415257	-14382.949976491282	-16.172947661288738	0.5634537317553829	11.25083210929294	0.005198952535704944
108000	-14397.101687123555	-14380.315633519282	-16.786053604273604	0.4402563908112849	11.446007152852756	0.0054525199378591006
108750	-14397.080990890256	-14380.907297845264	-16.17369304499144	0.4912988719978345	10.957758586166133	0.006545834291663413
109500	-14403.154384828971	-14386.149040942026	-17.00534388694572	0.4381628142607867	11.58384544260877	0.005368476211082247
110250	-14397.847888253398	-14381.660877162967	-16.18701109043037	0.589568733279223	11.259385131902468	0.005085124229000311
111000	-14404.225122285288	-14381.325188639508	-22.899933645779843	0.9448316097344821	12.596724154902159	0.005885016035298132
111750	-14399.209174508896	-14381.84035278266	-17.368821726236565	0.6021390816699592	11.756655132402955	0.006078359751667221
112500	-14395.804301730366	-14380.083660524528	-15.72064120583767	0.5669145737405709	10.489414463358381	0.006185485512228642
113250	-14397.136097098466	-14379.407868823073	-17.72822827539267	0.5415135590097401	12.009783285555207	0.005425811536508815
114000	-14397.852040011501	-14380.226379680058	-17.625660331443488	0.6246482643662619	9.077658717953552	0.006349295712289275
114750	-14398.771874534601	-14378.789962439447	-19.981912095154893	0.8144776731501288	12.188765703887341	0.005961372228875887
115500	-14398.10401535008	-14381.527059406959	-16.57695594312012	0.8436469922447252	10.333237515774064	0.006295376015595754
116250	-14396.378767419648	-14380.327562478979	-16.051204940669795	0.7046102697510367	10.09002126738343	0.006971203401565538
117000	-14399.011637065867	-14382.822129811715	-16.18950725415199	0.4945611603500705	10.97776179086051	0.006459513372838528
117750	-14398.767350962016	-14382.43380432815	-16.333546633866437	0.7167466327521029	10.931449265947604	0.006004228435249927
118500	-14397.319213363566	-14381.529085811644	-15.790127551921124	0.6341671382549571	10.217790538810656	0.006441751599267968
119250	-14396.705796690409	-14379.735142271698	-16.97065441870946	0.6116871750636199	9.40274837920976	0.007511410423799222
120000	-14399.1596101981	-14381.926043972211	-17.233566225888712	0.9079427598464503	10.357563976182547	0.007956375082168312
120750	-14398.483352875232	-14381.842380070679	-16.64097280455352	0.6094867331805018	11.299764488349041	0.007517443931431751
121500	-14398.819399523118	-14382.354898619065	-16.464500904052244	0.5536560746302482	11.38344121670594	0.00591513862995446
122250	-14397.738538257603	-14381.458646679017	-16.27989157858532	0.6053000041813212	11.077347262068802	0.007182727511852892
123000	-14399.897311479615	-14382.644941018267	-17.252370461348747	0.37478713323000956	10.347111456435355	0.008813269892809518
123750	-14407.335025189615	-14387.600471323629	-19.734553865987333	0.49728280656940854	12.686440237515066	0.005944905598837595
124500	-14399.817158229867	-14380.2953750572	-19.52178317266709	0.5434522673765367	12.614433904707127	0.005705589764800379
125250	-14395.1655891536	-14378.855660688027	-16.309928465573314	0.48838731521736445	10.052716485500959	0.007279153964607913
126000	-14401.09990144487	-14384.508441364957	-16.59146007991354	0.5138202575549936	11.394846778341222	0.006223510229726912
126750	-14399.439301646058	-14381.327906094186	-18.11139555187156	0.7149344537572344	11.933873010588597	0.004646038510624796
127500	-14398.623883260818	-14381.967502922318	-16.656380338498824	0.46080659574908817	11.407461679172233	0.005678937023571509
128250	-14403.4352802073	-14387.174752959409	-16.260527247891837	0.7322738470704284	10.657277566953542	0.006991356232428951
129000	-14395.916244067319	-14379.904817320155	-16.011426747164194	0.502446630845893	10.919385427710498	0.006135852471477625
129750	-14396.344243360796	-14379.456667291015	-16.88757606978121	0.4517524379140877	11.496328457119029	0.005946899602357126
130500	-14402.586324715729	-14385.190617367838	-17.395707347890458	0.5215477095482796	11.848329632741347	0.005944490478675945
131250	-14398.477700003095	-14381.53072820723	-16.946971795866247	0.42248651244923935	11.39144285516183	0.006115854407311831
132000	-14406.142215607922	-14387.750084606425	-18.392131001496963	0.5443784816052695	12.266230333919577	0.005223345228563079
132750	-14396.737912454819	-14380.892681944353	-15.84523051046538	0.5129826461139114	10.208745972196287	0.005950388197858523
133500	-14397.950276302941	-14382.391404194897	-15.558872108044	0.5401480715679695	10.484065394997184	0.005102733746462764
134250	-14401.95266753167	-14380.753873435291	-21.19879409637853	0.45978687524599315	13.15099311754396	0.0053953123313811675
135000	-14401.254599018619	-14385.233108935334	-16.021490083284615	0.7549597724785316	10.066774087632211	0.005825215966426992
135750	-14400.65833317496	-14383.724372911729	-16.93396026323239	0.6112990590969618	11.579394855409543	0.005734316240438197
136500	-14395.728860980307	-14379.934627207256	-15.794233773050415	0.5693282795094917	10.396829368707127	0.006818258668074121
137250	-14398.382643953704	-14382.152984132283	-16.229659821421365	0.7692535234302164	10.012591871922238	0.0068214340812455965
138000	-14400.144895809644	-14381.99052014091	-18.154375668734538	0.3444066028741878	9.806842943722847	0.007196177759805868
138750	-14398.41730158865	-14382.242592902505	-16.17470868614459	0.6194423450928205	11.021787369732142	0.006286507939863793
139500	-14402.751517300172	-14380.934410408021	-21.817106892150164	0.22279910235356565	12.325677526494593	0.00493752488182354
140250	-14399.928133389498	-14381.813154812198	-18.114978577299098	0.5644688420900883	12.171186025991512	0.004873664694913858
141000	-14404.997792187205	-14388.008995209206	-16.988796977998426	0.4413372151282633	11.616436855269486	0.004788296726562808
141750	-14401.278864932661	-14385.072551234254	-16.206313698407385	0.47581969384096706	11.127516581013275	0.005355882549811868
142500	-14399.039966163518	-14383.295781202094	-15.744184961424846	0.5213745877623275	10.703140686614967	0.0054324740000295645
143250	-14402.27353775999	-14384.884568789257	-17.388968970732808	0.5628496348012872	11.818472993203741	0.005824022081967369
144000	-14405.025447297907	-14387.760018858406	-17.26542843950106	0.4020512800286361	9.895549041472753	0.007523911130756599
144750	-14403.337322128875	-14383.26765883097	-20.069663297905464	0.9432752144511721	11.871588627431104	0.004774261602284412
145500	-14408.844954701895	-14387.04030934812	-21.804645353774557	1.2696646453611988	10.9853921217828	0.006719079543338174
146250	-14407.156861479216	-14390.796166104748	-16.360695374467046	0.67199484783098	11.140354002093993	0.005639346709163207
147000	-14406.640351795651	-14390.872450131803	-15.767901663847727	0.6583671918230122	10.74473469565782	0.005260322902488493
147750	-14405.035324093707	-14388.674726618334	-16.36059747537346	0.5507451119620759	11.381204904584871	0.004971512749048623
148500	-14396.853317580912	-14381.135571000092	-15.717746580819153	0.5307075120495595	10.442898338480411	0.005850368518731043
149250	-14402.381953476288	-14382.841476253836	-19.540477222452473	0.4262957550991743	12.577396113490389	0.0059339349922931574
150000	-14400.656569155957	-14382.629294211087	-18.02727494487073	0.8354389269694189	11.400307041773342	0.006641374281034934
150750	-14403.47872432491	-14386.829152789192	-16.64957153571867	0.6084279330082419	11.282291545562027	0.007444096335149471
151500	-14402.696500794516	-14385.864135591019	-16.83236520349757	0.7856823831496748	10.925214135457622	0.00696342743153506
152250	-14397.786304067373	-14381.58601639008	-16.200287677293375	0.49104205482008645	10.45499572967566	0.0080775727352628
153000	-14402.764425397896	-14381.616486713529	-21.14793868436672	0.40394549501904786	13.04682965434242	0.005995964290931498
153750	-14399.254800753364	-14383.364896323936	-15.88990442942932	0.6703702242325196	10.408122566195035	0.007150610501470528
154500	-14402.548434169119	-14383.383272271258	-19.16516189786214	1.119026589166345	9.416489877682883	0.008182895089100028
155250	-14399.779819226087	-14382.218648967522	-17.561170258564463	0.44753312030255	11.770682131073242	0.007043338367114096
156000	-14400.269030362373	-14382.886462372724	-17.382567989649928	0.4296866390390709	11.708447164451314	0.006094091403139194
156750	-14400.251905676061	-14384.240027429094	-16.011878246968045	0.5882534255777977	10.65216849347412	0.008312810036332009
157500	-14394.657972394833	-14378.676479545857	-15.981492848976682	0.6741070608522607	10.340362484864597	0.007665426091848273
158250	-14399.915432906202	-14382.07130543196	-17.844127474241134	1.0201627923350427	10.101683404988806	0.0067747413048871545
159000	-14401.175361274203	-14385.445065246768	-15.730296027436225	0.6223595990405423	10.768090114957813	0.00554100378619525
159750	-14399.409070822852	-14381.973644369546	-17.435426453306157	0.40600312919271625	11.79403147499158	0.00457052985718339
160500	-14404.318570028456	-14386.009182409432	-18.30938761902315	0.8044065979353423	11.699503834218122	0.005448293705067138
161250	-14398.744796596347	-14381.168954990811	-17.57584160553669	0.8234035433075271	11.283452983756945	0.006156939085418249
162000	-14400.848767744534	-14384.656867064654	-16.191900679879502	0.7816108736544622	10.533540745036566	0.005707225274890771
162750	-14403.352784730418	-14384.694972959249	-18.657811771168436	0.3214041243609714	11.824655672564669	0.0057972256302462255
163500	-14399.486912251657	-14381.74217553378	-17.744736717878034	0.5289003456813868	11.977204777124516	0.006221719844914874
164250	-14397.920776630443	-14381.712184086547	-16.208592543894962	0.7116614675280803	9.917291862849392	0.00747110933413689
165000	-14396.573794478678	-14379.979844185973	-16.593950292704374	0.8120233843300304	10.061445295579393	0.00821348586676026
165750	-14399.872282448485	-14383.322631286856	-16.549651161629363	0.626050612658705	11.23487200662567	0.007095496551731159
166500	-14396.472163605282	-14378.823473525894	-17.64869007938791	0.526789060011648	11.934921796742215	0.0063096906110996056
167250	-14398.809792627442	-14380.089589539042	-18.720203088400396	0.708655320382896	12.12882638120651	0.005128987880920049
168000	-14399.187776126482	-14382.537907937607	-16.649868188875484	0.5769917663684937	9.502463988617825	0.006396917539485758
168750	-14398.011090635064	-14381.127439177499	-16.8836514575652	0.891157600782329	10.137054497719136	0.0065977165813048775
169500	-14397.529660988284	-14380.149276206566	-17.380384781717137	0.5363524265451833	11.727853237478218	0.00738776722251318
170250	-14396.17083113834	-14380.111458678626	-16.059372459714673	0.6166801857389294	10.981087160534909	0.006208073990123955
171000	-14398.194070319754	-14378.997537966825	-19.19653235292912	0.3403371144893556	12.17109290802092	0.006301987039491182
171750	-14403.636675967835	-14384.341128594899	-19.29554737293562	1.014116280928163	9.0573741658794	0.010750337503197932
172500	-14395.029834774648	-14378.305961982709	-16.723872791939296	0.6920188946428605	9.57059574845893	0.008535032999539937
173250	-14396.562703690845	-14379.967223299465	-16.595480391378764	0.4059493644229021	10.863287121662609	0.006227710111323378
174000	-14393.856476129313	-14376.579008844576	-17.27746728473714	0.6154608508416035	11.735677967538068	0.005690028630602285
174750	-14398.579963447863	-14381.191429120858	-17.388534327005214	0.6321494746204944	11.76658630499473	0.00549909065475665
175500	-14399.080771426488	-14382.425805774814	-16.654965651674054	0.7929587801187405	10.671629239776781	0.007573787880131652
176250	-14397.504607667925	-14380.393078452335	-17.11152921559072	0.8170909768079712	11.043300667089497	0.006571820520226469
177000	-14401.116053238611	-14382.533126111353	-18.582927127258337	0.5469926176573774	12.299967277445091	0.005876468060472265
177750	-14396.846059265063	-14379.908903748064	-16.937155516997663	0.9142721030693512	10.369983981326918	0.005545819053034219
178500	-14395.76459089179	-14379.802511166055	-15.962079725734068	0.6698573914185397	10.705420499464356	0.0064769462572119435
179250	-14398.585196948607	-14381.654065332244	-16.931131616362144	0.4925714698345523	11.51557859450113	0.006944475966613492
180000	-14399.363533032445	-14380.364993682526	-18.998539349918694	0.4328076418810918	12.447677786353209	0.005314832320903924
180750	-14404.305273142832	-14386.461437293723	-17.84383584910977	0.4762778664084564	12.096471703344356	0.004823316475223421
181500	-14406.004630417843	-14386.781556063435	-19.223074354408265	0.6056876089154843	12.50817030587994	0.004968569056721198
182250	-14398.467428437783	-14381.025410544202	-17.442017893581294	0.41573762012467014	11.617142862455983	0.007007558814384007
183000	-14401.347354086478	-14385.088487488636	-16.258866597841696	0.45898732979229373	10.735175789447636	0.007153414171069217
183750	-14405.68321030023	-14388.414878431133	-17.268331869097025	0.8617532608948071	10.927320085217048	0.00626209602969675
184500	-14403.43409614764	-14386.794560008455	-16.639536139183644	0.4153370062137616	11.002142764370786	0.006544875367043648
185250	-14400.35054561222	-14381.477270983494	-18.87327462872532	0.7164054400114843	12.120600389570587	0.006015387543837554
186000	-14400.368669056861	-14383.370581096218	-16.99808796064198	0.8911133211413841	10.530082852087137	0.0061668132077550624
