Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
31500	-14301.500700858798	-14285.300809617602	-16.19989124119624	0.4417540335683109	10.3005481744151	0.005798586338876684
32250	-14297.450456281873	-14279.78931345418	-17.66114282769339	0.35694781694236305	11.5024163280015	0.005870025177124002
33000	-14306.500578718222	-14286.719067420752	-19.781511297469365	0.5805646964775427	12.78026064862051	0.003721498732874094
33750	-14302.273238411539	-14286.537277310345	-15.735961101194267	0.5764924539378031	11.074227563642214	0.0043214278893691435
34500	-14299.38993142202	-14283.130538271653	-16.259393150367906	0.6957524546387567	11.089033704187568	0.005128631193264966
35250	-14300.426909923386	-14281.256088951004	-19.170820972381225	0.6054374225376	12.49626145574834	0.004793750534056629
36000	-14300.334647768408	-14283.604651478228	-16.729996290179663	0.8196246167896525	10.886289541281933	0.005286914891159213
36750	-14304.454961813773	-14287.196497349814	-17.25846446395934	0.6704148659630459	11.664843377802631	0.0049479149084301595
37500	-14300.153498608708	-14284.528323211449	-15.62517539725959	0.6588016116791768	10.082556330024643	0.00491397643897124
38250	-14310.965470936826	-14293.113869589717	-17.851601347108126	0.5688909287322255	12.03834559901286	0.005166165720936035
39000	-14301.955086737873	-14285.68809622769	-16.266990510183145	0.7613322206802878	9.854310312818889	0.0060557557001714776
39750	-14296.83613940332	-14279.872655668973	-16.963483734348213	0.6477883631186241	11.444540308517409	0.006627380103459919
40500	-14298.391124442807	-14281.308046895578	-17.083077547228882	0.5408572185294639	11.779583983649413	0.0048234373674110095
41250	-14297.970555039623	-14280.24638907006	-17.724165969563717	0.9277246565616837	10.944081755128153	0.00508228417136187
42000	-14302.415500269295	-14286.668081157084	-15.747419112211059	0.5397283168213289	10.519473240716058	0.006070423765175633
42750	-14301.534686012112	-14285.949948351235	-15.584737660876844	0.6060138014832959	10.141446982904606	0.005273076320614266
43500	-14302.75690188075	-14283.61168984383	-19.145212036918608	0.3509749297664666	12.25578834121427	0.005550463394303506
44250	-14303.085539823407	-14287.41758313591	-15.667956687496634	0.5655918905618244	10.647529899921478	0.005913642472686241
45000	-14300.854449805523	-14283.977581433415	-16.876868372108	0.7332194868786972	11.11670941489058	0.007759921207076909
45750	-14304.025957933278	-14285.816034526268	-18.209923407010642	0.4285493093035216	12.079636158527135	0.006301796304133862
46500	-14299.3509602499	-14282.798499792221	-16.552460457679196	0.4950934086649515	11.382109096803932	0.005968439190195305
47250	-14298.15506891404	-14281.617118704184	-16.537950209856763	0.46310105832125903	11.256928280112092	0.006227698930505678
48000	-14300.560886526771	-14283.985689876594	-16.575196650177148	0.5524554635961408	11.399645044053898	0.006062624210555324
48750	-14304.813210983346	-14287.405486654372	-17.407724328973888	0.7324715207786053	11.44700044997785	0.006730667231991029
49500	-14298.680382518198	-14282.276349465685	-16.40403305251249	0.6160699859867588	11.211516394332401	0.006317329996130185
50250	-14297.624227746895	-14281.734558577471	-15.889669169424163	0.5395560127347503	10.009703404232315	0.005678343524126983
51000	-14299.647695284038	-14282.900216975682	-16.747478308355326	0.8227509792511118	10.850951039471912	0.005084879383027022
51750	-14298.510962808235	-14282.41312959347	-16.097833214766883	0.8177597327910933	10.456825007241969	0.0040843250017849045
52500	-14303.870605458238	-14282.353608918173	-21.51699654006487	0.26353213021894306	12.759002018563999	0.0037042350772746196
53250	-14298.926684466389	-14282.854262295165	-16.072422171224026	0.6553775715138437	10.84185443980383	0.0063243466549759465
54000	-14298.483882252505	-14280.663738301859	-17.820143950646663	0.36664652759581956	11.652375820969867	0.006089475902890416
54750	-14300.406693444438	-14282.424300669602	-17.98239277483711	0.3501010011746453	11.528336372275383	0.00727202681689551
55500	-14298.432673057987	-14280.203783569952	-18.228889488034184	0.8217960381860542	11.647362818155793	0.005058213150531039
56250	-14301.972727716578	-14284.696060164106	-17.276667552472485	0.836717859317132	11.01891313966355	0.006334555897648431
57000	-14299.34920629468	-14283.276979882192	-16.072226412489258	0.4975969576618076	10.70592003174142	0.0072819688010234964
57750	-14302.808360962339	-14284.547135423245	-18.261225539093317	0.4195944284514048	12.042771848499646	0.006599962086990353
58500	-14294.999722939567	-14279.23561699995	-15.764105939617384	0.6834253679153726	10.247504688672276	0.005903012889763354
59250	-14298.240436424272	-14282.478542637662	-15.761893786610141	0.629379416764136	10.868705149237508	0.004986522211954793
60000	-14301.861491535616	-14282.896815710837	-18.96467582477885	0.2594786271198061	11.223056753936342	0.004670605073264645
60750	-14300.952100253373	-14283.015118307478	-17.93698194589439	0.5794335914725796	12.054751001487082	0.005893970249397818
61500	-14304.861848616667	-14285.354225875351	-19.50762274131556	0.4922395002244997	12.683097858127223	0.004973814355005995
62250	-14301.718375438864	-14286.199916707956	-15.518458730909124	0.6614909721435197	10.408542086805454	0.004416823591955546
63000	-14303.323717204672	-14287.76571696044	-15.55800024423091	0.6740591554312871	10.498245156410984	0.0045312245695184345
63750	-14307.328662970764	-14290.129237940424	-17.19942503034035	0.4338309210611398	11.69010249815563	0.005140871383518859
64500	-14302.163997060756	-14285.334707781223	-16.829289279532762	0.608831629852994	11.577024668002949	0.005205385335992504
65250	-14300.843203007207	-14284.629901925398	-16.213301081809107	0.7325329927705707	10.695326716228623	0.006216708367176221
66000	-14299.360000010716	-14282.217812091705	-17.142187919010563	0.4493265200317811	9.655846800542125	0.007062934653504575
66750	-14302.472855314345	-14286.696831206564	-15.776024107780819	0.6418596004047832	10.55444231323048	0.005868693517191029
67500	-14297.770522781764	-14281.49844170288	-16.272081078883765	0.5362905040379018	11.145069676638133	0.006390924471016892
68250	-14298.268855933922	-14282.532313283507	-15.736542650414755	0.5934765088318434	10.34802025985251	0.006509715939798516
69000	-14303.335409159383	-14285.222930891472	-18.11247826791037	0.5149252662661146	12.20730734990805	0.004820582959895675
69750	-14301.801349067224	-14285.41388767096	-16.38746139626397	0.6661609777826691	11.076903761695602	0.0065260623066296765
70500	-14294.52967158063	-14278.337854100197	-16.19181748043382	0.6093054521731892	11.157206449927934	0.005654601058581143
71250	-14300.431827397822	-14279.887870733555	-20.543956664266645	0.38729535712404506	12.894111575198465	0.005145339570715223
72000	-14296.182416622294	-14278.798146547799	-17.384270074494836	0.35434101534801554	11.364181133834922	0.005090496762416797
72750	-14303.576230044931	-14287.543754215732	-16.032475829199043	0.45767004848246123	10.273107024792816	0.00514369676347948
73500	-14299.204042582438	-14283.14822569426	-16.05581688817734	0.4559336106718898	10.079336332210355	0.004640196095221145
74250	-14295.819513524537	-14278.777327373467	-17.042186151069043	0.5152103751263313	11.725818708492389	0.0053687437345212256
75000	-14294.379975269436	-14278.784611946732	-15.595363322703474	0.6259759606109432	10.150984724844724	0.00532655144448016
75750	-14300.974508786981	-14281.062190646539	-19.912318140443375	0.30999452609205697	12.356759572382472	0.005338484306735475
76500	-14297.005649960656	-14278.128189327721	-18.877460632934973	0.7685166891936973	12.032023572627718	0.0050690557753749355
77250	-14295.800076867476	-14278.806545001842	-16.993531865633095	0.37638606509145345	11.118797617394764	0.005908518588163367
78000	-14296.333300452621	-14280.439322081722	-15.893978370900179	0.5149914121881608	10.160245083801192	0.00594287256835724
78750	-14302.227891363189	-14284.82152007729	-17.40637128589879	0.5879228883031732	11.805819713577305	0.005630791057042833
79500	-14299.756178382793	-14281.33696014615	-18.419218236643232	0.29673241213753676	11.296246944390797	0.006100571978447876
80250	-14300.758306225523	-14284.129047266708	-16.62925895881648	0.794312436603665	9.549924147187047	0.005824129633244628
81000	-14296.065225585422	-14280.449481820351	-15.615743765070356	0.5700019078370581	10.540666828827746	0.0054452872675724295
81750	-14297.086010193507	-14280.127608756084	-16.958401437422296	0.41346055806645	11.621693357533728	0.00404140596170707
82500	-14302.523530866838	-14285.036443922583	-17.48708694425393	0.5659107884164675	11.929466462088454	0.004779238965560106
83250	-14293.187991847459	-14277.2554202336	-15.9325716138593	0.5109042066607742	11.155614692576057	0.004315189022407521
84000	-14298.070620140421	-14281.849949462456	-16.22067067796538	0.5135773328667768	11.275710590745978	0.004922111845496639
84750	-14301.554216212644	-14281.3770027822	-20.17721343044419	0.8790237076293302	12.118481863067418	0.004576505841760245
85500	-14304.092125585255	-14284.291736803623	-19.800388781632687	0.4612076472889669	12.73122809081088	0.00522122125194561
86250	-14297.161526099935	-14281.178461695112	-15.98306440482256	0.6757915781606506	10.84042610365614	0.005480102039084359
87000	-14298.440203727701	-14282.635816064965	-15.804387662735959	0.7464922124603904	10.495027393233888	0.004496389101365546
87750	-14298.790826734546	-14282.004464146568	-16.78636258797848	0.5211792200060626	11.63664710480828	0.004881830668139605
88500	-14299.608173395593	-14282.2335791134	-17.374594282193655	0.47787952285895596	11.8248676689162	0.005542639446584257
89250	-14298.727861398645	-14282.186808251088	-16.54105314755776	0.43384716412881535	11.180028262112721	0.005760973400563819
90000	-14295.36955422946	-14278.692071970065	-16.67748225939532	0.5891083645137387	11.475383377373944	0.005561531245563965
90750	-14302.539380985541	-14285.505488177809	-17.033892807731903	0.6897943239135405	11.44163878738475	0.006112926738165419
91500	-14305.053249568657	-14288.809504733297	-16.24374483535945	0.6649418884410343	11.09787219489013	0.005368799874529889
92250	-14302.050646219923	-14283.479472912693	-18.571173307229007	0.5662410311680248	12.363984904194906	0.004324131288216923
93000	-14297.420058598258	-14281.95224430968	-15.467814288579389	0.5958928528066494	10.80515177497436	0.004079894972467558
93750	-14298.463771623728	-14281.825238013565	-16.638533610162288	0.4216383961252845	9.908693866829543	0.005029952375298874
94500	-14296.690124658173	-14280.594319455198	-16.095805202973725	0.46211379052292706	10.627340872650015	0.006457284077281533
95250	-14299.197858661872	-14283.154208502196	-16.04365015967663	0.6450366773684474	10.923330501268932	0.006082219168726692
96000	-14294.764770658106	-14278.773960822258	-15.990809835848921	0.6248742759389833	9.98434956497088	0.007141456669312302
96750	-14302.510569425647	-14283.428284010448	-19.082285415199955	0.5927203794877886	12.46151500698649	0.0051110656944003945
97500	-14302.997195113705	-14285.795288019475	-17.201907094229128	0.36587880382650484	10.169354874502645	0.006258383359935583
98250	-14303.826818639629	-14285.310713623843	-18.51610501578603	0.48739899199719156	12.312454829483455	0.005278005697406838
99000	-14304.663918578028	-14283.943956175424	-20.719962402602608	0.9041842095564061	12.163968927931572	0.005261438269940288
99750	-14304.788910617066	-14288.109598280247	-16.67931233681939	0.8913339454157296	10.318693725597704	0.0050159952405405776
100500	-14293.793487854342	-14278.099378608673	-15.694109245669363	0.5719827666022714	10.472047501010056	0.00592655633305008
101250	-14305.42552500401	-14287.322946327755	-18.102578676255256	1.003964394815146	9.576709494205641	0.007766644617091384
102000	-14303.35031902015	-14284.658068110311	-18.692250909839345	0.33705979395403346	11.935061694557339	0.0060510683496545654
102750	-14310.803193462274	-14290.590202555837	-20.212990906436794	0.8059198253225737	12.323910294123966	0.004748231038562353
103500	-14303.312438004144	-14286.752915065672	-16.559522938473094	0.41068217078367625	11.065329898914014	0.005489994460704481
104250	-14301.076358438013	-14284.447775782763	-16.62858265525029	0.7878947485165213	10.999438847617041	0.004851389250295815
105000	-14303.77183268122	-14287.635416340954	-16.1364163402648	0.48538449204876305	9.902470135339826	0.004852942142488127
105750	-14309.210724783894	-14292.404393951292	-16.806330832601347	0.4314031069441335	11.527837432653495	0.004345824902635832
106500	-14301.677876949627	-14284.082194179007	-17.59568277061926	0.36187061813631516	11.597270665897817	0.004916478836390877
107250	-14309.077294696506	-14290.60223225838	-18.4750624381266	0.45321381759332696	12.314011233011183	0.004711745011108592
108000	-14306.206828444185	-14288.454852307033	-17.751976137150894	0.9274092978948958	10.936480907785338	0.00552253267175371
108750	-14305.63075609085	-14284.431297736828	-21.199458354021598	1.050861267714819	11.823249598862455	0.004977327528911379
109500	-14300.119694980975	-14282.010930383698	-18.108764597277368	0.7085133171910015	11.854694729993344	0.006044120761234593
110250	-14298.410017370052	-14282.624593947565	-15.785423422487117	0.5360439729278856	10.686900653478915	0.0058935123557730595
111000	-14299.191376342365	-14283.500571356537	-15.69080498582906	0.6017023059430202	10.632041620594073	0.00563858294172957
111750	-14301.351970565622	-14283.665847041257	-17.686123524364355	0.6590072337641555	11.884027734144565	0.004747034284109076
112500	-14302.5079789594	-14279.895284804277	-22.61269415512251	0.5288755849482404	13.55591114768786	0.003929982490182225
113250	-14312.273435355259	-14289.993866878009	-22.279568477249974	1.2819668895204215	11.172407210507437	0.004877270651530222
114000	-14300.175648918685	-14281.702426267027	-18.47322265165728	0.9059158082297522	11.447460016506811	0.004993373937148487
114750	-14301.009633581902	-14284.754227709249	-16.2554058726533	0.7516712148359153	9.841308680200457	0.0064948911074743645
115500	-14296.548458432573	-14278.147161709687	-18.401296722886805	0.5008676002502782	12.332380355980069	0.004581257352730358
116250	-14300.250217702469	-14282.120634500465	-18.12958320200413	0.47673179170627417	12.181544831561624	0.005074806238371167
117000	-14297.811092048858	-14281.845139438992	-15.965952609866022	0.5029245500233531	10.991999607134684	0.005286679430099064
117750	-14300.558927777043	-14283.88810161754	-16.670826159502333	0.43115658566096404	9.885501426656761	0.005578660566875937
118500	-14296.869658738051	-14281.19242893219	-15.677229805860836	0.6394496398294401	10.409746398211215	0.005899797799762619
119250	-14297.240328201371	-14280.413034328138	-16.827293873233884	0.531389692429685	11.660918469547962	0.004786520382143517
120000	-14298.18760345235	-14281.387883510113	-16.799719942236802	0.8052043815210114	10.94849224652237	0.00548515824234492
120750	-14293.423925053103	-14277.590360622033	-15.833564431070386	0.6311787449456815	10.086684870809474	0.006223280718922312
121500	-14295.032512352334	-14278.865009360828	-16.167502991505774	0.5584226534826959	11.20687603149293	0.005338520635671668
122250	-14298.871551326003	-14282.473453885188	-16.398097440814237	0.7155049579979632	11.020429398500198	0.005748180366893027
123000	-14304.360806747432	-14285.14997496122	-19.210831786213753	0.7759032529345972	12.082001352306426	0.005445480307307021
123750	-14297.859125656963	-14281.510532244742	-16.348593412222034	0.4928368217531697	11.379560920938356	0.0046516422143295525
124500	-14295.477678851968	-14279.144745950605	-16.33293290136389	0.523350895169071	9.764408330244102	0.006096881321097392
125250	-14295.839267433226	-14279.15330280955	-16.685964623676387	0.42745733807319336	11.27142111586347	0.005707703643167604
126000	-14296.372570767602	-14279.178829224133	-17.193741543469255	0.4369904469967436	11.757735731626427	0.004645766617411823
126750	-14302.693531024424	-14285.604920860123	-17.088610164300068	0.5568383083488565	11.810580913436405	0.0045779793021373865
127500	-14302.506692353485	-14286.47276553281	-16.033926820675624	0.5166010351642307	11.100063561227621	0.0052952983919362945
128250	-14298.57538973565	-14282.512680800528	-16.062708935122398	0.7101884770610393	10.877592734578288	0.005163396978389567
129000	-14300.4499494423	-14284.172383009904	-16.277566432395922	0.4692544716685149	10.990708314295937	0.006490948122107826
129750	-14301.493676696236	-14283.953390603207	-17.540286093029145	0.34069005775484995	11.082616126060923	0.006517114161213588
130500	-14304.350540566125	-14288.224535989797	-16.126004576327908	0.7397756232748124	10.524283193085768	0.006691698484250752
131250	-14296.100143464992	-14279.088313167427	-17.011830297564757	0.8264770992671164	11.00281908450094	0.005532495559288422
132000	-14299.137849306586	-14282.512068464173	-16.62578084241219	0.6188826664616057	11.406876957650313	0.005582568645686391
132750	-14305.159006406238	-14289.124461878137	-16.03454452810248	0.5079900654124668	10.620498848431087	0.0072703815799355425
133500	-14297.437510959966	-14281.721184925233	-15.71632603473276	0.5555103193580282	10.688359706829958	0.005559815153689281
134250	-14298.168459147759	-14281.407906044393	-16.760553103366018	0.4997190104787413	11.588426755351762	0.005252970706993686
135000	-14301.480588000952	-14284.613572975442	-16.867015025508874	0.46680700812731457	11.522000952400353	0.005925682400143544
135750	-14298.952334383097	-14281.559837552579	-17.392496830518642	0.9006396108474267	10.746425575962487	0.006862555114449865
136500	-14300.153536063808	-14283.94943944298	-16.204096620828075	0.5322623758688977	11.225082873484109	0.005497432670475571
137250	-14297.497361702111	-14281.959934085075	-15.5374276170364	0.6503342879174848	10.291584600618833	0.0049255152402833055
138000	-14303.693511767904	-14286.067918965207	-17.62559280269588	0.9907073975178805	10.397462884803616	0.005569655302621098
138750	-14297.766782654955	-14281.763226968682	-16.003555686273074	0.5686537652485562	11.10306958209365	0.005378953334925217
139500	-14299.801047651896	-14284.04810599981	-15.752941652086182	0.5417736198554717	10.55194099866995	0.006126897544526625
140250	-14296.666749903932	-14280.336940061166	-16.329809842766068	0.6247561535500876	11.201212620053322	0.006066663473868839
141000	-14295.972805555797	-14279.430812935821	-16.54199261997566	0.8012830411495384	10.755682485828206	0.005758454683985032
141750	-14301.343164652171	-14282.466795971071	-18.876368681099557	0.8908180843761304	11.620496905013027	0.0054093853412003935
142500	-14296.861681571956	-14280.678959951987	-16.18272161996844	0.5166373738856449	10.889214155035516	0.0075890524941076044
143250	-14298.683025150098	-14282.836537199382	-15.846487950716053	0.5455950633007055	10.887262322417545	0.0055249798618028706
144000	-14299.465686571995	-14283.649275161975	-15.81641141001953	0.5735466270641836	10.614494164920998	0.006499377813610549
144750	-14299.710598198735	-14282.917296740976	-16.793301457759533	0.5464283693908301	11.707139906529289	0.0043245920513533985
145500	-14301.661696092699	-14285.596475675131	-16.065220417567286	0.4148481821623896	10.370062384692742	0.004036151313412117
146250	-14301.521195439585	-14285.54751522262	-15.973680216965331	0.6922626734730275	10.94595995283086	0.004533198944859377
147000	-14295.674569550474	-14279.117118286911	-16.55745126356279	0.4238328381385413	11.106866422024556	0.005828117977774638
147750	-14293.751322956443	-14276.522189395006	-17.229133561437834	0.3498517128095643	10.295789070793887	0.005636236413075835
148500	-14300.293120717819	-14283.201834889085	-17.091285828733525	0.41814085450740973	11.557475673271494	0.005142752840995944
149250	-14301.495796811629	-14283.08464874343	-18.411148068198266	0.43949162718297025	12.306196003361002	0.004348657556868406
150000	-14296.822026291153	-14280.420689501738	-16.40133678941453	0.40568638091269527	10.631187577569298	0.0054233765301784755
150750	-14298.375403132428	-14280.55992132852	-17.815481803906675	0.40891326917046467	11.939943009671024	0.004945165469865799
151500	-14301.018077668887	-14283.758710518838	-17.259367150048416	0.4667900273375548	11.854550712758677	0.004338052074412121
152250	-14300.28820882049	-14283.09253182755	-17.19567699294107	0.33395661434927515	10.979942513153423	0.004365415468869245
153000	-14297.802189703236	-14281.80016451018	-16.002025193056188	0.4721214036394061	10.144718491926298	0.005084204107361083
153750	-14301.327186949473	-14284.670194972858	-16.656991976615366	0.7548565238616189	11.064546486891878	0.0054982332348438
154500	-14304.19994864959	-14287.500675883633	-16.69927276595717	0.8317334517146789	9.606438112054555	0.005659778185391672
155250	-14303.174146994123	-14283.733545051684	-19.440601942438864	1.027323539948087	11.3082520827626	0.005147468057268683
156000	-14300.856266178818	-14285.056944626576	-15.799321552242564	0.5640279889710171	10.874881296026734	0.005529119234289388
156750	-14297.512245156144	-14281.607325953428	-15.904919202716513	0.6430935907067488	10.681408071665615	0.0065769183981733426
157500	-14298.4416462293	-14278.016946498106	-20.42469973119289	0.7567302985758887	12.502179840254582	0.005782339206712122
158250	-14303.935291844573	-14287.304497517383	-16.630794327189793	0.5452840070622548	11.445518862341363	0.006091288622669499
159000	-14300.748476803501	-14284.921705567049	-15.826771236451552	0.5560485121533614	10.872845123649915	0.00584632856464813
159750	-14301.50028611158	-14283.964924440761	-17.535361670819007	0.3549418060854643	11.504069438548242	0.005084851840436025
160500	-14302.059793371229	-14285.190946506355	-16.868846864874705	0.8125486335632865	10.996300128802195	0.00544720881701712
161250	-14302.363948273076	-14285.391846269838	-16.97210200323761	0.5249466387306586	11.738451788737162	0.004715373872429335
162000	-14293.599532274633	-14277.17464174552	-16.424890529113128	0.5179606170495089	11.42573753922278	0.00501328581488805
162750	-14294.435516374322	-14276.967704498731	-17.467811875590257	0.43820860698557346	11.82240005714444	0.005380216317869106
163500	-14302.827995781505	-14285.73276917543	-17.095226606073886	0.38451876580946315	10.156191515965183	0.00712765380317883
164250	-14298.375641786164	-14281.718327549206	-16.65731423695721	0.7808108549822108	10.956194853593946	0.005633108738993312
165000	-14299.141684509863	-14281.919262873254	-17.222421636608274	0.7520975118857542	11.392492960862851	0.005641698919618766
165750	-14298.825872598438	-14282.459620959393	-16.36625163904452	0.4559027331886077	11.285142300028392	0.004749835200147884
166500	-14301.473518159764	-14285.163955841084	-16.309562318679347	0.4986218899504124	11.342135411339822	0.004667684013847495
167250	-14304.078125606055	-14284.881113374926	-19.197012231129346	0.5538168270553553	12.488600243805385	0.0057690941985061184
168000	-14298.90655836282	-14281.634962320324	-17.271596042495297	0.7055129281913807	11.449672148625785	0.006521196960474212
168750	-14296.636672140457	-14279.801326623769	-16.83534551668817	0.8772247547164462	10.497746594873888	0.005645803354488858
169500	-14302.73040584703	-14286.6222199769	-16.108185870131663	0.7750604253714232	10.310544167397099	0.005877496031759863
170250	-14302.160637334111	-14284.282316240062	-17.878321094049685	0.6632773847647696	11.822421363119327	0.006764676080067427
171000	-14299.401542987964	-14283.603313258176	-15.79822972978793	0.5459428622726974	10.333126118268734	0.006634619903044522
171750	-14296.165036518736	-14280.142124103048	-16.022912415688225	0.5529026959915614	10.02583948310452	0.006877236831283798
172500	-14296.688422512165	-14280.01074264097	-16.677679871193757	0.8116825765950081	10.80610532791432	0.005931134023417334
173250	-14296.669297665348	-14278.562450946942	-18.106846718406242	0.5740098704116542	12.113597684923565	0.005783925945192237
174000	-14299.303881848853	-14282.895395180716	-16.408486668137567	0.7906844074612007	10.770724693349932	0.005431137130767394
174750	-14309.727889817637	-14293.103552497289	-16.624337320348566	0.5994070060102765	11.407104233091095	0.0062166772830525505
175500	-14301.16465408957	-14283.444372100741	-17.720281988829917	0.3798763987897075	11.667898947599204	0.00605872018861102
176250	-14304.905265784979	-14288.770166032162	-16.135099752816693	0.7010168359193119	9.933986783263453	0.006661601364379442
177000	-14303.096102282629	-14284.336646297103	-18.75945598552593	0.4330635732146772	12.371764420328486	0.004933113545668439
177750	-14297.222840082111	-14281.208107453709	-16.014732628403088	0.5474926615224254	11.078625332844956	0.0053525613873341375
178500	-14295.06428443828	-14278.36226603173	-16.702018406549023	0.40473063098211126	10.223329797011662	0.006386306734243844
179250	-14300.156266509484	-14284.186742182204	-15.969524327280002	0.6959246665845423	10.893356750827547	0.004645713752944397
180000	-14303.699560269215	-14286.995077901911	-16.704482367303896	0.6137474894075737	11.452818398034783	0.0059024968818946555
180750	-14303.094285335073	-14285.236509687584	-17.857775647489454	1.04497735558855	9.87180985726227	0.005823517180999339
181500	-14303.596816974392	-14286.131228539029	-17.465588435363028	0.5475896072644837	11.868406032389993	0.005967707589357553
182250	-14300.649627658711	-14284.262787822969	-16.38683983574244	0.7287705725205565	10.906315403607449	0.006384438699101436
183000	-14298.246615056885	-14281.905037607517	-16.341577449368565	0.5104745466778673	11.245964480212205	0.006244760828331783
183750	-14298.881372328262	-14283.120701100557	-15.760671227705167	0.6396083296292998	10.56003356653479	0.006393958551069071
184500	-14299.882002846829	-14282.774272186729	-17.107730660100078	0.8843535903540678	9.595832254205147	0.006656100179454436
185250	-14300.674140241996	-14283.693627925215	-16.980512316780434	0.9199441152196439	9.969992564098506	0.005759619698674423
