Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
385500	-13711.026272676123	-13701.153162783732	-9.87310989239042	0.19754354485495948	10.681013153012044	0.0064575174961972745
386250	-13714.004279021523	-13703.7157500075	-10.288529014021503	0.19150528821907542	11.482623238710215	0.006764478242814023
387000	-13709.003900777636	-13698.878703137947	-10.125197639688338	0.24712907576713652	10.20769277494086	0.007895031647798919
387750	-13711.65998285197	-13701.002882268363	-10.657100583606123	0.16567138773699513	10.40972094186621	0.0085304297448845
388500	-13710.477601185106	-13698.991243964178	-11.486357220928841	0.3440559366544276	9.42962430909976	0.007008829820606156
389250	-13710.19762309046	-13700.514004093657	-9.68361899680381	0.2566285304839733	11.014155366434288	0.006483370270602496
390000	-13710.306003298532	-13700.02056803324	-10.285435265292747	0.267808807106075	11.776400272629237	0.005334380488517352
390750	-13709.187035493418	-13698.78111570351	-10.405919789907893	0.22943824145478098	10.00414626399222	0.0073005246364741426
391500	-13711.735670188122	-13701.434006291518	-10.301663896602948	0.2811298283987749	10.144492916654915	0.00922819784411844
392250	-13711.2820483059	-13701.057222414325	-10.224825891574556	0.2855081492442198	11.496865864254211	0.007076868356279682
393000	-13712.05124037161	-13701.16049642766	-10.890743943949111	0.14803871983718173	10.479364503410562	0.008417700105168293
393750	-13711.71239655881	-13701.473235102992	-10.23916145581893	0.1913116302685448	10.32633566387246	0.006996601226672639
394500	-13713.093617639202	-13701.377818681816	-11.715798957386317	0.1755885343735322	9.583893510603811	0.006560250378090963
395250	-13709.109709205104	-13699.512433586875	-9.597275618228899	0.2453097146115293	10.955187171205727	0.005967505201258438
396000	-13709.711821063198	-13700.244147323869	-9.467673739329697	0.32341781045778184	10.805116556192765	0.004838849845376181
396750	-13713.624719924575	-13703.468070892977	-10.15664903159807	0.14782746420970622	11.191279036934612	0.004375743573124345
397500	-13712.031747443565	-13699.509472170164	-12.52227527340046	0.2138455322014998	12.905606453793865	0.003906116629162457
398250	-13709.87365216135	-13699.97156011696	-9.902092044391226	0.22228173400922183	11.38862674230746	0.0057955181905169255
399000	-13710.750933705749	-13700.545671149735	-10.205262556013825	0.39577895325229656	10.543914698853719	0.007255464490602885
399750	-13713.951885225057	-13701.83993358177	-12.111951643287107	0.39749388292071053	9.365792066391634	0.009369421685591135
400500	-13709.23664261602	-13698.74018137624	-10.496461239779526	0.24730458185349202	11.827687750308069	0.00627302115521279
401250	-13709.146373355901	-13697.77059902532	-11.375774330581585	0.2589795029857557	9.462898565261419	0.0065937250725333595
402000	-13712.564587530242	-13702.30014185403	-10.26444567621203	0.38377975965781314	10.413237209424896	0.008059091413495133
402750	-13710.57741788536	-13700.72951586653	-9.847902018832384	0.3459665949072707	10.537785289561215	0.006543791568406235
403500	-13710.813791094899	-13700.412186936377	-10.401604158522339	0.4009535611209088	11.043552934317075	0.007117571314661064
404250	-13708.011991524152	-13698.045534420406	-9.966457103745809	0.21363041590792803	10.365333019658154	0.006701007988244207
405000	-13714.01955588415	-13703.196389862758	-10.823166021391902	0.4798895993743558	10.314364383142633	0.006449645635364458
405750	-13716.368720297245	-13705.738862278591	-10.629858018653326	0.39511868304523245	11.44137080788312	0.005861953696931586
406500	-13708.928101576583	-13699.337856983977	-9.5902445926064	0.2340446649787025	10.968500120816698	0.005813344204010496
407250	-13709.306167901454	-13699.105516322288	-10.200651579164903	0.40255813616742714	10.684457545758281	0.006683543175676662
408000	-13712.461257809766	-13702.746538164123	-9.714719645642326	0.22826718647877942	10.685703943756955	0.006536057065331208
408750	-13711.683897553568	-13701.662229885067	-10.021667668501024	0.160573021815293	10.944300633120399	0.005009614340151382
409500	-13708.96373581105	-13698.96711240073	-9.996623410320922	0.34615035102097463	11.367910307775956	0.00487232439013954
410250	-13713.566694269413	-13700.624943473784	-12.941750795630085	0.6741459394072149	10.552063228963428	0.0056396270113548055
411000	-13716.765099580083	-13704.071586135477	-12.693513444606106	0.29138849456738714	12.759890304541457	0.005584371324053711
411750	-13712.86273809749	-13699.751726787315	-13.111011310175204	0.07258109780675231	10.947277773695344	0.0069895461593807145
412500	-13708.384278765996	-13698.436896984633	-9.947381781362548	0.37307620990745005	10.432195166560032	0.006082277329382931
413250	-13707.148339924413	-13697.468824114145	-9.67951581026823	0.22738982325247034	11.150997376666984	0.005709012105463118
414000	-13711.0752492097	-13700.86730729723	-10.20794191246911	0.17163944469589373	11.388836796527515	0.005670129145748093
414750	-13708.13572566186	-13698.417017742453	-9.718707919407066	0.3269615332658257	10.970884478817112	0.005953817225010404
415500	-13711.597894114278	-13701.246838356761	-10.351055757518093	0.1802265306464553	10.338939762929614	0.007008296958133181
416250	-13709.447340794051	-13699.455017582703	-9.992323211349252	0.295085894718582	11.36858686507151	0.0063626139441922015
417000	-13709.321860443248	-13699.802729541396	-9.519130901852376	0.31001675423707675	11.079965048359966	0.004870388645522301
417750	-13708.542063732275	-13698.64404845081	-9.898015281465785	0.25814726648264735	10.14627450912318	0.005905631949492595
418500	-13710.05470093136	-13700.27319906279	-9.781501868568384	0.2784932721347024	11.41592298497538	0.00500762137468067
419250	-13713.301413766765	-13703.09598040433	-10.205433362435445	0.42469062922436546	10.80345281631432	0.005319457201685775
420000	-13710.042202898012	-13700.199061481198	-9.843141416814225	0.22407139649521496	10.428338056298788	0.006467156052782811
420750	-13709.474807196633	-13698.547801167155	-10.927006029478877	0.30854603456019586	11.938083500233915	0.006474206634859779
421500	-13709.018180737497	-13699.229128802788	-9.789051934708883	0.3407844629519341	11.042564621010424	0.005555285516338026
422250	-13712.115769829883	-13701.596747070347	-10.519022759535957	0.18917595204992443	11.855952086010566	0.00512006316818334
423000	-13708.579188559605	-13698.575177469742	-10.004011089862061	0.39527089005850885	10.584902405156702	0.005909129417278855
423750	-13708.211184541922	-13697.939357046405	-10.271827495516938	0.39176726617669977	11.232866152841813	0.0054462993548206025
424500	-13712.733235821122	-13699.441076316289	-13.292159504833712	0.5908979486353281	9.331971230736047	0.0065026595659519884
425250	-13711.539517137795	-13701.799218124066	-9.740299013728382	0.2362049451462161	11.31970762652563	0.0055193205771245845
426000	-13711.261621757056	-13699.808519725826	-11.453102031230273	0.5266989013153556	9.99684879896994	0.006143577212320969
426750	-13710.496487013845	-13700.388064104362	-10.108422909482522	0.392095637843085	10.465533650792695	0.006389514458700706
427500	-13712.715395860641	-13700.907581850079	-11.80781401056266	0.4303673456465038	11.878913388901266	0.006424990334279178
428250	-13712.034847892488	-13701.951452359866	-10.083395532621761	0.37541544852571596	10.772782451179236	0.007206552175510777
429000	-13711.016312204754	-13701.1798560465	-9.836456158254624	0.21493209123872425	10.734100019684512	0.007145961938249796
429750	-13713.608875054022	-13703.812212852234	-9.796662201788335	0.34003743152808674	10.332254805826528	0.005952701636425367
430500	-13713.061355717511	-13702.625176592068	-10.43617912544252	0.28942674717353933	11.660623378399496	0.007056599579137966
431250	-13709.890335137665	-13699.220670696599	-10.669664441065706	0.25286759723295743	12.044608308398946	0.004844329189136477
432000	-13711.896171006818	-13701.128596723527	-10.767574283291392	0.47996081541888774	10.268176984853508	0.005774738123293489
432750	-13710.762139269254	-13700.107010702384	-10.655128566870703	0.20489383887834894	9.92837073121041	0.006952436883066348
433500	-13709.226249833524	-13699.19057780023	-10.035672033294327	0.34982246561198066	10.37370456381733	0.007225410996803406
434250	-13708.91944664541	-13699.073451887616	-9.845994757793324	0.2718408725893853	10.417738041360247	0.0073592240562401715
435000	-13711.192307547597	-13701.205018859819	-9.987288687777912	0.3033246882326526	11.333423311458148	0.006283843905691579
435750	-13711.77153211926	-13700.566817619037	-11.204714500222806	0.3611262148433773	11.956224377373932	0.005842500425641501
436500	-13711.52318583315	-13699.449995220519	-12.073190612631546	0.4961601867969156	9.591556810062732	0.008158329695215656
437250	-13707.710766117158	-13697.931414279268	-9.779351837890086	0.30142081971975654	10.526137614282224	0.007120289051938068
438000	-13711.17404352365	-13700.826638234608	-10.347405289040623	0.21694531431086694	11.886168457194339	0.0046550097774414895
438750	-13710.004065455494	-13699.903596992892	-10.100468462601976	0.3921965121970139	10.953978987725328	0.005891900259001379
439500	-13711.05820598734	-13700.292128930036	-10.766077057304017	0.24017398573983373	11.988164844231976	0.006004156661912562
440250	-13708.441599991784	-13698.924949117878	-9.516650873906192	0.26831006785930617	10.541827690521176	0.005644846373994302
441000	-13709.061700108183	-13699.134108824917	-9.927591283264753	0.20199031684116528	11.35419189672654	0.005681610978612308
441750	-13710.491082141694	-13698.9733789276	-11.517703214095118	0.5477523007050169	10.235230542761952	0.006351307854641157
442500	-13713.769887206772	-13701.693773038693	-12.07611416807899	0.49009001369554067	11.645469321600382	0.006688278730492232
443250	-13709.66926001996	-13699.7567254711	-9.912534548860583	0.195626606693601	10.822924850973097	0.006800047022978507
444000	-13712.765626976176	-13699.327098655009	-13.438528321167144	0.705568692363483	10.110269449405301	0.006683366369542165
444750	-13709.92841367705	-13699.59160120742	-10.336812469629724	0.15748222758463326	11.28688915379252	0.005696757490596975
445500	-13710.541643257491	-13700.30554190413	-10.236101353361786	0.15841293805546755	10.645048702982189	0.00575636603976208
446250	-13713.50731729569	-13702.61383960046	-10.893477695229953	0.43942378788979825	11.320534790149358	0.005804896217080617
447000	-13711.597930018652	-13699.942774865722	-11.655155152929677	0.5493804681132063	10.6974395995262	0.006740642974285066
447750	-13709.137633708338	-13698.691643782051	-10.445989926287766	0.21689433949781733	11.712997234656257	0.0066917932450788
448500	-13713.654379118476	-13697.905673280642	-15.74870583783327	0.08290545541131289	13.203660371275102	0.0050128624245617676
449250	-13711.739163123551	-13701.723221381293	-10.015941742258338	0.18175198376208773	10.480321602660135	0.005801101560163818
450000	-13708.221282575114	-13698.111771889515	-10.10951068559837	0.32659824541346827	11.377211078426253	0.006299370425712563
450750	-13712.750470931587	-13701.8121990258	-10.938271905786191	0.1301082088043052	11.186919839723686	0.006761779401056167
451500	-13709.906777027409	-13699.541511308162	-10.365265719247652	0.3095255924887967	9.919496864977225	0.007023137603755449
452250	-13711.999444978317	-13700.624282138298	-11.375162840018312	0.1746483598960764	12.184348471043647	0.005985733857177425
453000	-13711.247661545664	-13701.030885879602	-10.216775666062123	0.20657229272204408	11.457766966865494	0.006996023968767792
453750	-13711.517501444232	-13701.46264759975	-10.054853844482372	0.17897019341938983	11.027492539357242	0.006447971018767281
454500	-13713.753269873137	-13703.564844308734	-10.188425564403861	0.2668445819816224	10.071028148498804	0.007154266328274527
455250	-13712.29441264857	-13700.91101652231	-11.383396126260896	0.26340018604827714	12.308915905293246	0.005613787369089014
456000	-13709.80278186572	-13698.027182490343	-11.775599375375705	0.45134987129029097	11.786009772053674	0.005843783372447843
456750	-13708.601354266151	-13697.269896715148	-11.33145755100243	0.5317875988247615	10.84363191223765	0.005626843258106462
457500	-13709.463363736948	-13699.22058409355	-10.24277964339811	0.38816034029848445	11.224220833324862	0.005527001888934847
458250	-13709.180488351987	-13699.098866716333	-10.081621635654248	0.38990921554654945	11.08248511008934	0.0051877739242267625
459000	-13716.911747585156	-13702.23662928597	-14.675118299186654	0.18773499774439684	13.536027126221496	0.004302371062011152
459750	-13707.189376050801	-13697.396589098069	-9.792786952731214	0.20528548970808735	10.490114531499128	0.005743857826613947
460500	-13707.096181192393	-13697.29427389568	-9.801907296712518	0.3558801076747497	10.534451917230976	0.0058906745768993775
461250	-13709.094308280342	-13697.711306238642	-11.38300204170093	0.5055068070132974	11.089975030837262	0.00641105216151756
462000	-13710.038025594917	-13698.427943217539	-11.61008237737724	0.49662363832039336	11.301335207620323	0.006845438667539126
462750	-13707.545224535123	-13697.508964924691	-10.036259610431998	0.3448175091215821	10.147590930881579	0.006155577457400673
463500	-13711.295537204196	-13700.63857540737	-10.656961796825403	0.3202573064530043	11.907066349449174	0.004726422783721739
464250	-13709.525047264482	-13699.51685430267	-10.008192961812156	0.32445259700121765	10.305630321755228	0.007384111450555045
465000	-13714.368695785299	-13704.041658455044	-10.327037330254042	0.22291022670976102	10.269614823955049	0.009185390873487069
465750	-13708.708338121118	-13697.669728980778	-11.038609140338934	0.17096595613175103	10.00459911588305	0.007970088085144137
466500	-13708.478862087364	-13698.396768013346	-10.082094074018544	0.3759193508855062	10.926157182034398	0.00667107481861532
467250	-13710.90182310448	-13701.06443537354	-9.83738773093887	0.26944610810270586	11.333894531700558	0.006071643771866683
468000	-13713.644836392848	-13702.224339755783	-11.420496637064495	0.40262556827674023	11.763953076963775	0.007110076518979402
468750	-13708.273061759319	-13698.077000137233	-10.196061622085974	0.34130097456353853	10.112207216121623	0.007115721148689166
469500	-13712.32115226867	-13702.01670263764	-10.304449631029538	0.2531667772519537	11.56955905465895	0.007483006628478097
470250	-13711.963632502015	-13701.75331976583	-10.210312736184562	0.36153125075505993	11.08869579330667	0.0073515311134881335
471000	-13711.009382231025	-13701.424992763597	-9.584389467426666	0.2583993055639966	10.970338502476029	0.005948010964743844
471750	-13709.47986873523	-13699.03152507532	-10.448343659910725	0.14694270460546383	11.236558876172571	0.005575539537318049
472500	-13710.0699198188	-13700.271128093416	-9.798791725382289	0.36536444354512143	10.402638625343219	0.005383214628849778
473250	-13712.895303707837	-13702.849012442755	-10.046291265081019	0.24878039454994524	11.662901458136684	0.005022427605075986
474000	-13710.707682034114	-13699.442259970616	-11.265422063498164	0.23329363901367495	12.345727469913347	0.004771314598203356
474750	-13712.427373791508	-13700.345987721616	-12.081386069893284	0.4600165229369879	11.869606338951865	0.0059633453452854835
475500	-13715.176899094338	-13705.249498270812	-9.92740082352648	0.22936408197733052	11.240491288189245	0.006941449513247127
476250	-13711.975517737636	-13702.255179029467	-9.720338708167322	0.23898480626860727	11.399515415396879	0.004980111850215445
477000	-13713.508582280889	-13699.078090234489	-14.430492046399785	0.7737814750322835	9.777061912171407	0.005862514013218579
477750	-13714.870421423928	-13700.479438536506	-14.390982887422911	0.31587268591581436	8.744949913619248	0.009782637273988525
478500	-13714.66528532617	-13704.463956998028	-10.201328328141472	0.18498425365529972	11.455526604324035	0.006069158745282814
479250	-13709.815227675972	-13699.176220639016	-10.639007036955814	0.27548481564344546	11.935424357546454	0.005562912112226102
480000	-13713.636407057149	-13702.40543741942	-11.230969637728936	0.507885978592648	10.285808713341705	0.00739448897605311
480750	-13713.062333342126	-13702.624792015831	-10.43754132629476	0.31232109765985505	9.941991371438922	0.00775956521275683
481500	-13710.052626590134	-13700.312326950287	-9.740299639847354	0.2356245569008069	10.510955272537961	0.006484930570156532
482250	-13707.602498382319	-13697.89356782781	-9.708930554509394	0.2038330863133446	10.912249187451964	0.005770560085844101
483000	-13711.842123360357	-13699.51245336988	-12.3296699904775	0.08446595023051578	11.198330907144213	0.005814169094020096
483750	-13707.538720702905	-13697.256029876207	-10.282690826698781	0.1654842725395943	11.305211854432493	0.005957765328778391
484500	-13710.991501519187	-13701.261289929167	-9.730211590019636	0.29832440373110825	10.35123220889262	0.006061729773247579
485250	-13713.554646832443	-13701.506515307337	-12.048131525104731	0.1652372506465001	9.544647735554623	0.00702801960757487
486000	-13716.677427717781	-13703.581426747445	-13.096000970335032	0.5126762822198545	11.983305988733491	0.006753943464403431
486750	-13711.635996602237	-13701.858990516273	-9.777006085963869	0.3396810831657751	10.689508678532718	0.0064366706930552514
487500	-13710.163592767314	-13699.245182603489	-10.918410163825609	0.18205299550805862	9.883281502853716	0.006516464128295802
488250	-13709.512443441059	-13699.108576461273	-10.403866979785732	0.3471567221097707	11.38718579703969	0.007319821168490162
489000	-13708.341633081709	-13698.564403778517	-9.77722930319303	0.21554467853342366	10.849810626963095	0.006759915933086708
489750	-13709.013606350896	-13698.233820348432	-10.779786002463148	0.42858130432358554	11.141297606198206	0.007404476647197549
490500	-13713.188740264253	-13701.821587949264	-11.367152314990191	0.11624919519594056	10.963057606437525	0.007684519385174807
491250	-13710.140888996157	-13697.89997815614	-12.240910840016566	0.3798872698390456	12.325216527237878	0.00588217710048884
492000	-13709.589183046326	-13698.574206190588	-11.01497685573835	0.3064404684468471	9.637410278232155	0.007802778865077016
492750	-13712.241817716269	-13701.395094266747	-10.846723449521916	0.3776860273428823	9.794038113486105	0.007640302083001278
493500	-13707.96323671253	-13698.051147210557	-9.91208950197282	0.2018032040015419	10.845271443484599	0.007075685295731637
494250	-13712.702869339477	-13702.249320038183	-10.45354930129286	0.24339402590513604	10.01602178125189	0.008340067723479125
495000	-13710.67126813615	-13700.498366333617	-10.172901802532378	0.31036467364082354	10.15330157814549	0.007927039669888288
495750	-13712.672727443945	-13702.637126993577	-10.035600450367696	0.3219030001948652	11.43935252079382	0.0055630507910229745
496500	-13708.075314400287	-13697.684886208954	-10.390428191332159	0.4115951840163637	10.30547909699739	0.006892163770308027
497250	-13712.962731442443	-13701.853498570563	-11.109232871880359	0.11918406499238965	11.378261671694183	0.005343181528251292
498000	-13711.01896570311	-13700.91262837546	-10.106337327650845	0.18859090405679324	11.464907233775085	0.005439451343648604
498750	-13712.272004879562	-13700.152690706705	-12.119314172856196	0.23616836212857484	12.685422977561387	0.00474109630502042
499500	-13716.278049777251	-13705.18573211522	-11.092317662030371	0.1192108924772852	10.722261602630134	0.0061084943479381894
500250	-13709.817060338819	-13699.375042496107	-10.442017842711303	0.2016759676060208	11.67854645190444	0.0065871644608260895
501000	-13714.45969686591	-13701.703338478714	-12.756358387196613	0.09446438048733623	12.082800479142614	0.005409264653159592
501750	-13709.759550611341	-13699.800447932703	-9.95910267863882	0.23136987216346375	11.619945411577449	0.0048993234248705005
502500	-13707.612029300026	-13697.66692184361	-9.945107456415087	0.33597163851150547	11.10912684723901	0.006491161178573624
503250	-13708.233201430892	-13697.860796994406	-10.372404436486484	0.4309879100816426	10.844673491268447	0.005941255043965416
504000	-13710.298011327426	-13699.476724308595	-10.821287018831166	0.4696621666556342	10.81842908736363	0.006712794275690435
504750	-13709.801130414698	-13700.142099555746	-9.659030858953486	0.2756879531055126	10.395379363991402	0.005957578235820456
505500	-13712.279376350487	-13701.22289493278	-11.05648141770755	0.2661242774657086	12.204485288360702	0.0050760405312043795
506250	-13707.976752815253	-13697.968818138648	-10.007934676604577	0.3512464378041361	10.270689019562614	0.006495007914180277
507000	-13707.1678170182	-13697.45010109558	-9.717715922620387	0.3066174685277695	11.069328808565782	0.006040995763204878
507750	-13709.55521607417	-13699.748993101399	-9.806222972770938	0.27689131195070715	10.771207029636132	0.0079451436370837
508500	-13711.766776017945	-13700.554333356558	-11.212442661387202	0.12196489431422496	11.276416326522094	0.006867502318108262
509250	-13711.755738743012	-13702.063910193952	-9.691828549059764	0.30314923005601935	10.583958763223151	0.0065471185082462266
510000	-13713.787196470981	-13702.049229393077	-11.737967077904893	0.54989129195029	11.082912584309852	0.005488270232716325
510750	-13710.847852027617	-13701.085365125029	-9.762486902587034	0.23832242694737826	10.323163099252225	0.005924351511543313
511500	-13712.020938521966	-13701.527021277037	-10.493917244928591	0.13714718218779334	11.145993286750281	0.005054330879149055
512250	-13710.839452764654	-13700.930122139074	-9.909330625579603	0.36252274639969045	11.037816431343654	0.005678961276381024
513000	-13708.693034281174	-13698.813832004966	-9.879202276208208	0.3339948296035932	11.002754850679002	0.006610627339933372
513750	-13709.03217559237	-13699.252443325535	-9.77973226683623	0.3169204604677481	11.131783994720006	0.0059889825651384555
514500	-13712.221851182485	-13701.270581852354	-10.951269330130494	0.37519977618756906	9.614680608157771	0.005900542761612213
515250	-13711.78578956937	-13701.427005460475	-10.358784108895124	0.1706366045533457	10.583599079921928	0.007592443932975495
516000	-13711.07203104291	-13699.513225534734	-11.558805508175576	0.5301531595498971	11.114224290626007	0.005697844475207032
516750	-13711.039757316525	-13699.152539486658	-11.887217829865506	0.11765201173043242	10.185730883084373	0.008024006719862094
517500	-13712.219519912967	-13701.560143521856	-10.65937639111186	0.26221590350361224	9.848895376319236	0.008127618997367313
518250	-13712.36591995012	-13701.408748698163	-10.957171251956929	0.33478793899133696	12.01651585093152	0.004860405887383656
519000	-13709.03805645203	-13699.435085393332	-9.6029710586981	0.32724228551891377	10.926328112505702	0.005309348067804476
519750	-13710.369230532444	-13699.827237017802	-10.541993514642108	0.26364797085689556	11.900615737538706	0.005509581801589391
520500	-13709.811811402424	-13699.505623248278	-10.306188154145191	0.39456485617187476	11.156262927715618	0.005936983808444623
521250	-13709.056333920911	-13698.380002031812	-10.676331889099174	0.3019304737804237	11.86665032804475	0.00590500485688157
522000	-13709.464932994286	-13698.951206810834	-10.51372618345082	0.4341143335206397	11.029350360342905	0.00592983192816989
522750	-13708.291126373748	-13697.678002010143	-10.61312436360532	0.43822332511947926	11.001999401457036	0.006559529455881117
523500	-13716.915301102272	-13703.785652730927	-13.129648371344667	0.28788966360736234	12.971335170191896	0.004892100257684729
524250	-13709.398067909351	-13697.641432908578	-11.756635000772278	0.5533523181071967	10.158718983161547	0.007309807067580277
525000	-13713.224408984293	-13703.17463843674	-10.049770547552864	0.3508960677303525	11.247354920558525	0.005810438855833375
525750	-13714.204227412134	-13704.22113982998	-9.983087582154262	0.16489671792951893	10.751978007502272	0.0049893856923807515
526500	-13711.88987542525	-13701.484115746243	-10.40575967900699	0.17987471265822794	11.737227326240772	0.004922052863403392
527250	-13714.883004223966	-13700.872791770453	-14.010212453512914	0.753766306748334	10.634930161833031	0.005363865882287433
528000	-13710.111939963885	-13699.77472814564	-10.337211818245125	0.260153598711139	11.775787653418169	0.005617943102096342
528750	-13709.430166968841	-13699.014127409842	-10.416039558999582	0.14036095096224824	10.94250277438043	0.005254041618623664
529500	-13709.251760657366	-13698.676037390582	-10.575723266783037	0.16406683557461385	11.598825039641694	0.006013007756288812
530250	-13711.287398082113	-13698.816442738964	-12.470955343150221	0.1481171160899648	12.56776599025994	0.005700695211307055
531000	-13709.53525761698	-13699.258933112487	-10.276324504494122	0.3900473498621044	11.190555245842464	0.005799515869206912
531750	-13711.268461453892	-13701.665057738555	-9.603403715337398	0.31742688858161555	10.509794319112558	0.005583374303257478
532500	-13710.139798911716	-13699.504762772867	-10.635036138847726	0.2455468592104442	12.062055879289032	0.004636569261628654
533250	-13710.669225784304	-13698.21677829459	-12.4524474897128	0.17898590488777358	12.756721912862393	0.0048144569615272415
534000	-13717.273802323369	-13706.264584720873	-11.009217602496056	0.20297838306225308	12.23363199862257	0.0043664494114972596
534750	-13714.156700121008	-13704.72317467117	-9.43352544983879	0.26840983906809823	10.7748789639355	0.00523642988849507
535500	-13712.8544340208	-13702.628393358485	-10.226040662316086	0.1669676437948169	11.554341191083177	0.004542809080741068
536250	-13712.46809336698	-13701.907927914865	-10.56016545211578	0.36867040014368524	11.680154495827532	0.004571072100575198
537000	-13708.006367347696	-13698.439122788892	-9.567244558803848	0.26729620435253554	10.886213004066823	0.006025232201876333
537750	-13713.54669252879	-13702.364947133672	-11.181745395117028	0.16656115600748644	12.143805947682916	0.004886308793226343
538500	-13718.276704707416	-13708.782977809267	-9.49372689814923	0.2063344319026707	11.168788417638911	0.0041969707673446925
539250	-13713.988247392306	-13703.823323968183	-10.164923424123334	0.3082685652494828	11.584964939856718	0.005323160731239231
540000	-13712.21351051371	-13702.337884265555	-9.875626248155061	0.2505105373889888	10.241084702602365	0.006315059481836198
540750	-13711.128148330494	-13701.408793240014	-9.71935509048004	0.3404573689216863	10.724723123215693	0.005813887382294837
541500	-13709.903102439182	-13700.038981906058	-9.864120533124943	0.3301340150301657	11.24647894662103	0.005464012857411981
542250	-13710.831544718763	-13700.521062729935	-10.310481988828842	0.14806015437787434	11.21405075097023	0.005047215017635754
543000	-13714.844439818635	-13701.567808838983	-13.276630979651586	0.4027603734931542	12.637455498520094	0.005305178740462714
543750	-13710.981171011086	-13698.314337305252	-12.66683370583501	0.3835125893801047	12.495136955013741	0.005435898638588034
544500	-13713.94348574192	-13702.798101119133	-11.145384622786745	0.11741317520622244	11.180431922500093	0.005982205105700397
545250	-13713.418070974916	-13702.612324225927	-10.805746748989073	0.4814560128490428	10.630881862132423	0.006106010604763174
546000	-13711.598913469135	-13699.651829562725	-11.947083906411102	0.10017788720136261	10.472623201317711	0.006552116596099268
546750	-13712.303438657571	-13701.257276481454	-11.046162176117363	0.22619268369597317	9.771449837538839	0.008749398953914193
547500	-13709.318568190702	-13699.519942106297	-9.798626084404441	0.20656129103019716	11.03521665909842	0.0062330943973406185
548250	-13709.88208950953	-13697.546218533982	-12.335870975549032	0.5702437060920297	11.277410377106499	0.005802630993041677
549000	-13711.72600140013	-13701.251353189738	-10.474648210390614	0.4346179268923259	10.784886786879243	0.006546695380557159
549750	-13709.42428366292	-13698.593461845088	-10.830821817831527	0.2640528745045557	11.98288719997707	0.006428687868296855
550500	-13709.269090466392	-13697.969585674204	-11.299504792188841	0.3771088101656796	9.623703436177182	0.008402428882247376
551250	-13710.785801369086	-13698.959302118597	-11.826499250488954	0.4804773001471718	11.483124710318101	0.007758878341038366
552000	-13716.368364840317	-13706.00923734518	-10.359127495136317	0.17168005557910984	10.935410876529907	0.008178247348152014
552750	-13710.436269264981	-13698.986489726249	-11.449779538733086	0.40778061261676546	11.831733261714014	0.006118326521194401
553500	-13708.952235400757	-13697.31377452664	-11.638460874117023	0.37747454743256464	12.10060502288565	0.005619178254863012
554250	-13710.654598934276	-13701.04320276398	-9.611396170296416	0.2694486953533652	10.773640605942333	0.006406955256824456
555000	-13713.10538005112	-13702.635062171212	-10.470317879907435	0.16938907492456293	10.433278754973777	0.00748389828373695
555750	-13710.440248684663	-13700.700028527768	-9.740220156894264	0.31691643829953403	10.593293767139338	0.006624759546474168
556500	-13710.825791842743	-13699.482406354411	-11.34338548833177	0.3771953670725557	11.920594230224388	0.006238547899856369
557250	-13708.768180735866	-13698.28639142834	-10.48178930752506	0.34233400254289376	11.66289413772395	0.005444364038971297
558000	-13708.85257383549	-13698.589131491397	-10.263442344092937	0.1593116890353254	10.805408143523083	0.006240766922797938
558750	-13713.07890624005	-13702.440471891645	-10.63843434840531	0.2945538707771363	11.941622953064646	0.005073269024010286
559500	-13713.9451667438	-13703.845553483825	-10.099613259975992	0.24683554829546406	10.222532015222836	0.007569834668317353
560250	-13711.982649389201	-13701.539315827358	-10.44333356184411	0.39545773311356125	11.125333478757732	0.007035496734337087
561000	-13710.468063107875	-13700.502304349615	-9.965758758261014	0.37761957044567557	10.664050133383688	0.006376176088701594
561750	-13712.428268205063	-13701.328360463049	-11.099907742015494	0.2401300563994207	9.5981178512823	0.0067474461498176555
562500	-13714.544572606657	-13703.622396956485	-10.922175650172456	0.40821849853545317	9.916889742068642	0.008196243987088191
563250	-13713.427926471113	-13701.700379170932	-11.727547300180941	0.1646023779497736	12.32667554713327	0.005681771308604459
564000	-13711.844304793496	-13700.739113375199	-11.105191418297915	0.5356712871825283	10.503728747594124	0.005010088182916949
564750	-13708.198395866766	-13698.41307407456	-9.785321792205778	0.31174784312564113	10.482506886895951	0.006782934853051115
565500	-13711.368773780194	-13699.401557694884	-11.967216085309602	0.09852117437402613	11.635450775964328	0.005313046480318311
566250	-13713.889317347657	-13703.336950154684	-10.552367192973888	0.2068700058522732	11.72669749938855	0.006942404622462357
567000	-13714.860635778152	-13701.67060222499	-13.190033553162568	0.06875779509108178	10.828765814326117	0.005823612709401496
567750	-13707.354981502753	-13697.464222885203	-9.890758617549464	0.18025884944653012	10.782293379734702	0.005614244915351688
568500	-13716.976231825236	-13705.847541313356	-11.128690511878833	0.11309216565815701	11.420312751399711	0.00447851993903272
569250	-13710.130984014533	-13699.426357526158	-10.704626488375906	0.13242526807865154	10.798985637776479	0.00586485637698525
570000	-13710.048638975213	-13697.945121382294	-12.103517592918948	0.5227131628795151	11.544703162279566	0.005368147007814779
570750	-13713.75333500162	-13702.939781489273	-10.813553512347038	0.4348850624479634	10.021730075015018	0.007015028140869528
571500	-13708.392143047728	-13697.635125095847	-10.757017951881119	0.25478786747539395	11.94878641108075	0.006494486790032183
