Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
21750	-14295.486947049523	-14279.735832644195	-15.751114405327506	0.5304112908011357	10.676717171380792	0.005787214656575603
22500	-14306.733433243618	-14291.11099220757	-15.622441036047523	0.6607168742068219	10.465022179130472	0.005054107291068459
23250	-14299.892065320466	-14280.991631260327	-18.900434060138465	0.4691858254730015	12.440261224447546	0.005581090806228007
24000	-14299.607124325996	-14283.008979195212	-16.598145130782637	0.4819332735180594	11.322967197525655	0.00657648508610335
24750	-14301.42149110222	-14284.100463494782	-17.3210276074394	0.41243684830315924	11.511860654675115	0.007100118668042823
25500	-14296.315515593895	-14280.220091177309	-16.095424416586248	0.7109867503997553	10.79402363252738	0.005979796031076948
26250	-14302.279182145629	-14285.32728362903	-16.95189851659794	0.596419155687381	11.527871709566933	0.006808977273731142
27000	-14298.270881178423	-14281.13120360442	-17.139677574003063	0.6617727039380502	11.60104890605598	0.005732686182697312
27750	-14298.010284376816	-14281.658782141809	-16.35150223500779	0.8423905852730361	10.361503871608804	0.00520785933779259
28500	-14301.468323104711	-14283.122914875308	-18.34540822940314	0.5868802849107921	12.192516356242907	0.005597654090621351
29250	-14301.319750262106	-14283.973008802595	-17.346741459510092	0.6121465182710919	11.872585971412086	0.004380902678566423
30000	-14300.230199840349	-14284.528088151814	-15.70211168853497	0.6811711050319118	10.682485660967211	0.004824370125010381
30750	-14307.384481905907	-14286.382040886232	-21.00244101967475	0.5975691932561806	13.086219529663847	0.0036272988406060307
31500	-14303.342268768443	-14284.20629423099	-19.135974537453897	0.930974878671341	11.608831401872028	0.004716134720146692
32250	-14303.476113701725	-14287.144681564416	-16.33143213730841	0.8417755955824561	10.372178223743308	0.004509058337075097
33000	-14296.122099515924	-14280.181847456584	-15.940252059339038	0.4608122736423868	10.941189381437724	0.004650521491229427
33750	-14306.015679566206	-14289.914928615079	-16.100750951126606	0.6074530861714253	11.101932926786574	0.005692274303852032
34500	-14300.909484720545	-14282.868539362005	-18.04094535854056	0.30385745148668	10.932104694975582	0.0061928765125757465
35250	-14301.497430116246	-14283.709555085725	-17.78787503051999	0.6142514648305303	9.043021067827844	0.006317963408955851
36000	-14297.509639861724	-14281.335835917993	-16.173803943732057	0.5365658626635863	11.135934915830516	0.005969001145327754
36750	-14303.653129404693	-14287.782896483595	-15.870232921096838	0.6954508577621042	10.182451285989552	0.0064277330712680675
37500	-14296.668900789231	-14280.509092733317	-16.159808055914823	0.5007521041937161	10.024891364711602	0.0065267493044400505
38250	-14297.664185264706	-14281.934058408357	-15.730126856348813	0.49407190811476065	10.687480438600888	0.004955957115963903
39000	-14301.75308209943	-14285.344152796157	-16.408929303273993	0.626024228642446	11.300323879526731	0.00539240495721966
39750	-14299.226835007987	-14282.655843204418	-16.570991803567424	0.4634417479958916	11.264697577738303	0.006345289961451639
40500	-14300.922433783206	-14282.799946184186	-18.122487599019436	0.6707961519558036	11.960226595168837	0.005648983368457162
41250	-14299.31084621028	-14281.652362112285	-17.658484097993977	0.4900795347442487	12.000010859027435	0.004929118921702895
42000	-14299.05107457433	-14282.710538917403	-16.340535656926956	0.7482962549634699	10.706179994612807	0.006483214122708744
42750	-14300.984699722161	-14285.175506867188	-15.809192854972629	0.6687138556881462	10.691399996126153	0.005181312881992264
43500	-14312.787710840748	-14296.789563879178	-15.998146961571091	0.6453537672986426	10.847066016707036	0.00606133666520007
44250	-14299.42889780592	-14281.835064286006	-17.5938335199139	0.9692597276494348	10.457882463278162	0.006176014969934865
45000	-14303.084281919088	-14283.471600426084	-19.612681493003926	0.4595345935521315	12.7037284618506	0.005058372809329807
45750	-14298.064470442037	-14282.135348803546	-15.92912163849174	0.7712921209592603	10.156827698663045	0.004784237682998927
46500	-14300.735141414694	-14283.876853486408	-16.85828792828496	0.3808272976954777	11.190418057218155	0.004858103012918722
47250	-14303.080829313883	-14287.119647519394	-15.961181794489415	0.7225387188910928	9.944357084955827	0.005558835210423711
48000	-14300.318948115799	-14283.196710481629	-17.122237634170105	0.9348163875359662	9.772678876302189	0.005537705177098103
48750	-14298.01002240537	-14282.117144487602	-15.892877917767946	0.552171473829474	10.821719958519118	0.006178289536642332
49500	-14297.278834637156	-14279.392573507757	-17.886261129398886	0.5734054726048575	12.019283179609124	0.005823421162505543
50250	-14301.436576913984	-14284.05851071844	-17.378066195543912	0.8673677430764	10.868160950914872	0.007120190635340795
51000	-14299.429266437866	-14281.94080335405	-17.488463083816253	0.499830274685374	11.866392683889107	0.005816647061649259
51750	-14301.1110964509	-14285.357149031986	-15.75394741891466	0.5540633963180062	10.926042189448143	0.0049749164067708395
52500	-14296.05447749505	-14279.299839530397	-16.754637964653575	0.5720803677424379	11.560231695745635	0.0053974003294374835
53250	-14294.46013283766	-14277.763708184377	-16.69642465328174	0.3784607667776627	10.76935159216154	0.005299227908235256
54000	-14301.636100870166	-14285.101712816513	-16.534388053652336	0.4921743234907145	11.35489074124085	0.005923007630945211
54750	-14304.543332397594	-14287.211958342126	-17.331374055467183	0.3997591304023161	11.499023168966856	0.00649520578834818
55500	-14298.592981565087	-14282.013807822732	-16.579173742354435	0.40389528962412635	10.867886095055978	0.006043163960522213
56250	-14301.217427625394	-14283.265800112225	-17.951627513168823	0.33421512215299565	11.56345709940093	0.005132882412445794
57000	-14302.150886434047	-14284.859956842962	-17.290929591084975	0.6587804248814529	11.694831884214349	0.005357004796885917
57750	-14295.683568317787	-14279.066929725734	-16.61663859205306	0.8188184032074418	10.924949498657469	0.004539060145875627
58500	-14297.856414808999	-14277.983713861919	-19.872700947080652	1.0934891519210774	11.173170580355723	0.005286890881919116
59250	-14299.278821778906	-14282.090764104789	-17.188057674116273	0.894968701792981	9.527949974100082	0.006230114486917129
60000	-14309.532353596545	-14285.2216398415	-24.310713755045228	0.40911132254587146	13.934056002085006	0.004981298731734254
60750	-14298.833687027156	-14283.04518473109	-15.788502296064898	0.6995973664656641	10.524070808917857	0.005537007832472467
61500	-14299.638826283483	-14281.20550291531	-18.433323368172548	0.8900746748309007	11.461448291105055	0.005290747075869441
62250	-14294.951987937073	-14278.764638511992	-16.1873494250807	0.6471427614187376	11.176769721989213	0.004872242786605117
63000	-14298.682363305788	-14282.4829454988	-16.199417806989622	0.45946225092570714	10.907436124309328	0.006081383994990078
63750	-14301.187263740883	-14284.316488400527	-16.870775340356055	0.5856166390384625	11.579228798887883	0.005472640942264491
64500	-14305.794047852105	-14285.163796137895	-20.63025171421097	0.5990239570196506	12.97531552599824	0.0036589321068559457
65250	-14301.381857876047	-14285.180196744583	-16.20166113146456	0.42579530996254117	10.199358640004018	0.004549858124872488
66000	-14297.860930343386	-14282.061221817985	-15.799708525401845	0.49894343065313596	10.816508811306866	0.005081015634071642
66750	-14301.320178618602	-14283.540466142671	-17.779712475930918	0.9254872992407165	9.333360638621048	0.006820700013025046
67500	-14297.043693036467	-14281.21232544642	-15.831367590046762	0.6081824632579125	10.682322172789059	0.00630068337017262
68250	-14300.055730405807	-14283.942715944733	-16.113014461074584	0.5650981154729778	11.278106569669092	0.004685762348605071
69000	-14310.77083219347	-14290.187251660616	-20.583580532853222	0.5711751085245099	12.904842988282578	0.005420157696421592
69750	-14297.61511259791	-14280.482371331147	-17.13274126676366	0.9427795184145626	10.330034160497133	0.005525925679597047
70500	-14303.090932919446	-14286.99442685304	-16.096506066405322	0.7863317829060434	10.073060298260428	0.005574441089579821
71250	-14297.293654027113	-14281.029069348278	-16.26458467883418	0.5988037231575842	9.717343498274614	0.006712207405494119
72000	-14300.47643540942	-14281.905214474911	-18.571220934508744	0.44276480854766137	12.32621143251493	0.0050762062830891595
72750	-14297.271910218733	-14281.758797179646	-15.513113039087159	0.6449925779091572	10.50453255110215	0.004808064376171253
73500	-14303.445386302516	-14287.066188166516	-16.379198135998784	0.5890505150155204	11.336998321056278	0.005343750906114533
74250	-14296.302906707917	-14279.57470587849	-16.728200829428136	0.6104237890585206	11.504949629478967	0.005347364957837164
75000	-14294.29324588489	-14278.219185087084	-16.074060797805394	0.7424381909659543	10.202689283240286	0.006472637167049388
75750	-14296.465425208155	-14278.143429480686	-18.321995727468277	0.7266448213700866	11.934568547633146	0.0051875661781755
76500	-14301.30841131544	-14281.599551131025	-19.708860184415094	1.1024604685959194	10.931787933056047	0.006987142428963747
77250	-14295.827836448047	-14279.228003181785	-16.599833266261946	0.8117328004307809	10.61101511664047	0.006500518314624928
78000	-14298.470211653837	-14281.031284243218	-17.43892741062019	0.9690954044542469	10.069292260257962	0.0064212185053529255
78750	-14302.128450031627	-14285.479296352827	-16.64915367880063	0.4222069308049635	11.144719412685134	0.006135462110448983
79500	-14301.282568844588	-14284.710541238277	-16.57202760631196	0.6852513355520383	11.253273538138886	0.0054483683820141186
80250	-14297.32652459804	-14280.728358790027	-16.59816580801299	0.8614470460688453	10.156340534933484	0.005999654961046407
81000	-14312.642178386357	-14292.586499406534	-20.055678979823384	0.949974072349154	11.85774277105471	0.004263577234800316
81750	-14305.35580990316	-14285.48521772533	-19.87059217782837	0.659382404487636	12.57157986962266	0.005108749057276293
82500	-14299.163218906222	-14281.105850791857	-18.05736811436577	0.6539850229720947	11.9486295843738	0.005926456109719668
83250	-14305.248697507364	-14286.675714233952	-18.572983273412717	0.7659598346147253	11.894476720214017	0.005288759608305872
84000	-14308.650771800258	-14288.982587870156	-19.668183930101144	0.45651590977698675	12.795414217187016	0.003787887861002564
84750	-14299.862344677578	-14283.195762274529	-16.66658240304995	0.4693619025391599	11.473544079506492	0.005045065981258205
85500	-14303.709826052835	-14286.778374602549	-16.931451450285095	0.3679686679957846	10.380753010987922	0.005701941936844615
86250	-14302.80326391846	-14286.730485631113	-16.07277828734698	0.7887914002304732	10.039214999295792	0.0053699901573161495
87000	-14305.179309091247	-14288.19308865334	-16.986220437907853	0.6139879876473691	11.64899361146401	0.005196410664797241
87750	-14304.406746829096	-14287.60530244425	-16.801444384846697	0.5800519183204431	11.612143135031996	0.005168432425601876
88500	-14300.780546072172	-14283.654670257907	-17.12587581426439	0.3419988745809287	10.92459796354693	0.004816223354724405
89250	-14298.43722959784	-14282.338610122839	-16.098619475000195	0.6839377893649301	9.777524367266993	0.005919107930619513
90000	-14296.363376554575	-14280.034582143811	-16.328794410763955	0.4852292399092555	11.237683011443131	0.005532945879325816
90750	-14296.908081430602	-14281.180688998349	-15.727392432253376	0.5900949264191803	10.694162641611754	0.0057485709622487925
91500	-14295.498073590275	-14279.394627016769	-16.10344657350708	0.46466872983310165	10.796775369757611	0.005898557728228195
92250	-14298.52819267609	-14282.819996240685	-15.708196435405135	0.6040432394189377	10.404925854752385	0.006199994314071114
93000	-14300.669840995506	-14284.943167351079	-15.726673644427601	0.555083790467656	10.767291888559136	0.005501845387166747
93750	-14299.04015341776	-14279.845663516868	-19.1944899008919	0.8175762448707312	11.983256676141968	0.004883342431037186
94500	-14304.02947458385	-14286.215332193698	-17.814142390150373	0.8048888564490501	11.565584523787813	0.0043943391187631995
95250	-14297.794404669528	-14282.148176444507	-15.646228225020854	0.6587333130568284	10.295904538435533	0.005328743485601558
96000	-14300.467825983678	-14283.60323276867	-16.864593215008515	0.7835582889319207	11.110052090801661	0.00523414115530472
96750	-14297.78481594779	-14281.86472898803	-15.920086959760406	0.6907716553822381	10.41242500363483	0.006450814337945813
97500	-14301.300704187053	-14285.086889141452	-16.213815045600708	0.5977029488112462	11.062746093270208	0.006680233218186412
98250	-14302.414044292953	-14283.709740674713	-18.704303618240708	0.6838126383918905	12.163557119472582	0.005424627866977208
99000	-14300.14949534023	-14282.9353585506	-17.2141367896308	0.7126013215174357	11.437581572007991	0.006571009003065849
99750	-14300.443999400495	-14283.91598567172	-16.528013728776006	0.7977005500749671	10.789122669998791	0.005494914498321757
100500	-14307.610439087497	-14287.256296107349	-20.354142980148595	0.3995617163117875	12.811322546814809	0.005838360608652416
101250	-14303.860672010067	-14287.094982599141	-16.76568941092631	0.7140636833892878	11.179433609332646	0.006460583012551472
102000	-14297.808679256801	-14281.417346616514	-16.39133264028633	0.43819488599608	11.033578600991415	0.005785867948159108
102750	-14293.498702730405	-14276.917576338616	-16.581126391789027	0.49077761020520744	11.4626975567826	0.005186571409835484
103500	-14293.297026012797	-14277.186809293291	-16.110216719505164	0.54730053681903	11.177386346140175	0.005275404587898587
104250	-14303.902942764957	-14285.55907725775	-18.343865507205027	0.36477149879886883	12.046541436543352	0.0045826161102496136
105000	-14307.823854263812	-14291.223781971943	-16.600072291868095	0.5548771333771528	11.445117931342764	0.005652380093421464
105750	-14299.832653532216	-14283.934579476052	-15.89807405616284	0.5210906496999606	10.813977928881652	0.005917113746596884
106500	-14298.742963283774	-14282.91862762868	-15.824335655094195	0.6115083398610601	10.060522552611147	0.006089514511581984
107250	-14298.61737076441	-14282.18242990702	-16.434940857391442	0.4192335125451526	11.026475010898437	0.005237919750997955
108000	-14297.963474529788	-14281.533441862552	-16.430032667237096	0.4869462773597915	9.826787754465764	0.006187194734536073
108750	-14298.544921935934	-14280.1589148433	-18.3860070926342	0.4375015855792756	12.237710913537692	0.005029538701487424
109500	-14299.395563264541	-14283.401864944655	-15.993698319886061	0.6982777734142527	10.797809295910998	0.005314798125149749
110250	-14298.801319954626	-14282.699599953905	-16.101720000721567	0.7401016444502143	10.168033984515374	0.0067143572500956835
111000	-14300.92639374519	-14283.437292786031	-17.48910095915977	0.5497149296745529	11.840161305474885	0.006173102713039728
111750	-14299.134841218818	-14282.012812496221	-17.12202872259633	0.9217995234682295	10.522191431545066	0.00581773352560737
112500	-14302.240771977127	-14286.009068621357	-16.23170335577046	0.45272031190885204	10.898786214835127	0.006093865233462348
113250	-14304.298757326485	-14287.92627884714	-16.372478479344526	0.5685333538556637	11.287457207265618	0.005897220132590757
114000	-14299.572609357387	-14283.71206408869	-15.860545268697566	0.5683439316030523	10.345283743144364	0.007088173589090849
114750	-14295.572820835785	-14278.986449588592	-16.58637124719225	0.7359626031284603	9.611428963435324	0.007271859858333428
115500	-14297.186949821607	-14281.404798562407	-15.7821512591996	0.4981991791079783	10.501474298432115	0.005671577995004509
116250	-14300.640106999499	-14283.801735134784	-16.838371864715405	0.6385165074185526	9.363896980009386	0.006339450078186553
117000	-14299.130796808025	-14282.464235265536	-16.666561542490072	0.8111030130802794	9.714610124177808	0.007036516707646399
117750	-14298.976624740586	-14282.176573195447	-16.800051545139127	0.42131399047700197	11.270127407546761	0.006396258232611915
118500	-14299.8172678427	-14283.839717440214	-15.97755040248622	0.7263211717888362	10.075491833953457	0.006428275791044771
119250	-14303.356193906968	-14286.885699025775	-16.470494881191474	0.5738092664388027	11.29047864111126	0.006753734293554465
120000	-14297.560132032319	-14281.7687067866	-15.791425245718438	0.5595249434401519	10.397518124389721	0.0067956938425382625
120750	-14303.684185766593	-14287.820529069313	-15.863656697280447	0.6068587096814316	10.42562286606545	0.007208263876598027
121500	-14298.640363956421	-14282.487997236987	-16.15236671943389	0.5897763815735171	10.967725791805258	0.007385944761045518
122250	-14298.144453064286	-14281.44776153708	-16.696691527205534	0.4699313473341169	11.324283003825046	0.006978790377895767
123000	-14297.129254516547	-14281.607891504369	-15.521363012178245	0.5339039187692105	10.675175244691724	0.004465775205396518
123750	-14299.584862860347	-14283.013152580785	-16.571710279562975	0.7779324387878602	10.904540734627894	0.005329508794990772
124500	-14300.966543648125	-14282.107381406822	-18.859162241302318	0.49571373180984735	12.494251197310797	0.004411660402487514
125250	-14301.59888430319	-14282.693047046425	-18.905837256764997	0.5116097144462826	12.4959288591209	0.004428112058147212
126000	-14297.668953357392	-14281.671938073681	-15.997015283710764	0.7515169037578409	10.643624335478746	0.004742475177120889
126750	-14296.747823280477	-14279.026634706619	-17.72118857385881	0.3733005218463568	11.73678788711095	0.004957729057257194
127500	-14300.634127026273	-14281.479783633464	-19.154343392808634	0.6282439967405706	12.453519493577314	0.004512095694019788
128250	-14299.769771060164	-14283.518414675149	-16.25135638501486	0.660015576873726	11.16666258960418	0.004942834339583886
129000	-14299.911862629393	-14284.110217025678	-15.80164560371454	0.7366939978581999	10.536879397208349	0.004441639197185025
129750	-14303.065168119672	-14286.560016906766	-16.50515121290578	0.8614815660631782	10.541053886068068	0.0042427269659296475
130500	-14298.421554573664	-14282.78364419068	-15.637910382983321	0.5512188886412884	10.77552875373808	0.00493352608992693
131250	-14299.196281497754	-14283.491385478961	-15.704896018793239	0.513701892048994	10.536096424229648	0.005276571942819315
132000	-14302.819667860793	-14287.165639036753	-15.654028824039878	0.6555636293504618	10.46711378751841	0.005076620854733672
132750	-14297.226675537146	-14280.067538746032	-17.15913679111252	0.3607277227586415	11.27929609912554	0.004772514572956056
133500	-14293.019530347725	-14277.34605703734	-15.673473310383946	0.6690253641090078	10.660872190611979	0.00504023915204762
134250	-14298.157537423853	-14281.202847591554	-16.954689832299543	0.38344405042499463	10.015772719351817	0.005249339209445376
135000	-14298.766653461917	-14281.357927863142	-17.40872559877375	0.8453062013312923	11.154838645392848	0.005291491928046071
135750	-14298.59278709402	-14282.46521779839	-16.12756929562951	0.7137163224363507	10.77168495400645	0.005881851578072649
136500	-14296.925390823682	-14279.121708648046	-17.803682175635174	0.7388814892247082	11.683432701431416	0.0054339702371133895
137250	-14307.035808164583	-14284.924806779882	-22.111001384701773	1.1194996154317005	11.792356845758546	0.006453512593285171
138000	-14305.694977883588	-14288.699480801963	-16.995497081625075	0.5825407471132211	11.7707801291143	0.004565128924025733
138750	-14298.887634720293	-14283.12285001948	-15.764784700813685	0.5453387301114355	10.940558207580874	0.005104719419025597
139500	-14297.926740183628	-14282.02260387548	-15.904136308146324	0.7214667982471075	10.608288330493382	0.005303693217859922
140250	-14303.310632447112	-14282.081035176754	-21.22959727035773	0.3332119060020998	12.923706490673414	0.00554495432111314
141000	-14299.854787279375	-14280.46315876438	-19.391628514995347	1.1789511544025435	10.358542994432407	0.005799234537679284
141750	-14298.032465330065	-14281.641396634264	-16.391068695800655	0.5372784313420607	11.176381424704847	0.00713573161311407
142500	-14298.73385000127	-14280.116606507409	-18.617243493862365	0.8838223257994902	8.968961750251548	0.00797321024371815
143250	-14295.741976584133	-14279.831890661577	-15.910085922555723	0.5307923482565395	10.272813384899877	0.006714483924127202
144000	-14300.936915835237	-14284.106806398728	-16.830109436507986	0.36919814859655176	10.588799942944524	0.005509892239717538
144750	-14301.185254496031	-14285.318198327193	-15.867056168838554	0.6719249910599858	10.188940670114993	0.006464078810891107
145500	-14301.83367485571	-14285.448204673987	-16.385470181723157	0.7840215626458091	9.74321810484266	0.005962899634351353
146250	-14301.072974042476	-14281.407878441198	-19.66509560127888	1.1742000232831873	10.475085991523326	0.006801182696608051
147000	-14299.979908898447	-14282.531612192075	-17.44829670637302	0.6297741082981462	11.793627095829466	0.0055508829851369495
147750	-14297.84186456734	-14279.710278977092	-18.131585590246587	0.32415207894812376	11.471616154585975	0.0061635193992885156
148500	-14296.327716770313	-14280.02471611534	-16.30300065497307	0.5285515931387228	11.263324625841811	0.005761302370836881
149250	-14295.324828967869	-14279.828316600431	-15.496512367436502	0.6655176880872522	10.570853122364356	0.00434119504209627
150000	-14301.146265387413	-14285.083952027038	-16.062313360375015	0.5659306602912243	11.182431142457563	0.004959273220397798
150750	-14299.54498606902	-14282.597211145654	-16.947774923367326	0.4491878414267322	11.55978483227534	0.005461148644133097
151500	-14299.294282349894	-14283.579747643103	-15.71453470678992	0.629147582069666	10.500769467250606	0.005885477468205415
152250	-14302.090450413682	-14284.786707354166	-17.30374305951598	0.8729782451784003	11.03586936994859	0.004880155128345979
153000	-14298.641928977793	-14282.693242874893	-15.948686102899192	0.45747534933581413	10.807327672665146	0.005000785726729677
153750	-14299.343041834682	-14281.825867053143	-17.517174781539016	0.6018828034371464	11.877087898958365	0.005442587803960715
154500	-14300.928707648882	-14285.096682669006	-15.832024979875477	0.7719359234132048	10.395712318489576	0.004380988354378027
155250	-14297.888796786721	-14281.659221123518	-16.229575663203292	0.4750310260124849	11.147986460162594	0.005392416206493538
156000	-14297.144062274248	-14281.50070210073	-15.643360173519461	0.5534475250888818	10.594774691568594	0.0054972395248082135
156750	-14301.927595054643	-14284.76541803332	-17.16217702132417	0.9126210200294743	10.60628834233913	0.0056622956485237845
157500	-14298.48324579406	-14282.84070598506	-15.642539808998805	0.5601830894866647	10.78250043642264	0.004778080197568014
158250	-14303.129662403808	-14284.071692029109	-19.057970374698435	0.974720279332535	11.431781735117958	0.004227988758315837
159000	-14300.180856917965	-14284.770800196	-15.410056721964212	0.6022213666504689	10.725418738606546	0.003990452605538006
159750	-14300.055561844358	-14284.497221912454	-15.558339931903934	0.5075223100080205	10.281107013166885	0.004306552542103235
160500	-14295.430519240195	-14279.413387240607	-16.01713199958828	0.7666430893071023	10.439510554644336	0.005268791186478519
161250	-14301.598896610065	-14284.645786356654	-16.953110253410806	0.7608261620938259	11.246544984865615	0.005238377711835739
162000	-14294.114122469095	-14277.405835265668	-16.708287203426913	0.42316007849654963	11.271041318770024	0.005654288556476023
162750	-14298.197181554839	-14281.582186052483	-16.614995502355484	0.8296626063950057	9.757109699009638	0.0060525136086691245
163500	-14301.20087225793	-14285.150879293617	-16.04999296431442	0.6893923954422099	10.826705405075591	0.005712201522925565
164250	-14299.552388891841	-14283.609402475726	-15.942986416116563	0.5853554060046878	10.813741530932058	0.006579975215476534
165000	-14295.300652671214	-14279.29470863425	-16.005944036963534	0.46583305235294364	10.50668486741039	0.005805787230717012
165750	-14295.550585086768	-14277.190001936124	-18.360583150645056	0.8277332324468231	11.597710768580486	0.006064645871968257
166500	-14299.61613186396	-14283.90206080575	-15.714071058210045	0.5423793196542871	10.615305742747928	0.005764006949285477
167250	-14298.323493056389	-14282.032871888363	-16.290621168026373	0.690835128464509	11.02807939825593	0.005673026673396577
168000	-14298.635436433322	-14282.18789400614	-16.4475424271827	0.48907164364778205	11.417269026821588	0.004808892666659886
168750	-14296.8991130806	-14281.376890429572	-15.522222651028786	0.5676430172142729	10.489621037293212	0.005019701503574402
169500	-14295.814197077816	-14278.935671213125	-16.878525864690516	0.5330466446513079	11.6893271180016	0.004714489444304326
170250	-14297.134102974322	-14279.976690540889	-17.157412433432487	0.33925860055463436	11.031984488738562	0.004379623724019964
171000	-14298.503592114173	-14282.62291981056	-15.880672303613707	0.5724784473263885	11.15280630358122	0.004347644347765475
171750	-14301.54735999993	-14285.52904397215	-16.018316027779427	0.7521955226626987	9.720105784692016	0.004275346116690043
172500	-14301.00997939093	-14282.528859278016	-18.481120112913626	0.5186341885040623	12.31408776710832	0.005039683804493278
173250	-14297.75970775199	-14282.146204898685	-15.613502853304308	0.6592641616561827	10.346862069437714	0.005093514815234378
174000	-14299.298630187908	-14282.23745099403	-17.061179193878644	0.761628799389049	11.325689101865038	0.005106876992641781
174750	-14297.373405621835	-14281.627868219994	-15.745537401841341	0.5415370043363111	10.45093976626875	0.006011328755162191
175500	-14298.919177530612	-14283.061204940705	-15.857972589906858	0.49125315590645663	10.746647290118412	0.005321036491568316
176250	-14300.850650472912	-14282.380334778733	-18.470315694180414	0.44284965370127444	12.311279354861377	0.004528383258263639
177000	-14301.616150913194	-14285.76399149569	-15.85215941750355	0.47525024213092665	11.002038335436591	0.004206847086879564
177750	-14300.86490589893	-14283.89983183893	-16.96507406000117	0.4115289359188611	9.787921155804941	0.005156282659414542
178500	-14300.542127025601	-14282.358689246883	-18.18343777871791	0.3139839897465605	11.622359379791414	0.004367190025452832
179250	-14304.437513828225	-14286.577164403097	-17.86034942512723	0.6455063494125312	12.01374023705266	0.004244430824576442
180000	-14305.572354890784	-14288.978244956428	-16.594109934356908	0.8549371930454872	10.690093655136936	0.004229173466991861
180750	-14298.894449195628	-14282.583937778618	-16.310511417009952	0.5699542864424936	11.46669191905409	0.003938016104470117
181500	-14298.71812529769	-14282.283712254997	-16.434413042692913	0.6363201343315915	11.471449932795254	0.003746897775083558
182250	-14302.195506590117	-14281.996838253759	-20.198668336356814	0.4020262992303752	12.832042467004477	0.004539139865474687
183000	-14298.779566572353	-14281.027618669968	-17.751947902385155	0.8079643345928059	11.455850217469878	0.005046994869176962
183750	-14300.245728250993	-14284.031687018603	-16.214041232390034	0.4819291088225642	10.894454160002228	0.006689835836433339
184500	-14302.513678130561	-14286.19291285413	-16.320765276429846	0.5011586848769528	11.28647736449659	0.0054433333248101535
185250	-14305.83214498093	-14290.103771762093	-15.728373218836754	0.5748700677091144	10.759768582466513	0.005347531397130413
