Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
323250	-13710.905477103823	-13699.71993300856	-11.18554409526189	0.4061478036327282	11.745315790125561	0.005489360358753113
324000	-13710.00187008482	-13699.018094299143	-10.983775785675899	0.4534667755283683	9.88266824324064	0.006262956440708327
324750	-13710.86062452931	-13700.881625386639	-9.978999142672158	0.37685230804911457	10.498209125202195	0.006177829533292911
325500	-13712.90146465532	-13701.28248062914	-11.618984026180843	0.12333512262549541	12.03215362847051	0.004471037362913418
326250	-13709.220423720095	-13699.39662029748	-9.823803422614354	0.3193569963585797	11.223994855137738	0.005687852604282234
327000	-13710.744286853145	-13700.778624990042	-9.965661863104268	0.32865659651535706	10.275077587313248	0.006784725067303181
327750	-13714.94700742109	-13703.831065729028	-11.1159416920623	0.42367724773044385	11.558822317827103	0.005930347930278469
328500	-13710.521390701886	-13700.664027139199	-9.857363562687024	0.18750120772669518	10.981462683951413	0.005767411365814546
329250	-13714.555550693833	-13704.101755097894	-10.453795595938768	0.18346660904958295	11.649159502121616	0.00607834430255885
330000	-13709.405293865315	-13699.130089695547	-10.275204169768331	0.16470339455238142	11.345094632868793	0.0057071582432027335
330750	-13707.840998787267	-13698.390922777882	-9.450076009384716	0.24981313113121545	10.86517941357889	0.00532262428219526
331500	-13710.173590920913	-13700.102766691216	-10.070824229696775	0.2826221355580016	11.698617722399952	0.004612096540147592
332250	-13711.806828067382	-13701.223760684072	-10.58306738330933	0.20270308840760473	9.82438937789066	0.0051705429675187415
333000	-13710.303274611773	-13700.412830972538	-9.890443639234217	0.31540175178947105	11.393648838166134	0.005152366122305373
333750	-13708.557044782536	-13698.956550661962	-9.60049412057301	0.208169716240838	10.671039255631763	0.0051906606535353115
334500	-13711.993796988627	-13698.593899248714	-13.399897739912785	0.34405554982601644	12.91727978994546	0.004806721302490742
335250	-13713.874059968753	-13704.361126284715	-9.512933684039089	0.31757459574694963	10.60190944890775	0.005273099331267213
336000	-13710.36005898533	-13700.270970153106	-10.089088832225274	0.17055447016962663	10.532605059482396	0.005588354324766055
336750	-13709.54185233988	-13699.944808100427	-9.597044239453211	0.27429746414294004	11.19264404157932	0.005231556965535322
337500	-13710.090780743445	-13700.135787694056	-9.954993049389081	0.22901477695548658	11.348066422706347	0.006547720522296146
338250	-13712.017805490888	-13702.39863309458	-9.61917239630747	0.20738400384247901	11.103729878064442	0.005067624910108563
339000	-13714.031762034158	-13704.333232606063	-9.698529428094242	0.256011307875686	11.282466082229432	0.005548631037619444
339750	-13709.53795731523	-13699.146343580054	-10.391613735175461	0.38875443059025716	10.126107521087947	0.007061797365183843
340500	-13708.847690527135	-13698.101787175834	-10.745903351300704	0.26598321111327283	11.89847164423422	0.006789502163045295
341250	-13709.858842649035	-13699.854729405266	-10.004113243769936	0.3391629669638449	11.206842486791338	0.0060963126342893515
342000	-13712.598470985888	-13702.466450136752	-10.132020849136726	0.41985003921572933	10.39023863783142	0.005315218054225788
342750	-13713.355184249313	-13703.27165519827	-10.083529051042603	0.18177943842010158	11.23942661722227	0.006153735956576896
343500	-13712.828687933088	-13700.435654030262	-12.393033902826211	0.44452075003377156	12.049983820311487	0.006595500845287056
344250	-13709.240516239885	-13699.56047076565	-9.680045474235708	0.26788165359959587	11.148006101308889	0.005999569873864876
345000	-13712.451050198983	-13700.912835718613	-11.538214480370014	0.4926812824402928	9.805686912386937	0.00700469123672667
345750	-13710.80514017525	-13701.159221331218	-9.6459188440313	0.3064772940611721	10.816083584721742	0.006345585932483575
346500	-13712.360155661228	-13700.594165991432	-11.765989669796948	0.3284762730348378	12.33808705881175	0.0053435810211872195
347250	-13708.805457727112	-13699.184123534436	-9.621334192675969	0.3201039178161102	10.815598535056843	0.005759636727944912
348000	-13710.204385934307	-13699.163388018958	-11.040997915349148	0.4212096047952844	11.465896079141295	0.006930131116993523
348750	-13709.115021340527	-13698.089204006003	-11.025817334525085	0.4078683326022707	11.566671921776392	0.006443635642280437
349500	-13711.450150130453	-13700.298101717428	-11.152048413026014	0.3284302458830946	11.958999242094249	0.006928553274344839
350250	-13711.793288924553	-13700.292719904668	-11.500569019884454	0.4971576790971627	11.221313402813085	0.006743368573568575
351000	-13709.659060322288	-13698.269801616298	-11.389258705990715	0.45488095923035166	11.550981875130327	0.005990247608319958
351750	-13712.280882138744	-13701.752735683087	-10.528146455658174	0.23603920105120435	11.799899052949705	0.006690386211583498
352500	-13709.592043653196	-13699.499054580203	-10.092989072993058	0.36460560770094763	11.107414539288802	0.006241908802889847
353250	-13712.919401607733	-13701.653198605101	-11.266203002632128	0.18273618992147483	12.221084031805868	0.0052360525259443486
354000	-13714.088337984149	-13703.534347804609	-10.553990179540591	0.1313787336319088	10.885959828723722	0.005012087693352828
354750	-13708.482414086297	-13698.006827419675	-10.475586666622137	0.45349919652905873	10.530570226887773	0.005804406330258394
355500	-13709.621364966515	-13700.014510130033	-9.606854836481087	0.315949740218029	10.65266530307767	0.005841037123799522
356250	-13711.282353679351	-13701.626648628895	-9.655705050456957	0.35930799433462424	10.98358349525883	0.004641711818335559
357000	-13711.077862735043	-13699.771726365223	-11.30613636981974	0.4186052096989212	9.634653515805338	0.006970747532861703
357750	-13710.870056606529	-13699.741829272076	-11.128227334453042	0.5036420246178633	10.614866400563619	0.007158206359217433
358500	-13707.849526799146	-13697.886562242893	-9.962964556253244	0.3595360452367647	10.34599291097547	0.006344547108582647
359250	-13711.229832546649	-13699.911040010451	-11.31879253619826	0.3472459508717204	9.5831275454301	0.008653677273769115
360000	-13715.799286183561	-13704.13421016957	-11.665076013990419	0.47572895871598164	11.583274276716397	0.005850358474889107
360750	-13708.236437972362	-13697.954036625208	-10.28240134715524	0.2835051895598364	11.65409247363008	0.006148458861251044
361500	-13712.069671498122	-13699.93893305425	-12.130738443870694	0.48433626326805823	11.878539866676478	0.00462080999971045
362250	-13709.707653003752	-13699.579742317786	-10.127910685965858	0.36137506842395173	10.441202628312881	0.00784497783846642
363000	-13709.357535459447	-13698.85435745147	-10.503178007977827	0.4126151935756427	10.089110417560056	0.006545078482031837
363750	-13716.9080704484	-13706.855276791015	-10.052793657384566	0.19430927071186999	10.523556609524661	0.007040100134369329
364500	-13712.29442408289	-13701.766006538674	-10.528417544215218	0.24296013658045235	11.842194800194413	0.006183117217397631
365250	-13709.384958723012	-13699.307065647397	-10.07789307561586	0.2002320385756258	11.464144419516606	0.005928183322025899
366000	-13714.145423772861	-13704.087939164987	-10.057484607874052	0.1807818392654639	11.174104143359731	0.00622470446367371
366750	-13706.965722943169	-13696.833426546476	-10.13229639669136	0.3490290522973332	11.216106038172713	0.0066248622275721135
367500	-13713.409870337226	-13702.975533018529	-10.43433731869736	0.22045341226186418	11.764157035518028	0.00624369110289306
368250	-13713.80319995372	-13703.148840509228	-10.654359444491947	0.32914614948024834	9.851123676782848	0.008155335880937094
369000	-13714.409128762945	-13704.814797594976	-9.594331167969777	0.2966744437285362	10.711632265933533	0.006218285142375362
369750	-13714.964935907832	-13703.925970134682	-11.038965773150135	0.41057169002082616	11.721247329370215	0.004951313377051931
370500	-13712.396332470373	-13702.468450709031	-9.927881761341956	0.25846964249126136	11.203839156044744	0.007474901213594051
371250	-13710.584120588683	-13700.437199568922	-10.146921019761681	0.17248927857125096	10.650648915280305	0.00640330343170703
372000	-13712.078871064037	-13700.835791185244	-11.243079878793132	0.21717560244846426	12.19361230895134	0.006452125920569704
372750	-13709.755177716172	-13700.28892708569	-9.466250630481708	0.26366576874136005	11.053188785488768	0.00519822184265494
373500	-13709.670005740512	-13699.273072724842	-10.396933015669749	0.2404842356219005	9.924911287655608	0.006669157071383977
374250	-13711.81689502047	-13699.270998569915	-12.54589645055536	0.07995542447791476	10.866279212538123	0.005984361065970796
375000	-13712.660025480609	-13702.067164920565	-10.59286056004382	0.4031393223361549	11.524086115056397	0.004708395635251061
375750	-13710.70014722299	-13700.363583540813	-10.336563682175838	0.29333390532396764	11.698516568797404	0.005753293193456689
376500	-13714.245088493499	-13702.43600283756	-11.809085655939233	0.09835327930839276	10.544776108899242	0.005638911783623683
377250	-13708.355274764044	-13698.611909419596	-9.743365344447206	0.3039788422470347	11.2024442813147	0.00564405009258174
378000	-13711.543890529423	-13701.795918788106	-9.747971741316613	0.2161688199869924	11.335778469550345	0.005186279333344335
378750	-13712.103878030368	-13702.218424101178	-9.885453929189012	0.19690196112413025	10.444367412537746	0.005715340700988753
379500	-13713.209797065301	-13702.394641000436	-10.815156064865763	0.17273742754459984	11.891971327831921	0.00562153935870583
380250	-13709.674834654814	-13698.923667433479	-10.751167221334107	0.2031474311030234	11.99418089944423	0.005427343330200701
381000	-13709.955561633631	-13700.432158248812	-9.523403384819519	0.283965824857736	11.083321641320525	0.0051774209238574865
381750	-13709.148977704663	-13699.241743252012	-9.907234452649481	0.21743266057018495	11.42585856740224	0.0055160497959931346
382500	-13712.795365940325	-13702.566891322029	-10.228474618295781	0.4166026877157218	10.887547582480853	0.005643850997754765
383250	-13713.753604194842	-13703.038652099563	-10.714952095279735	0.26607012835864835	12.116781603976486	0.004221362305346754
384000	-13711.901525480702	-13702.30018962959	-9.601335851112562	0.2867886835301459	11.201768519203398	0.005048248404244971
384750	-13710.918948605682	-13701.009696802215	-9.909251803466326	0.21981147845226962	11.654556002694054	0.004325284827296678
385500	-13709.763611035914	-13699.04619602441	-10.717415011504588	0.19517446296413585	11.965894580035158	0.005379217774960963
386250	-13711.836476259501	-13701.00406450377	-10.83241175573093	0.4327028132798039	11.083558865082127	0.007679103823469367
387000	-13716.113815846375	-13705.670918254142	-10.442897592232802	0.4012399555503322	10.062841226100272	0.006308109844861895
387750	-13711.163905680396	-13701.450211100186	-9.713694580209474	0.2882628232430769	10.546056021698668	0.006882393616067002
388500	-13708.192251872873	-13698.103291125863	-10.088960747010068	0.36569108552096197	11.05780339637466	0.006458837068288881
389250	-13712.743803890458	-13702.45290299962	-10.29090089083992	0.3168128003137559	11.471965504684645	0.006896857745384783
390000	-13713.405081085717	-13703.521299234966	-9.883781850750703	0.30363639037219703	10.411091266517175	0.007534650572223687
390750	-13708.683103287925	-13698.156930810565	-10.52617247736068	0.42594164555726544	10.53402813265913	0.007805321436134621
391500	-13710.410750048952	-13700.529430950468	-9.881319098483496	0.25358233107631173	10.325102126079642	0.006869030886559761
392250	-13712.332680688816	-13700.905403050194	-11.427277638622694	0.1030274870564666	11.177298114644985	0.005027271180720295
393000	-13714.489618730207	-13704.566484603976	-9.923134126231501	0.33876549504475345	10.123008779582653	0.005349877873936082
393750	-13710.13319944061	-13699.164625397912	-10.968574042698485	0.24221920605381828	12.086506194493253	0.006250172152374876
394500	-13713.649504016155	-13698.715467920261	-14.934036095894474	0.0860983776480836	12.983871548634122	0.004660398368840341
395250	-13717.090232153076	-13701.895895455142	-15.194336697933531	0.06531177682680214	12.642322115455677	0.00468323864115423
396000	-13712.344053202243	-13700.792186122162	-11.551867080081937	0.5325765917814541	10.943745055111666	0.006507560891488177
396750	-13712.115264446817	-13702.241669660703	-9.873594786113864	0.3450448841074551	11.255775423670519	0.005092265586091434
397500	-13713.136286416995	-13701.586427774957	-11.549858642038508	0.12157313263421918	10.126359771427067	0.005888358052949777
398250	-13708.196544247132	-13698.473936762548	-9.722607484583678	0.2857898200302021	10.70103070800992	0.007169328822981756
399000	-13708.41194721438	-13698.210301969179	-10.201645245201616	0.2600662631084312	11.7521742453633	0.005138905376517872
399750	-13712.929957576494	-13701.896384374479	-11.033573202016136	0.24377387465131042	12.17696802949367	0.005455452206233167
400500	-13708.21691602162	-13697.743532996705	-10.47338302491601	0.3851453489378609	9.980655661813975	0.006542369868971162
401250	-13711.172938380623	-13700.188601190228	-10.984337190395921	0.13584492198339948	10.687285629857811	0.00813195698504664
402000	-13715.812210514505	-13705.718524218395	-10.093686296109476	0.20015358898093588	11.083934401409353	0.007886510113528894
402750	-13714.014971585235	-13704.111461497923	-9.90351008731142	0.23774065715563583	11.152014776516017	0.007338846520346711
403500	-13708.660195838533	-13698.580351456105	-10.079844382428462	0.18706694950222838	10.870336563690293	0.007352169527867193
404250	-13712.604410489866	-13702.841864208152	-9.762546281713234	0.25177152508298933	10.390654222059073	0.006541539394934701
405000	-13710.525501906304	-13700.057907096598	-10.467594809705755	0.4301952845259454	10.871734338244018	0.006566791082355515
405750	-13711.455438100722	-13699.284245297695	-12.171192803026432	0.2964943358204093	12.522242965888099	0.0063986645409635605
406500	-13709.99443822528	-13699.621679757583	-10.372758467695748	0.37430533858598675	10.082914821901287	0.007138394089003357
407250	-13709.278761700272	-13699.066950950193	-10.211810750078781	0.20230612088679867	10.241488946229655	0.006872468646815001
408000	-13714.574331892793	-13701.83374056513	-12.740591327663049	0.3381186590851558	12.651835608052856	0.00575019509979831
408750	-13710.885071240562	-13701.096695901844	-9.78837533871746	0.27368482955385304	10.78066014962757	0.007714943689618735
409500	-13708.144412366135	-13698.088637416426	-10.055774949708747	0.19711243258666183	10.413557698219787	0.006659726766152016
410250	-13717.439298844545	-13705.899098116926	-11.540200727618336	0.5469576276920498	10.078417156464473	0.0057216768239609075
411000	-13711.264568424285	-13700.993395480942	-10.271172943343782	0.25102102130399045	11.712049789395461	0.0058072901287077785
411750	-13711.590446689459	-13701.177421919361	-10.41302477009812	0.18178132528443808	11.559850378569969	0.0063643945903028
412500	-13711.813902342754	-13701.124513493167	-10.689388849587601	0.46311970625673377	10.980123923814519	0.005580749553346143
413250	-13713.421367632518	-13702.121261098906	-11.300106533611231	0.1878041335340699	12.351328027255878	0.004285700057595864
414000	-13710.222717631368	-13700.846945509329	-9.375772122038994	0.24801122912204507	10.95077511799536	0.004789336657745836
414750	-13708.925106205717	-13697.87488822739	-11.050217978327876	0.234827247986245	12.155276462093356	0.005797469567053443
415500	-13711.920604082843	-13701.83167130444	-10.088932778403391	0.184967047670784	10.652941322333735	0.006974077910273871
416250	-13707.96377137467	-13697.391776222408	-10.571995152262945	0.24858906065229672	9.82515961363902	0.0067853104028498595
417000	-13709.340679789364	-13698.295227981609	-11.045451807755619	0.28142391421980634	12.101112319206539	0.005959554798817473
417750	-13710.390683019554	-13698.322654715663	-12.068028303890156	0.08964203643771267	11.128342855186489	0.005805611825410195
418500	-13708.528797451843	-13698.631609156168	-9.897188295674848	0.17855374543851238	11.168333385979583	0.005119424845404287
419250	-13713.151674981667	-13702.421706854027	-10.729968127640326	0.4847429821565921	10.507999773354884	0.0055156396592495206
420000	-13711.750772139685	-13701.871691363714	-9.879080775970468	0.338825607623966	10.478491016245524	0.0069205625960018745
420750	-13708.120227423948	-13698.467765029185	-9.652462394763077	0.348144396241446	10.720508035294207	0.0054306063743280375
421500	-13709.858275545877	-13698.098954993075	-11.759320552802944	0.2734489296657863	12.397675626053841	0.006495066274297403
422250	-13710.486337883925	-13700.324589844724	-10.161748039201797	0.3498666318564653	11.180604591842865	0.007206467442942561
423000	-13710.650048696176	-13700.828302809434	-9.821745886741484	0.2641619080634488	11.22722554068809	0.0066919851930234316
423750	-13712.57780234229	-13699.972545746365	-12.605256595925784	0.3469696615946432	12.633649692415007	0.004905943449878117
424500	-13710.72810987929	-13701.022503564356	-9.705606314934592	0.276472016039584	10.577884500150045	0.006901565158791303
425250	-13713.144011965607	-13702.848402060728	-10.295609904878518	0.3838682781016349	11.257650729644958	0.0058128403885718116
426000	-13710.600867451603	-13698.771661052888	-11.82920639871488	0.4890560126913101	11.583727910391659	0.005922987389033725
426750	-13713.03523502916	-13700.100139325878	-12.935095703281767	0.44090037763930523	12.344520131822955	0.005597632227529352
427500	-13710.174665072731	-13700.248317765654	-9.926347307077013	0.3264071607062115	11.233178755640507	0.0059152793554682675
428250	-13710.744681773178	-13701.109056129982	-9.635625643194922	0.26657197992377585	10.889493764681038	0.006426923930530653
429000	-13713.113847133363	-13698.677386635693	-14.436460497671163	0.09543158786097695	12.859704741361377	0.005701551406459321
429750	-13715.209591119714	-13702.174638888315	-13.034952231399297	0.5871094216104519	9.494534250636564	0.0076620952916347535
430500	-13713.584149685656	-13703.565264075994	-10.018885609661297	0.3227134007054883	11.199788124030338	0.006761594713428884
431250	-13710.055390803635	-13699.48245217758	-10.572938626053482	0.29244183310111876	11.93313659390093	0.0049479282886598745
432000	-13708.159148009407	-13698.048662707377	-10.110485302029769	0.17468882586348689	10.751402149440972	0.00655589502381105
432750	-13708.269204469101	-13697.908891514322	-10.360312954778593	0.15618220171052183	11.205919171846505	0.006066939985934561
433500	-13710.071409268368	-13699.01499361912	-11.056415649249907	0.49835366075996795	10.418862880996697	0.006921589124351049
434250	-13710.130023350031	-13700.191260296004	-9.93876305402714	0.2992181149664462	10.067463608896631	0.005669813235611094
435000	-13711.391318274078	-13700.977678893396	-10.41363938068244	0.17594736516895093	11.641652312556596	0.005523394130516959
435750	-13709.117710535653	-13699.23715050138	-9.880560034272147	0.26197128869643826	11.250010609009125	0.006790191526042136
436500	-13714.28925496725	-13698.461428628565	-15.827826338685057	0.5775569473332839	12.661592769263569	0.005520620726139143
437250	-13710.724201325715	-13699.854524782444	-10.869676543269804	0.292811831090562	12.125598483587178	0.00443677833897984
438000	-13714.552275311611	-13704.743957394381	-9.80831791722996	0.19784357059607055	11.602346519864666	0.003737144254041155
438750	-13710.665583774238	-13700.39044192966	-10.275141844578606	0.25400604926018533	11.904641326937787	0.004265083248316145
439500	-13716.002003160951	-13705.255711211568	-10.746291949382078	0.16388781169537117	11.99711810217722	0.004008625813718904
440250	-13712.97588075419	-13700.246929416164	-12.728951338026462	0.5844830031195688	11.50289070108502	0.005043299056268459
441000	-13708.422069567054	-13697.696909372218	-10.725160194836198	0.3261048626718115	11.8440597836386	0.005667416938138826
441750	-13709.875758320095	-13698.701754307272	-11.174004012822568	0.4982806459412931	10.437876720630646	0.007885325904200158
442500	-13711.7864167669	-13700.443657857559	-11.342758909340246	0.36716457464859875	12.014417816085466	0.005520738010771972
443250	-13711.743046851981	-13702.368921023844	-9.374125828136219	0.303771668404903	11.070233940835905	0.0042569147979985384
444000	-13709.619621666647	-13699.774568522553	-9.84505314409327	0.20071891714124898	11.169320606883202	0.005934086223468991
444750	-13710.517061647088	-13699.587600925846	-10.929460721241819	0.3423099720816978	9.570168477464746	0.005737490534717861
445500	-13711.272973991634	-13700.805142969552	-10.467831022081718	0.23001891229386057	11.82976936231996	0.005951172884882655
446250	-13712.113228945147	-13701.867283840656	-10.245945104490765	0.16974205061588923	10.663147327413906	0.0069252562168012665
447000	-13710.571145786122	-13700.631367739243	-9.939778046878553	0.2468839526066508	10.612794274217814	0.008663587239312594
447750	-13708.966746608963	-13699.074440017568	-9.892306591395382	0.20784981872549843	10.792550177977912	0.007249083225379662
448500	-13709.477868797865	-13698.835309637292	-10.642559160572716	0.1330128322987709	10.947965857596968	0.0056625268075559025
449250	-13709.942519484039	-13699.914711889698	-10.027807594341088	0.22757997350317424	11.580188915416748	0.005418523479525079
450000	-13710.371423405752	-13699.655845632806	-10.71557777294553	0.44686105313075575	11.18267046040785	0.00529362957802195
450750	-13710.342849885694	-13700.145663672647	-10.197186213047113	0.4036004519947071	10.498250208744196	0.006307958349576094
451500	-13711.127732235616	-13700.8211423766	-10.306589859016526	0.34478912223090974	11.60452538172487	0.004918803084675437
452250	-13712.728571605126	-13702.156790798414	-10.571780806712953	0.302719608192147	9.6955039188395	0.005617136098772962
453000	-13707.711666772566	-13697.896498107417	-9.815168665148914	0.2679347520780144	11.270855861058067	0.006247701454504434
453750	-13715.533739240887	-13705.513888720514	-10.019850520373483	0.21182200413394398	11.324495396507409	0.006570423824616723
454500	-13710.119301317905	-13700.638985305955	-9.480316011949174	0.2500390737201929	10.822660665995299	0.00557261008544525
455250	-13710.09880043726	-13699.556843762162	-10.541956675097929	0.44358668966179454	10.170406635630052	0.005825859727822278
456000	-13707.513207072958	-13696.986179827622	-10.527027245335962	0.36494479031195354	11.583061513575394	0.005536113782630422
456750	-13712.743017296032	-13702.638374496171	-10.104642799861132	0.14959941136379834	10.692435971959785	0.004437563357904885
457500	-13711.555174032255	-13701.609979709174	-9.94519432308243	0.17459027857452133	11.02565311330115	0.005447313381863756
458250	-13709.04420852821	-13698.216490703937	-10.827717824273321	0.45827432296585285	10.15924313253137	0.0069321001045712215
459000	-13711.404724427332	-13700.795364358142	-10.609360069189304	0.40417026808600215	11.441769014617021	0.005289704990188492
459750	-13713.046312865097	-13702.23623757187	-10.810075293227655	0.4132496916501746	11.259201186957391	0.007649952777123911
460500	-13712.79313911507	-13700.790792248496	-12.002346866574598	0.18764953803992343	12.540680151677991	0.005541635917198583
461250	-13709.051417818388	-13699.093723558242	-9.957694260144667	0.2546212610834077	10.171116328960125	0.006423411333580807
462000	-13708.044117852594	-13697.65825890502	-10.38585894757406	0.21226513193023455	10.0618075525379	0.006996419763892829
462750	-13707.71044842361	-13698.106432186381	-9.604016237227826	0.31677091550054987	10.470009246362789	0.005550872565550101
463500	-13713.80880957207	-13703.34202697569	-10.466782596380277	0.4204651435173859	10.845012217011408	0.0069571355674178945
464250	-13710.51273493517	-13700.677935257034	-9.834799678135141	0.2073330522814507	11.2344030032331	0.005789894826539674
465000	-13709.117034559242	-13699.1441062031	-9.972928356141455	0.26009159016525635	11.455088632508692	0.006058971696605795
465750	-13715.91339017795	-13705.720434950501	-10.192955227448632	0.21939060787462536	10.32453037323257	0.008187309817667621
466500	-13709.589046543306	-13699.036957270913	-10.552089272392188	0.42575618032859713	11.278872101347249	0.005130002978855899
467250	-13710.38111233861	-13700.77710097879	-9.604011359819872	0.25403174132390716	10.618796804520613	0.006158955449152163
468000	-13715.537134300415	-13705.395254157858	-10.141880142557236	0.38130373760764436	10.012575776577389	0.004877028105973505
468750	-13711.814365363816	-13702.210075309693	-9.604290054123712	0.23948275015610218	10.832367620490514	0.006050734463575839
469500	-13712.281438651793	-13701.078189971235	-11.203248680558636	0.21377844582575525	12.19321504534256	0.006095325931495843
470250	-13710.388626439297	-13698.34869441505	-12.039932024247053	0.4294642517390127	12.045404908540288	0.005551584242401627
471000	-13707.591229913847	-13697.702942494681	-9.888287419165735	0.34813985713893325	11.144981126704572	0.005444227234137676
471750	-13709.550170769715	-13697.810008893095	-11.740161876620647	0.5387899013687001	9.977295563204127	0.007122825114817715
472500	-13714.334023829464	-13703.42567563826	-10.908348191204276	0.4800102307986184	10.181359075607052	0.00630706245203727
473250	-13710.761589408232	-13700.478346750431	-10.283242657800336	0.3637215315183412	11.519330726502332	0.004782839580053481
474000	-13707.898468286774	-13698.322077165918	-9.576391120856057	0.3250395295556383	10.766507027669759	0.00555727666287131
474750	-13710.03844567728	-13699.294705357737	-10.743740319542773	0.4738401620853068	10.797100126523123	0.005967063038116814
475500	-13710.625142895598	-13700.962170784482	-9.662972111116083	0.2387933774031552	10.541125133251732	0.0060876541226141416
476250	-13710.117055767501	-13698.64704615941	-11.470009608090162	0.3912266529281038	11.94937065516228	0.005605602161895769
477000	-13710.368841029063	-13700.190435247183	-10.178405781880784	0.3556586121139754	11.076416725998381	0.0075831072942912055
477750	-13709.10019044966	-13698.82471791708	-10.275472532580451	0.2448718522036231	11.730864589972567	0.005804546626977134
478500	-13708.277452147482	-13698.537656008124	-9.739796139357999	0.2527741054665177	11.24718722313765	0.005898910052462321
479250	-13709.916803838494	-13699.286342510608	-10.630461327886772	0.346614568665449	9.80107486103735	0.006864413360897663
480000	-13708.811802237431	-13698.52303442619	-10.288767811240549	0.3758624782883568	11.176956332762536	0.006653424755123622
480750	-13709.273037127023	-13699.1610799972	-10.111957129822443	0.23861622038250038	11.607114306405645	0.005851789557941392
481500	-13709.493499768456	-13698.487629632677	-11.005870135778702	0.42586412275860297	11.556940697762865	0.005463693227238572
482250	-13709.493202577492	-13698.60305026545	-10.890152312042389	0.16450155841753933	11.827758410472867	0.006064301279507575
483000	-13712.17613815559	-13701.462072927803	-10.714065227785863	0.15526865904607876	11.685133633962439	0.0054834622439174675
483750	-13712.609712849775	-13699.726323861352	-12.883388988422304	0.5325889611993613	11.874762009151324	0.005081752923766983
484500	-13708.428443421826	-13698.805410506004	-9.62303291582181	0.3377816508225713	10.73433881603668	0.005374340587546711
485250	-13709.971278506624	-13699.912611145679	-10.058667360945304	0.2737063315278964	11.372676191874355	0.007089632343547189
486000	-13713.519634929495	-13701.40955881646	-12.110076113033855	0.32698927043104187	12.542671160815736	0.004493208010501456
486750	-13717.885105553707	-13706.12791634996	-11.75718920374598	0.3597765700139715	12.335370881844142	0.004077708899116746
487500	-13709.160671830106	-13698.007167348056	-11.153504482050305	0.4571375419667532	11.401764108176698	0.005674428304533434
488250	-13713.451763883806	-13702.847870966583	-10.603892917222108	0.1472197889931176	11.746356364229023	0.003982276446243344
489000	-13710.953951259015	-13700.255705020641	-10.69824623837299	0.42978680950279363	11.36908508328098	0.00492871627753976
489750	-13709.033040596565	-13699.160011859582	-9.87302873698425	0.3549681133720282	10.544547129842014	0.006444061150628712
490500	-13714.766760732955	-13704.90405602217	-9.862704710785048	0.3359201378963196	10.932992683123762	0.00654148530495763
491250	-13710.130725924691	-13697.612722583293	-12.518003341397241	0.5399329437661066	11.58947119590151	0.0061907290993633325
492000	-13708.47722874015	-13698.613255177344	-9.863973562805494	0.2987075959823744	11.461494822541718	0.004969882573590996
492750	-13709.501995176604	-13698.51468867679	-10.987306499813586	0.4137745960139402	11.542337107750155	0.006116377100471461
493500	-13713.15812670175	-13703.437673233544	-9.720453468206472	0.29329243330699734	11.069676660997303	0.0061590545322128265
494250	-13710.366954223726	-13699.263005086003	-11.103949137723497	0.35397946851926576	11.967476380190408	0.005337380497817011
495000	-13709.06736614592	-13699.087502748753	-9.979863397168382	0.23843979345796912	11.594483773982175	0.0052062058525871825
495750	-13708.284251969397	-13698.259101805048	-10.025150164348712	0.37960131680568504	10.807927017102832	0.006470915636554056
496500	-13710.761434841277	-13700.396930796625	-10.36450404465207	0.1570111268871273	11.120230685086593	0.0063925016038279036
497250	-13709.929717239558	-13699.835309514769	-10.094407724789306	0.1912593567334474	10.470918783285478	0.006893302583094147
498000	-13712.046228181005	-13700.532770174294	-11.513458006711346	0.19393511442220934	12.22013724756058	0.007343065228637327
498750	-13709.815415206498	-13699.931391404723	-9.884023801774717	0.24424879483794293	11.37800292284344	0.006040560509070878
499500	-13712.993756105458	-13701.749576025359	-11.244180080099385	0.12749607338320407	11.524236060801156	0.006705113669976186
500250	-13709.229968756383	-13699.529894944248	-9.700073812134434	0.30448714219890044	10.442323175013689	0.006281642920738442
501000	-13710.95701601042	-13701.136227238949	-9.820788771469843	0.26628280631540663	11.31712186999006	0.0060048181662159476
501750	-13710.084179657779	-13699.09178242795	-10.992397229829962	0.5072479652495661	10.907289015595802	0.0049603678670676445
502500	-13710.066635667152	-13699.206424093245	-10.860211573906547	0.44392993875988235	10.01484134850722	0.006897509034585753
503250	-13711.448347019355	-13701.190330333895	-10.258016685459943	0.2144439083744371	10.044007912139085	0.006154343577316234
504000	-13713.029411407626	-13700.51043344754	-12.518977960086847	0.2294762743814074	12.82532032541984	0.004976632220954019
504750	-13707.496577067348	-13697.73567276377	-9.760904303577693	0.24252477139828552	11.340102181033533	0.005613465184181598
505500	-13714.698890420383	-13702.712620370457	-11.98627004992499	0.5795823312362338	10.720327581508846	0.006877440673905438
506250	-13714.177698316387	-13704.02729799278	-10.150400323607686	0.303913081109161	11.504038438436833	0.006047227006370009
507000	-13713.866986933997	-13699.852840783129	-14.014146150868054	0.49455017438426857	12.491862898436782	0.005250084004356191
507750	-13712.08644492905	-13700.876147788957	-11.210297140092198	0.13759836976419865	11.875373204266129	0.005162400154744076
508500	-13710.894325938152	-13699.953798746097	-10.940527192054475	0.2232331319188177	12.143996050121027	0.0053179421380973165
509250	-13712.217722357771	-13700.458138409056	-11.759583948714564	0.2591828351168488	12.558469413470393	0.004401839297185293
