Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
276750	-15428.46231463771	-15412.699386987559	-15.7629276501529	0.6097475648108575	10.683793354060345	0.005923328257099733
277500	-15429.512884088952	-15413.621670207323	-15.891213881627799	0.5015477624764098	10.549347049395207	0.005998992880509893
278250	-15431.707169271845	-15413.54171464753	-18.165454624315444	0.9916909097270714	10.798029038765801	0.005791516788228418
279000	-15431.110860383498	-15415.155223280106	-15.955637103392721	0.660891976467047	10.43962144120157	0.007190053042139352
279750	-15431.769701183226	-15412.343251122751	-19.426450060475755	0.9925832868033271	11.34544373620234	0.0064930101016440105
280500	-15429.922462484335	-15412.382079268675	-17.540383215660633	0.6372055271575813	11.78992336242158	0.00563388626689059
281250	-15431.67568690823	-15414.819402658186	-16.856284250043423	0.8399109935534385	10.807647080245587	0.005490892741008072
282000	-15434.626585008344	-15418.408704383342	-16.217880625000475	0.6322432204298121	10.954798135615965	0.007076200481286371
282750	-15434.31360172345	-15417.000471575366	-17.313130148084703	0.4035901042028881	11.399666244871959	0.00736862534026298
283500	-15431.428349134036	-15415.695584974505	-15.73276415953106	0.6412438562070549	10.653207974825051	0.005462753515434157
284250	-15431.909315279338	-15414.178025848598	-17.731289430740198	0.5184191160743074	11.957614553400035	0.006154082329652618
285000	-15435.221143184524	-15418.373744223138	-16.84739896138659	0.6290834673282576	11.502129139502006	0.005547618663772581
285750	-15429.904093791954	-15413.445008448554	-16.459085343399668	0.49901180824153724	11.359992635165097	0.005405739047708705
286500	-15428.41068274956	-15412.167966958319	-16.242715791240485	0.5498595865483329	11.119297445316885	0.006406885011516401
287250	-15428.777962509337	-15412.606891648842	-16.17107086049422	0.5755620417021133	11.060343071065569	0.006541561271261564
288000	-15429.141634475638	-15412.485431207368	-16.656203268270794	0.5326206699711015	9.684404242902557	0.00762603600026532
288750	-15427.77939226181	-15411.663385449136	-16.116006812674012	0.6236928299658213	9.958802149200933	0.007615058170835432
289500	-15431.977097054494	-15415.871204068622	-16.10589298587155	0.6900225678819087	10.183161220820502	0.007388496346131565
290250	-15435.15495915373	-15414.224537292488	-20.930421861241857	1.3400554248458751	9.8122663064587	0.006369402401012582
291000	-15432.49849902684	-15414.687597358277	-17.810901668563766	0.7763823309672326	11.582737312848876	0.005101754518441483
291750	-15435.62025034338	-15418.959115229638	-16.661135113742006	0.40641817296477367	11.122240242870152	0.005398553990159057
292500	-15428.390626690869	-15412.155866828354	-16.23475986251515	0.525106012523412	11.200994148265162	0.005651028851216971
293250	-15427.102227832349	-15411.194223898912	-15.908003933435864	0.5395346042048754	10.44013033681177	0.006865912817567448
294000	-15430.690669228497	-15414.330496698924	-16.360172529573994	0.4875680201672083	11.338528645952788	0.004773415879734356
294750	-15431.416706785998	-15414.280932046224	-17.13577473977449	0.525250534542084	11.829325868865586	0.004316129225978704
295500	-15433.985594021922	-15418.399213172137	-15.586380849785671	0.6581538490274103	10.365002677690134	0.0049473969841382585
296250	-15432.180878651177	-15412.178703141664	-20.002175509513958	0.561450703647337	12.737388278352467	0.005376560770067342
297000	-15433.589089449137	-15415.963034659357	-17.626054789779708	0.9439522663794212	10.773764636846392	0.004922623428863834
297750	-15433.14179297078	-15416.514411179041	-16.62738179173954	0.448054802533559	9.878835680826116	0.005947875341269098
298500	-15431.111817834904	-15414.55926486306	-16.552552971842992	0.8024754721033864	10.721148604342364	0.005681903424578288
299250	-15432.090484161947	-15416.21917616431	-15.87130799763682	0.530084987275938	10.237093242518041	0.006150007946975486
300000	-15433.349242533848	-15417.549322792935	-15.799919740912959	0.665332500602124	10.520007405067485	0.005897845057847076
300750	-15431.136647423018	-15413.4001921366	-17.73645528641905	0.8776725485830874	11.1455325425329	0.005653860891611936
301500	-15429.0102872792	-15411.029857773607	-17.980429505593364	0.5663822715453163	12.063004740403303	0.005623733403302629
302250	-15431.126844225997	-15414.565495496772	-16.561348729224754	0.45542938885919715	11.314078406841421	0.005493249095951513
303000	-15431.627983831982	-15414.725864328002	-16.902119503980526	0.6477990926857017	11.474543874159638	0.005752049531234784
303750	-15429.588534563542	-15412.735104311669	-16.85343025187344	0.7747159512246174	11.064267505129292	0.00607791060763521
304500	-15434.24060347301	-15418.092182792187	-16.148420680823463	0.5208382986904645	10.999637996619198	0.006375436009847381
305250	-15434.486787891077	-15417.81989471981	-16.666893171266253	0.6830003301950199	11.228939306975928	0.006062690760538235
306000	-15433.56517826163	-15415.082130287237	-18.4830479743923	0.4704602838468343	12.256166654214738	0.005672993193722697
306750	-15431.673527936266	-15415.595069776591	-16.078458159674746	0.4844832824343579	11.148642297618926	0.004637970586049414
307500	-15429.909815805308	-15413.273113183666	-16.63670262164125	0.4968875269046005	11.509814448634632	0.004915699547440794
308250	-15427.41449202327	-15410.704753014104	-16.709739009164917	0.6256599886663087	11.46163343997768	0.005126809153164991
309000	-15430.150110645349	-15413.352166609957	-16.797944035392376	0.7844058812413126	10.969775058884222	0.005868809625392742
309750	-15428.013853234539	-15412.124757856354	-15.88909537818466	0.5038270306749948	10.531211940499752	0.006106252760865384
310500	-15432.781822932457	-15414.344064358544	-18.437758573913506	0.8441260599998421	11.517176484373312	0.006704177679392829
311250	-15430.122919921901	-15412.800803809581	-17.322116112319993	0.4414324124136623	9.621600709203902	0.007348731010813185
312000	-15432.623837421117	-15413.405523474723	-19.218313946394534	1.1562083549280098	9.77832324355931	0.007302393555775708
312750	-15431.481060474345	-15414.535810029387	-16.94525044495734	0.8862831422649426	10.31819670468398	0.006749401299238353
313500	-15437.664763823981	-15419.907573239843	-17.757190584137263	0.5804685926458593	11.892911284404699	0.006495571198228242
314250	-15430.965533243634	-15412.921552837955	-18.043980405679065	0.9324130166203649	11.013030564811835	0.005982224817044357
315000	-15431.46337216885	-15412.815252659435	-18.648119509414585	0.9080733862181577	11.461759184727253	0.0052884071767174265
315750	-15437.427417983097	-15417.600613234617	-19.82680474847952	0.5918860444703549	12.669163897155563	0.005257141886234694
316500	-15429.749502745148	-15413.449076348335	-16.300426396811826	0.6075881822195135	11.14339412167231	0.006104861612033808
317250	-15430.473847533818	-15412.406574612985	-18.067272920832487	0.6538958483961718	11.987981054983344	0.00524163974470203
318000	-15435.426541983175	-15417.856971235318	-17.56957074785757	0.7006848831457259	11.59012945679416	0.006608145501798497
318750	-15433.064978928742	-15416.678936367758	-16.38604256098406	0.5382628666303702	11.249810009196137	0.006177602626144589
319500	-15431.64406163628	-15414.951810818151	-16.692250818129068	0.4451961431547285	11.326796274680909	0.005618354297364976
320250	-15435.979133349747	-15419.919970779863	-16.059162569883604	0.7306940990844563	10.396728762846712	0.0061251199853742284
321000	-15432.434045569253	-15416.536065600143	-15.897979969110372	0.6021699789165628	10.565583280550431	0.006777143030953398
321750	-15435.191176954813	-15415.966985234847	-19.22419171996711	0.6397239879218151	12.313661778784248	0.006717177969701178
322500	-15429.686509743166	-15413.831354422193	-15.855155320972312	0.6786267088505972	10.429444304098318	0.005897989560658881
323250	-15428.621509980227	-15412.727289644192	-15.894220336034314	0.5131353236803655	10.839664610525816	0.005443404609666881
324000	-15430.497612080244	-15414.552125621196	-15.945486459047391	0.5709151021219236	10.788962661517697	0.006450730238287014
324750	-15432.945590966785	-15416.50489409971	-16.44069686707524	0.6696399989226788	9.593328020284133	0.006262806972619556
325500	-15434.007134676063	-15417.163352805692	-16.84378187037067	0.8121480788330308	10.832327869251527	0.006119490237396587
326250	-15430.576891600442	-15414.796746018868	-15.780145581574171	0.5628715756860782	10.688226820048545	0.005751628308680747
327000	-15437.705943580715	-15417.828837935693	-19.87710564502212	0.3310010034393329	12.441138446305349	0.005391950141282753
327750	-15432.082790829323	-15415.903408271803	-16.17938255751974	0.6024178724596168	11.126570337295394	0.005450807195705548
328500	-15435.839606104957	-15418.674844205512	-17.164761899444517	0.7711730256273532	11.176879595854988	0.006493601222825107
329250	-15432.801610221562	-15416.046054591883	-16.75555562967979	0.8958126482137699	10.275979888624597	0.005085239843553743
330000	-15432.793828975122	-15417.117472633563	-15.676356341558346	0.5216246719264586	10.877939185134418	0.004328650147611212
330750	-15429.694504988462	-15414.08678976392	-15.607715224541385	0.66522263259776	10.50179089901221	0.004796369644106415
331500	-15430.327146342484	-15412.86888664082	-17.458259701664332	0.8182170216572571	11.242259967100319	0.005741509562612769
332250	-15435.32398759897	-15418.194744685416	-17.12924291355407	0.4799355840569662	11.794840162465672	0.004627579169392645
333000	-15435.467191434183	-15416.37372608869	-19.09346534549295	1.0636470718760926	11.003794797484645	0.004504572536155148
333750	-15437.171106405514	-15420.108049369834	-17.06305703568121	0.8683393644925314	10.759357721785426	0.005729889979310345
334500	-15434.398576615817	-15418.461818961634	-15.936757654183413	0.5106867034429998	10.771797841779609	0.006239696003166556
335250	-15435.183253336638	-15418.108700247898	-17.074553088738917	0.3695385570063322	10.856690545657086	0.006774521767543206
336000	-15429.094665084394	-15413.033537965308	-16.06112711908625	0.5946045349612014	10.983176058023734	0.006087377591393831
336750	-15428.62791242807	-15412.621155105635	-16.006757322435213	0.5026340048546643	10.179782014619878	0.006269994226014212
337500	-15430.50675008328	-15414.750460928175	-15.756289155103598	0.5670284302392855	10.075094877997744	0.005624642493702591
338250	-15436.884482556039	-15420.567616420634	-16.316866135404048	0.4384341980627477	10.595156710764725	0.006441078185896468
339000	-15441.082091066844	-15422.929387744925	-18.152703321918306	0.8824001773836698	11.13237164290526	0.008031871933465272
339750	-15431.09427686131	-15414.218743048335	-16.875533812974144	0.4272137589110426	11.3245349863564	0.006336246848884074
340500	-15429.992637581436	-15412.88659516377	-17.106042417665652	0.5347055376956423	11.779094356585906	0.004941347484291555
341250	-15431.030158139432	-15413.239560765864	-17.790597373569515	0.9156246801077541	11.003214136605628	0.005679073089005214
342000	-15426.781891855013	-15410.433020661674	-16.348871193339527	0.4439091672752776	10.332300993384168	0.0067680102344610865
342750	-15428.816221680107	-15412.06487257408	-16.75134910602744	0.8145949700360623	10.717118882410551	0.0065049888030223515
343500	-15431.399340391357	-15414.930636417443	-16.468703973914973	0.5673253779557388	11.438777320891033	0.005127117540448151
344250	-15431.77607315776	-15414.70290876288	-17.073164394879424	0.3646862291149588	10.466051321249651	0.006498915295159008
345000	-15433.385092748244	-15416.321571738374	-17.063521009869177	0.8163422564803344	9.56195570831507	0.008168290554059241
345750	-15433.107713935282	-15417.406511716876	-15.701202218406948	0.5475794465002262	10.464303168115078	0.005782294377805178
346500	-15440.406511771029	-15421.575782471724	-18.830729299304146	0.43855902098041366	12.444420934320863	0.004339865691273427
347250	-15432.805710733066	-15413.374647548018	-19.431063185047158	0.5155780362836444	12.580538882696803	0.005687019310133688
348000	-15435.13050535112	-15418.044109584605	-17.086395766514357	0.5791432083548029	11.60831030200634	0.006369912462340458
348750	-15437.489056728265	-15421.358633082822	-16.130423645444264	0.581270013093814	10.821421876858293	0.0077576858349711455
349500	-15431.447941434166	-15415.52576308531	-15.922178348855912	0.6981891247761176	10.287236402535873	0.0065483083621913594
350250	-15436.011490551451	-15420.1201421036	-15.891348447850323	0.6618636458822317	10.168941066201267	0.006351867381718115
351000	-15432.424414099702	-15416.503650286058	-15.920763813643122	0.6945004286406539	10.019407999906027	0.005777067329680099
351750	-15434.223473013964	-15417.519025271404	-16.70444774256135	0.7318609840702459	11.062314821912258	0.006630084771376211
352500	-15432.07253996547	-15416.085098212803	-15.987441752666292	0.5443398277823766	10.954952917565832	0.005533570889627926
353250	-15434.162770985298	-15415.823434915224	-18.33933607007398	0.7977932689129532	11.76877197047914	0.004180875691618812
354000	-15437.708973176275	-15420.608918597423	-17.10005457885279	0.3764961482605205	11.440238460351685	0.004368941107177527
354750	-15435.603576539725	-15419.444816110465	-16.158760429260525	0.5798431635790162	11.298936495359198	0.004375797452906174
355500	-15433.281129646117	-15415.41537036327	-17.865759282848206	0.5103021395713471	12.053440743446064	0.005611978214050869
356250	-15433.829164614775	-15414.783122964778	-19.04604164999805	0.44018508209768137	12.436527079008751	0.005747783306050929
357000	-15435.60489683217	-15419.75743714429	-15.847459687879702	0.5356571343774273	10.547360557549535	0.006438798842359804
357750	-15433.426023449128	-15416.316472928622	-17.109550520506406	0.9165300528564132	10.219003099578124	0.006306330734171653
358500	-15433.670900769826	-15416.992262059053	-16.67863871077273	0.6793837825523956	11.237091447402035	0.006489513750872862
359250	-15438.69275488195	-15420.777634232121	-17.91512064982902	0.44813138074654313	11.926340115129516	0.006930749371023427
360000	-15434.919894564764	-15416.461528334386	-18.458366230376804	0.3071035373089811	11.41547285840321	0.006665957784535009
360750	-15435.175046392942	-15415.330158875031	-19.844887517911907	0.3939385749882929	12.579054200574738	0.006912976920011519
361500	-15434.398120076774	-15418.071528313321	-16.326591763452754	0.7166200576734204	9.975857654468932	0.008513841775313686
362250	-15432.236436700816	-15416.540824805477	-15.695611895339281	0.620989401641426	10.223560159333253	0.005929526810524303
363000	-15434.445511032947	-15415.901879036523	-18.54363199642512	0.8388394329536487	11.60027952329636	0.0065321377465252075
363750	-15434.900613174234	-15415.938073977517	-18.962539196715916	0.5034963380417329	12.44543221771668	0.005417908057883007
364500	-15434.894685209087	-15416.847964015911	-18.046721193174704	0.6756679671357081	11.888393025634612	0.006058524160682365
365250	-15431.587474015487	-15415.745222851341	-15.842251164146063	0.5284178579969981	10.411555264209687	0.006415003119422985
366000	-15434.425938415852	-15417.26113869104	-17.1647997248131	0.9158534829738143	10.511691470557636	0.005813499034144814
366750	-15434.92001896645	-15417.927721601594	-16.992297364854835	0.830460487503812	10.876665412499019	0.006125339781700284
367500	-15434.26539105969	-15416.855048912776	-17.41034214691339	0.725678005324132	11.470722294321977	0.006290467434024793
368250	-15433.239639918836	-15416.839124989887	-16.400514928949306	0.5179145723746443	11.146866532100848	0.0069448823600378904
369000	-15431.523729070017	-15414.225949212148	-17.297779857868832	0.7590514283346004	9.280410663623703	0.007082148613244763
369750	-15430.548389248777	-15412.274510595184	-18.273878653593258	0.4414839859178624	12.16352183803223	0.005516076404818445
370500	-15432.609442649138	-15414.141471275118	-18.46797137402037	0.8919324501034561	11.38178497613154	0.006309956646126889
371250	-15429.06068465205	-15412.920967449503	-16.139717202545995	0.7216614424509386	10.031181339053042	0.006795365377757571
372000	-15429.089127683874	-15412.266136492564	-16.822991191309647	0.3890120985516382	11.043786484481842	0.005701887624674498
372750	-15430.900263477259	-15414.901150070007	-15.999113407252397	0.6240783920502676	9.857417858415376	0.005901435128598028
373500	-15433.08234904745	-15414.336469293656	-18.745879753794803	1.0256871757961734	10.787810566749673	0.007073950814647614
374250	-15427.679626234965	-15411.354119156047	-16.325507078918058	0.6814414801527029	11.049774100475696	0.005607065483948776
375000	-15433.009418755672	-15416.897114160001	-16.11230459567058	0.5648262035796917	11.03530289769018	0.005917553870478936
375750	-15430.824244908976	-15413.551778491159	-17.272466417816137	0.9300524459724845	9.628566004561547	0.0055733927363765595
376500	-15430.925166057867	-15414.985761500528	-15.939404557339598	0.5351906603057996	10.547970555687712	0.006881512887466859
377250	-15434.292138178584	-15417.416535810846	-16.875602367738512	0.7642357571464886	11.163242151834137	0.005485263503364934
378000	-15432.092780652205	-15416.029362517815	-16.06341813438973	0.7142003898429834	10.524723436114108	0.006342034459582217
378750	-15431.177885405546	-15415.011401665693	-16.1664837398539	0.5260782782379236	11.12057693340095	0.005816340385691401
379500	-15428.038523491015	-15411.492389127054	-16.546134363962597	0.407547210546714	10.59425299185548	0.006299313963959608
380250	-15430.85292671817	-15413.869053455597	-16.98387326257181	0.5920724113267893	11.625753633862475	0.005472128074945229
381000	-15431.301374551567	-15413.418527016176	-17.88284753539131	0.8329172110051489	11.322960525298866	0.006333608706212013
381750	-15432.886830744941	-15413.7769020075	-19.109928737442413	0.9148830983402376	11.485471622061056	0.006805660118735716
382500	-15432.474671557484	-15416.209502616495	-16.265168940988843	0.5301910500142993	11.177887547829682	0.005577966567737923
383250	-15430.445638016494	-15414.252717385576	-16.19292063091746	0.7436321081765728	10.021652746643507	0.006639690695915159
384000	-15430.642385623369	-15414.011450128151	-16.63093549521716	0.45943541055093307	11.414660175887928	0.005172809097579541
384750	-15431.93494254777	-15413.828172802881	-18.106769744888606	0.31014009566977296	11.316787376652409	0.005414856005888345
385500	-15432.65376749959	-15416.573058235263	-16.080709264328554	0.6135622913868412	9.858906686903614	0.006386262783744845
386250	-15429.443141244448	-15412.27086391291	-17.172277331538346	0.5098626083061074	11.791252385011914	0.005006244114363394
387000	-15432.322016796308	-15415.71982985158	-16.602186944728043	0.8599549422488509	10.212030562324902	0.0054023227254542654
387750	-15428.381610751965	-15412.030263605768	-16.35134714619831	0.7104173502818583	10.994159497873722	0.005713376012146088
388500	-15434.471677943788	-15418.601429540779	-15.87024840300829	0.5536924430365784	10.955926444221667	0.005288609046339023
389250	-15433.029946499571	-15416.331701610137	-16.698244889433294	0.787568522776932	10.796299687776115	0.006545123608498199
390000	-15433.592519708614	-15416.81218477662	-16.780334931995124	0.42452589559666565	11.190398241504505	0.006704893734976291
390750	-15431.267351800096	-15415.173161582337	-16.094190217759085	0.7314066751583739	10.380939051720866	0.006743997907851096
391500	-15430.795537330583	-15413.982495972854	-16.813041357729915	0.7699917466910853	10.95026243938089	0.006887450372409908
392250	-15433.961254922306	-15416.344568804267	-17.616686118039908	0.5414184833263855	11.88054965234469	0.006328752325062538
393000	-15429.561439375804	-15413.438294126623	-16.123145249180343	0.6802291336160301	10.752010076032908	0.006588897749200438
393750	-15429.685535630906	-15413.841327919728	-15.84420771117762	0.5252290894761611	10.46915304137652	0.006262959300479696
394500	-15436.506224021894	-15418.384330403254	-18.121893618640208	0.9224793670034492	10.937726664480369	0.007509071657431463
395250	-15429.021730832908	-15413.185868451495	-15.835862381413659	0.5616653595507451	10.750896040068126	0.005891587943848647
396000	-15432.303296231321	-15415.032949800961	-17.270346430359726	0.6146714107328347	11.700766349497593	0.006006996675824621
396750	-15431.461275424928	-15414.05228494067	-17.4089904842585	0.49165428289053975	11.77630108039666	0.0066504901661137966
397500	-15435.076342772718	-15415.855104285894	-19.221238486822987	0.3923086449615547	12.364073986353512	0.006613310529751863
398250	-15431.111781733658	-15413.132016862422	-17.9797648712359	0.6939914079547214	11.8611176308724	0.005518621620797508
399000	-15430.685941482658	-15414.844456838271	-15.841484644387203	0.5199145332281494	10.211051940374277	0.00589544401957455
399750	-15430.765271434646	-15412.328087644935	-18.437183789709792	0.3868515036325687	12.05328051239473	0.006190875651585035
400500	-15433.74273427745	-15417.780591119124	-15.962143158324595	0.65075353729691	10.239832446458362	0.007512196610539567
401250	-15431.692920985131	-15412.90628535464	-18.786635630490725	0.7619746260504577	11.92778961934478	0.00646177952169223
402000	-15431.643007755281	-15414.076391410228	-17.566616345052534	0.7024081202494098	11.703176657657504	0.005048645691381666
402750	-15430.507150193582	-15414.518484245256	-15.988665948325107	0.5745355073449637	9.846300549731184	0.005572584453192727
403500	-15432.854861313093	-15415.814768163202	-17.040093149890886	0.3851020114702151	10.15179474741391	0.006593401061208346
404250	-15430.045049802764	-15413.844523030693	-16.200526772069896	0.746463173142098	10.496635472436562	0.0064400086428204545
405000	-15436.60084635972	-15417.027256040954	-19.573590318767216	0.3030062728303086	12.071015847112523	0.006284065806926055
405750	-15432.061440233241	-15416.2824639665	-15.778976266742045	0.5623117430568634	10.550677100211427	0.006076215514738834
406500	-15437.21776063864	-15417.690295937005	-19.52746470163341	0.27536107296009155	11.850690571804092	0.0052364329933873455
407250	-15435.27876397977	-15417.657824017884	-17.620939961886258	0.9480261438276391	10.721050505247437	0.005727780458956175
408000	-15434.753030348513	-15418.086076385733	-16.66695396277996	0.4190722623060521	10.93595710727081	0.007122438201517565
408750	-15435.854601091638	-15417.98230749084	-17.872293600797306	0.4075362218483339	11.843904344652373	0.006313430307258689
409500	-15430.042078542825	-15414.075366065212	-15.966712477613004	0.6663469110678577	9.921148920407804	0.006242344645782327
410250	-15431.02115054037	-15415.146323030393	-15.874827509977786	0.5748670639012932	10.480821789114986	0.007090763617465656
411000	-15432.526234332969	-15415.461880139483	-17.06435419348577	0.3613121183811499	10.75678365948952	0.0060749537571134615
411750	-15432.309263083074	-15416.127626970465	-16.181636112610104	0.4383771568118767	10.804253726022257	0.00534359390948682
412500	-15430.176365565823	-15413.963618694843	-16.212746870980848	0.7496395111311571	10.364679796542397	0.006819168045906943
413250	-15427.563611021858	-15411.602217757203	-15.96139326465548	0.6093687105621869	10.96310456620835	0.005480714855629267
414000	-15429.198631350915	-15411.978786488793	-17.219844862121832	0.3446139846916814	10.789853102128372	0.005607759822737807
414750	-15434.373991620427	-15414.648746830399	-19.72524479002817	0.3148244232591701	12.382331751763543	0.004323866853561191
415500	-15428.82422955424	-15412.741817664522	-16.082411889717154	0.6130318478939447	11.079129541114982	0.005295551324955157
416250	-15430.414763943558	-15414.464652961307	-15.950110982250077	0.4833822675768698	10.906866323712773	0.005045298446444324
417000	-15431.1737669171	-15413.409655123236	-17.76411179386342	0.5802044969519063	11.958393241730292	0.005462489444815121
417750	-15433.091234843154	-15416.52364711144	-16.56758773171366	0.8133738407021917	10.448689589955961	0.006527928098541473
418500	-15436.88372335033	-15419.83187253413	-17.051850816198634	0.7997308734330623	11.137270360168369	0.004930219949316362
419250	-15432.57041249652	-15415.124230858604	-17.446181637915913	0.7671218188887511	11.3769404534207	0.005852071905959078
420000	-15439.185254227108	-15420.191016742709	-18.994237484399786	1.077311337794526	9.266784952529756	0.00701728474456074
420750	-15432.550641262833	-15415.221811483027	-17.32882977980657	0.517582996948455	11.760225800088088	0.006205388340990953
421500	-15435.90844084335	-15418.839081951843	-17.069358891506848	0.7628897811259753	11.151378509249948	0.00644570753608477
422250	-15435.38402067234	-15418.953977209692	-16.43004346264735	0.7459852003600738	10.81824658019149	0.005915658445913602
423000	-15431.429611342935	-15414.660781470207	-16.768829872727878	0.7428313633612956	11.089162488096433	0.005749721289124425
423750	-15433.703823587035	-15416.14534995004	-17.55847363699416	0.7104220118377257	11.635802611002847	0.005745246120991381
424500	-15437.613106589424	-15421.872096921219	-15.74100966820563	0.6020569568798754	10.25632999191795	0.0059768361825022895
425250	-15430.036820397634	-15413.536166019567	-16.500654378067335	0.5307468183300862	11.366859082972903	0.005557054559046565
426000	-15431.840325727546	-15414.936201660374	-16.904124067172162	0.538995727077274	11.535703193966476	0.00636150966568219
426750	-15430.336377119742	-15412.95011316518	-17.386263954563212	0.6876638840895923	11.617170841242352	0.005593196381556927
427500	-15429.340811481701	-15413.377975876932	-15.96283560476893	0.6540735100625452	10.739367326907837	0.006194572579298202
428250	-15435.91898580706	-15414.335192435026	-21.58379337203382	1.017821418906175	11.944480483657221	0.006186584472019263
429000	-15431.349684821202	-15412.348372363993	-19.00131245720876	0.7160172112573367	12.130396347653278	0.005770614361488578
429750	-15431.811959460185	-15415.066484698935	-16.7454747612506	0.7181686421822568	9.5069250986935	0.0068627707513203295
430500	-15436.00252121182	-15419.333548267441	-16.668972944379302	0.5772229953343729	11.403770083422456	0.0062032567960159145
431250	-15433.783181864172	-15416.91035086633	-16.87283099784166	0.7696610850094525	11.063044206346591	0.006016529989960671
432000	-15435.231456375483	-15416.999225961044	-18.232230414437606	0.4038864271470061	11.994652845310476	0.006404598932562161
432750	-15435.684502008888	-15416.459884573072	-19.224617435814825	1.1395422155398276	10.390330318824182	0.006467737189647487
433500	-15433.482565850976	-15417.028422045072	-16.45414380590423	0.7617289886040834	9.860481145981693	0.0073937948967916466
434250	-15436.377482464679	-15420.04790366614	-16.329578798538034	0.5061684237132247	10.864696166721542	0.008212467880284518
435000	-15433.290866448606	-15416.536269523387	-16.75459692521948	0.7242669033119875	11.212214407981149	0.005634844585456301
435750	-15435.969369591068	-15417.554179776002	-18.415189815066544	0.7004182227578558	12.016086733310326	0.005379882684222313
436500	-15429.655793199472	-15413.228222732601	-16.427570466871227	0.45076093543119333	10.062915790325142	0.006222443491422908
437250	-15432.55757478227	-15416.064646871402	-16.492927910866577	0.7870282085646363	10.8363749656543	0.005018008740569267
438000	-15435.492307115019	-15418.214182298729	-17.278124816289704	0.7224166587812455	11.415427435427862	0.0061325410263997045
438750	-15434.9980986791	-15416.906784796645	-18.091313882454724	0.5709165160037338	12.063259087076473	0.006059551824339148
439500	-15431.928570711569	-15415.222834036584	-16.705736674985584	0.5885870154202733	11.457533908061418	0.00575500640150135
440250	-15432.412366552915	-15416.071559562924	-16.340806989991023	0.47545281697849373	11.066900917535085	0.006291760917441891
441000	-15434.671611624171	-15417.948517317174	-16.723094306996757	0.5782328836159087	9.50773686035416	0.006576388256929407
441750	-15432.723655804948	-15415.835115060563	-16.888540744384613	0.5276883018754742	11.631613964083902	0.005429956810607926
442500	-15431.938610149246	-15415.767113885442	-16.171496263802737	0.508386859525839	11.156353954427061	0.005331495401057652
443250	-15432.753956000024	-15414.647548826619	-18.106407173404897	0.3767486450613998	9.610973156694838	0.007355837556367516
444000	-15433.152437455583	-15414.04355417251	-19.108883283073215	1.018530266407226	11.124342816440773	0.0058782260486585575
444750	-15436.609907188624	-15420.040819673372	-16.569087515251688	0.6351454643073374	11.344807433663163	0.0054560576242455305
445500	-15439.227068335991	-15422.252245115293	-16.974823220697672	0.7208048183509712	11.32136208976466	0.005644663832192894
446250	-15435.55224947799	-15419.578442405727	-15.973807072263696	0.7551318754272079	10.110948692201898	0.005266632796500822
447000	-15429.080898539461	-15412.490418937225	-16.590479602236222	0.4386691498562027	11.20162584679412	0.005965729592615039
447750	-15431.742172110738	-15415.193469355412	-16.54870275532649	0.4256652398117347	10.064831652638274	0.005721426494105821
448500	-15431.406833995223	-15414.723492854315	-16.68334114090829	0.3928990930941049	10.776048152133932	0.0059803431118285845
449250	-15435.322384927487	-15418.139079400993	-17.183305526493395	0.6864264130912814	11.533054816745217	0.005452948941608222
450000	-15435.043154514888	-15415.860414864479	-19.182739650407786	0.4761750636284291	12.58428850511599	0.004273143167112933
450750	-15434.113152836171	-15418.033940781912	-16.07921205425943	0.7257852417998505	10.813672787460193	0.004624224851577946
451500	-15437.44688713208	-15419.92354711208	-17.523340020001648	0.6276299329821656	11.772217764364127	0.005724730378496568
452250	-15437.728492861537	-15418.54484868019	-19.1836441813474	0.45794036571993624	12.489612606961575	0.005712469971274734
453000	-15430.968963971669	-15413.882423485164	-17.086540486505644	0.7321686017882683	11.41601847209988	0.004884577246680826
453750	-15433.298004357523	-15413.663711929441	-19.634292428082198	0.5982457051217419	12.623986525705758	0.004709913500617778
454500	-15430.365732200737	-15413.572773987362	-16.792958213374497	0.5309171662046585	11.580906571699975	0.005198567773247263
455250	-15433.501293752322	-15416.487765151958	-17.013528600364857	0.8007603530290291	10.978978390529463	0.006248640910798199
456000	-15431.008875675814	-15414.991757284057	-16.017118391758025	0.5709351172423491	9.977338050137735	0.006587293000312154
456750	-15429.410764361917	-15412.947068153298	-16.463696208618106	0.5534920482837082	11.355663502836515	0.0056898040307769605
457500	-15432.193567193508	-15413.176064259174	-19.017502934332708	0.7407367494768785	12.09391329613854	0.005575427987644538
458250	-15432.581423953767	-15416.238616192537	-16.342807761229068	0.6975296811720618	10.814827446686566	0.007096100257015361
459000	-15433.266587366392	-15416.173806907329	-17.092780459062585	0.8787148995132817	9.924442965147952	0.007847372938343535
459750	-15432.69091720718	-15414.519872757059	-18.171044450119552	0.3771426069488113	9.553787138286724	0.006829231685277471
460500	-15431.110930008022	-15414.353156455034	-16.75777355298834	0.5158427021136736	9.66678194148324	0.007412842368072064
461250	-15432.974605888521	-15413.199503730817	-19.775102157703483	1.135568030338581	9.084868293842005	0.007135417756682913
462000	-15432.078763843787	-15414.054400925823	-18.02436291796441	0.33382714939063635	11.432184049033049	0.0065027933068067855
462750	-15432.907653689294	-15415.848409548298	-17.05924414099572	0.41783016893128366	11.398916855269315	0.006396597438292943
