Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
819000	-15429.502823728026	-15413.640611754983	-15.862211973043008	0.6100964341139301	10.58831054563231	0.006616778730571087
819750	-15436.828504676696	-15414.408441194826	-22.420063481869477	0.37133628224199083	13.43036010837874	0.004354776893266753
820500	-15428.73878098555	-15412.698520778564	-16.040260206985742	0.5176162655400061	11.039226919145234	0.005482548676893885
821250	-15429.259253358368	-15412.204233944874	-17.055019413494307	0.8697062607636923	10.687757905580913	0.006062251600859119
822000	-15433.636747502844	-15413.129430759616	-20.50731674322734	0.45445779639672046	12.943955534180239	0.0050590975904898335
822750	-15430.601120472957	-15414.42233614218	-16.178784330777226	0.5783310954461337	11.185460044852523	0.005276017967644822
823500	-15429.129061113821	-15412.706047223746	-16.423013890075243	0.7823260945890111	10.770928546024395	0.005333832389822774
824250	-15437.44238323482	-15417.12656486811	-20.31581836671068	0.26514843534795135	12.065977187609624	0.0062143098502765535
825000	-15429.693593885686	-15413.662221890683	-16.03137199500352	0.6037670460275752	10.825682316225551	0.006933398138679039
825750	-15430.469230096212	-15414.249931940769	-16.219298155443166	0.4700275126103934	10.384293312239508	0.00710110858329498
826500	-15434.414580236908	-15415.564855453786	-18.84972478312237	0.6978845121786715	12.156275019534323	0.005332079789393237
827250	-15430.182012548761	-15414.142817228232	-16.03919532052934	0.5434519651650169	10.932960822101983	0.006461818971941713
828000	-15436.300906750499	-15419.779647858099	-16.52125889240078	0.5531286574783577	11.337575164106898	0.00642765836071649
828750	-15432.08722224073	-15415.960481494621	-16.126740746109064	0.6263770987803979	10.95811029594782	0.00671532469518055
829500	-15434.793378877739	-15417.082008769048	-17.71137010869029	0.39623541707121396	11.790482012022208	0.005549827218203546
830250	-15430.825163882317	-15413.510317804932	-17.31484607738504	0.4191362803114444	11.674472560934033	0.0054472631905456625
831000	-15433.464282907902	-15415.119476348003	-18.344806559898842	0.6274648412799975	12.069415178541986	0.0064423727198055815
831750	-15432.543706162656	-15416.371608009875	-16.172098152781256	0.5370218465440191	10.099612614044014	0.00824300854128877
832500	-15430.429306772541	-15413.867560296672	-16.56174647586946	0.7995794650267979	9.922446204943531	0.007461015822345049
833250	-15432.458230719889	-15415.709328838675	-16.7489018812137	0.4887086339342714	9.69973976837181	0.00655784924629178
834000	-15436.506482439683	-15417.493778367472	-19.012704072210088	0.705922201762495	8.758201924907077	0.007918316314529186
834750	-15440.529799968099	-15423.57626744044	-16.95353252765984	0.36267465509625785	10.51366528076502	0.0054239224835561164
835500	-15440.328176222913	-15420.716257662483	-19.611918560429462	0.803768149873191	12.105575391088117	0.005318964354613801
836250	-15434.976127509546	-15419.005997997341	-15.970129512204254	0.4852719751245819	10.830514475636189	0.005284102785595435
837000	-15436.297496993797	-15416.970352805785	-19.32714418801158	1.0081967277193837	11.326990446829093	0.004917374095379002
837750	-15437.653169383117	-15416.734237854032	-20.91893152908334	1.2279096577373365	10.80089315723292	0.0065227912471735395
838500	-15434.859824901132	-15416.760809933015	-18.09901496811738	0.6824236121882046	11.853637907362275	0.00669599411539829
839250	-15430.11715987134	-15412.646962423676	-17.47019744766566	0.34929576543117086	11.190592028446064	0.0060541235606520845
840000	-15430.644855253398	-15414.51197074745	-16.132884505948184	0.6542108591157131	10.80449619258103	0.006923412913578782
840750	-15431.275724916202	-15412.107264158501	-19.168460757701467	0.28773358309389857	11.695246866034644	0.006354084585833229
841500	-15435.416115410346	-15419.46264216341	-15.953473246936333	0.5334923711599314	10.522602973508212	0.007108229862206754
842250	-15438.179686946612	-15419.455988621337	-18.72369832527445	0.46149330971023234	12.374443058500145	0.00502818492340229
843000	-15431.056626870843	-15414.52806001838	-16.52856685246283	0.4222407954191602	11.01141009284605	0.00592963276700724
843750	-15433.61315353502	-15416.643879805193	-16.96927372982602	0.4057037838300381	11.322199523339064	0.005777114135891291
844500	-15436.531266450882	-15420.692404579248	-15.838861871633643	0.629591200472164	10.554803315949474	0.00629329132081473
845250	-15435.86135007348	-15419.479043201958	-16.38230687152158	0.4330799408512743	10.801552254125871	0.006280072574462385
846000	-15430.57789336793	-15413.864971558336	-16.712921809594704	0.5157969988658444	11.53350371103896	0.0052956662134714914
846750	-15432.00008313243	-15414.837577813398	-17.162505319031975	0.9190135860682198	9.651333448098256	0.005560583556158157
847500	-15434.097711747683	-15415.257508253524	-18.840203494158395	0.40339855006462266	12.331500446767029	0.00510480873170655
848250	-15430.781750734059	-15411.991248278417	-18.79050245564128	1.0485979357459358	10.834902562801782	0.005299540755061042
849000	-15429.888267454282	-15412.492029475825	-17.396237978456952	0.6873345852774913	11.634677904100105	0.005373839617974182
849750	-15430.273695401089	-15413.567139910048	-16.70655549104035	0.8078983960165446	10.974244210872993	0.004544722862936203
850500	-15432.530393677125	-15416.512621229434	-16.0177724476915	0.5475556545555996	10.87225314926162	0.0063443340597366315
851250	-15436.165975174375	-15418.232736274616	-17.93323889975998	0.5434909720657186	12.145891932591944	0.004371662603747003
852000	-15431.167492636923	-15413.197196777352	-17.97029585957245	0.7410872184774369	11.732174182661339	0.005481934772222612
852750	-15437.236795562905	-15414.772262428034	-22.46453313487053	0.7923304754073847	12.975709739081928	0.004567967641198417
853500	-15432.629395502201	-15416.291598912438	-16.33779658976396	0.4084446958216163	10.61408255853382	0.005029724687206887
854250	-15437.503588265836	-15421.254091757744	-16.24949650809081	0.44413938346550874	10.973479054405582	0.005192886113495792
855000	-15438.667384500035	-15420.553525995922	-18.113858504114113	0.7429400124538219	11.819733384499788	0.0047496251774208605
855750	-15434.618778488559	-15417.788076631432	-16.8307018571262	0.3838437005547156	10.984661335628942	0.0055931146689525155
856500	-15436.0746862565	-15419.590750842717	-16.48393541378137	0.44636785458849865	11.158350201426657	0.005546769422782946
857250	-15442.029840894586	-15425.209764322428	-16.820076572157333	0.46268230745927613	11.538129564965322	0.004838671595234841
858000	-15433.044220718504	-15417.177467995874	-15.8667527226306	0.6098838340289707	10.067821224653303	0.005945153871808925
858750	-15438.951250620685	-15420.639556576214	-18.31169404446985	1.006736632471489	10.598312506463724	0.006687874272717294
859500	-15431.49027694639	-15415.583642708867	-15.906634237522931	0.5591423697968869	10.67327383292323	0.006314541161574511
860250	-15430.39663878534	-15413.609857454068	-16.786781331271225	0.4023791368979615	11.053556763074873	0.006188996081969585
861000	-15434.191182899714	-15414.360940028637	-19.830242871078298	0.33291690508096794	12.451434704574895	0.005152533223449048
861750	-15434.455172880676	-15416.340903533146	-18.114269347530083	0.7213158633524126	11.88531667092052	0.005095774127186027
862500	-15439.221321874435	-15420.752317976026	-18.469003898407472	0.9508573855240937	11.21783525291708	0.005403328559558612
863250	-15430.39642028626	-15413.654042937582	-16.7423773486784	0.38791951592692725	10.989118990629729	0.005582469768253982
864000	-15434.869635128065	-15416.284050798813	-18.585584329252846	0.43114659176085623	12.277245104361672	0.00551162727257079
864750	-15436.585574885497	-15420.864756300984	-15.72081858451399	0.5526776219061896	10.47426882593141	0.0057127194199473935
865500	-15432.010038451965	-15414.692853422599	-17.31718502936579	0.38150474310650984	11.48665394728619	0.0052776499537933496
866250	-15435.131155316325	-15416.187554317321	-18.94360099900449	0.43355209512301124	12.453225544438416	0.004643556631081905
867000	-15432.533920129159	-15415.033548675425	-17.50037145373341	0.5855422678602571	11.917166019811711	0.004815670195339806
867750	-15432.30451560158	-15415.057486636582	-17.247028964997842	0.36873192247630215	11.269079093349957	0.005700305692134481
868500	-15437.50408736104	-15421.035958126959	-16.46812923408165	0.5056632293138617	11.37115668098915	0.005173458313360896
869250	-15427.876973614992	-15411.862133630893	-16.014839984097815	0.7400832864868447	9.980388194975987	0.005584739402188544
870000	-15431.983583286847	-15412.537912429198	-19.44567085764856	0.6078422567795223	12.556958261491962	0.004748076807147532
870750	-15429.557801245344	-15412.994054510971	-16.563746734373776	0.4486361763062583	11.33837713665181	0.005167409826718304
871500	-15432.202604376014	-15415.557355756859	-16.645248619155815	0.6791874768944507	11.323747091844062	0.005115079386272986
872250	-15436.910147137727	-15413.016720991374	-23.893426146352397	0.8648448988813048	13.077646225865953	0.004989039551337906
873000	-15429.854914207399	-15414.036036175768	-15.818878031630703	0.6552634509992934	10.711564753865035	0.005609046517081593
873750	-15428.225495046301	-15411.98035160241	-16.24514344389112	0.5999222519892305	11.051136511074619	0.00691851447273556
874500	-15431.575351677391	-15414.143788391093	-17.431563286297276	0.9534554424658619	9.917233186263276	0.007023983322178941
875250	-15436.670263779228	-15415.734340747753	-20.935923031474985	0.631435270031771	12.879892625438883	0.005819693713223537
876000	-15433.320375649444	-15416.80254563379	-16.51783001565486	0.7920895796733372	10.676074396849739	0.005953194149944666
876750	-15432.048636825095	-15415.426769888887	-16.62186693620846	0.5932460693647744	11.496215852732488	0.005103568734161844
877500	-15429.794280429478	-15412.197398805263	-17.59688162421517	0.508531806379885	11.988683543499436	0.005030643548522691
878250	-15428.253028911813	-15411.484096905886	-16.768932005926786	0.8634176182358052	10.421080875076093	0.006281538718348296
879000	-15433.32665854236	-15414.273227106523	-19.05343143583802	0.5740041020253644	12.421363334044672	0.005827005915369501
879750	-15429.406959414922	-15412.30472770503	-17.10223170989286	0.7712525644752879	11.176186487856507	0.0063516755431974724
880500	-15428.256045403885	-15410.348472980257	-17.90757242362818	0.554071994002022	12.02839284207931	0.005941183465021365
881250	-15428.700465868122	-15412.585918887587	-16.11454698053399	0.782407233689272	10.366009144773383	0.005250375054334979
882000	-15429.796683618599	-15412.21225485821	-17.58442876038881	0.7964995407919986	11.427687004700465	0.005246589823601826
882750	-15433.423702109216	-15415.404180770456	-18.019521338758878	0.6020477767931133	11.99773705469564	0.006196739085682759
883500	-15428.064554416262	-15412.129776629681	-15.934777786580472	0.5311501305769336	10.273377601579218	0.0067800676834296695
884250	-15432.875108643817	-15415.697512342831	-17.1775963009856	0.7024032751889184	11.315887472816154	0.008190088664624532
885000	-15434.056301858556	-15416.64368248887	-17.412619369686787	0.926586180053242	10.186610868684756	0.008447254630333542
885750	-15429.314461392638	-15413.15345321817	-16.16100817446784	0.5116821702417926	10.942390366076891	0.006666468962242212
886500	-15431.759025415928	-15415.761670703416	-15.997354712511562	0.7196805866623038	10.208966407387127	0.0062269784167571255
887250	-15430.13855315901	-15412.646261617276	-17.492291541732996	0.5366458101269368	11.869479709174367	0.005665870151736678
888000	-15433.147680644464	-15415.88920199079	-17.258478653673635	0.8814861596347076	10.805120618394374	0.005962804257721811
888750	-15432.253806431632	-15416.33756189125	-15.916244540382511	0.573604736582787	10.404365038618867	0.007449212791938396
889500	-15428.893853744492	-15413.069979690617	-15.82387405387544	0.5662110958226092	10.517902463183303	0.006573041463181358
890250	-15434.491237097018	-15418.162370250036	-16.328866846981185	0.6093220150124243	11.114009059720981	0.006830357182859059
891000	-15431.547979914409	-15413.459217023103	-18.08876289130614	0.8428829172602468	9.07996917417625	0.007696913071681574
891750	-15427.910024893408	-15412.228206273177	-15.681818620230612	0.5929387498047128	10.443969639126621	0.0057587229628745015
892500	-15433.322229022317	-15417.420261601981	-15.901967420335971	0.5647168072762263	10.707180294149081	0.006614922223815619
893250	-15434.45780674187	-15415.856642675257	-18.601164066612842	0.8702730686978137	11.603907578034514	0.005066409423366878
894000	-15435.079150679476	-15415.468123257046	-19.611027422430546	1.1890451993736804	9.329615783013129	0.006357790682364544
894750	-15430.813263489741	-15413.824593938247	-16.98866955149437	0.5571447927050616	11.644111454341681	0.005661449230688831
895500	-15434.741752821168	-15417.142204854616	-17.59954796655289	0.9773708569050515	10.316676546436463	0.005634834763976474
896250	-15437.77727049968	-15422.117246437252	-15.660024062427917	0.538624004748661	10.47026249018111	0.005123902587628547
897000	-15433.00917759793	-15414.94196579196	-18.067211805970214	0.4112966921409338	11.984089717098845	0.005681259985686778
897750	-15430.269491023782	-15413.233880158761	-17.03561086502139	0.378115955104058	11.153352772231996	0.005764104514307818
898500	-15430.702601527239	-15414.277257781958	-16.425343745281005	0.7438449808345481	9.757364142677929	0.006760272202094493
899250	-15432.89701963863	-15416.399791131334	-16.497228507296104	0.4169548118935032	10.781079098803898	0.006338092777046899
900000	-15429.586127067	-15413.331783839045	-16.254343227955314	0.5108830810623548	9.964245340549267	0.00686386958597878
900750	-15431.55706833319	-15415.35589828521	-16.20117004797919	0.6978472981424217	9.922957633506599	0.007309649000794806
901500	-15433.439104932024	-15415.92633476028	-17.512770171744506	0.9054549999941088	10.775028466825827	0.006569790395563623
902250	-15432.816254284235	-15415.410880967655	-17.40537331657972	0.9117388227596982	10.720613322382087	0.0058842709697243265
903000	-15436.51649118376	-15416.046684546003	-20.469806637756783	0.3261020881240413	12.627525220001075	0.005548230197012329
903750	-15431.718917643082	-15414.916153663662	-16.802763979420142	0.8056678489596271	10.861363142871923	0.005951437003744232
904500	-15432.2993350965	-15415.94860028132	-16.350734815181568	0.5545276533761462	11.263523761758591	0.00597497929416965
905250	-15432.405499533066	-15416.028858169588	-16.376641363478413	0.7758562712541283	10.745120725097808	0.00548729680606872
906000	-15432.029046997273	-15416.165273483748	-15.863773513525711	0.47507371610123683	10.582322702215821	0.0050983408563239265
906750	-15432.03006749798	-15415.78857710053	-16.24149039745202	0.5264622280078224	11.082518554039934	0.006329165704816471
907500	-15434.697708464131	-15418.7746850481	-15.923023416030997	0.5411809921167063	10.77839487087748	0.006194771210182752
908250	-15433.22971609152	-15416.392843997168	-16.83687209435308	0.855518804821623	10.31955900377508	0.007153027560177286
909000	-15434.62846268947	-15418.32298099745	-16.305481692021186	0.5093670532762464	9.94186845572193	0.006786506824815163
909750	-15436.448663789271	-15420.405760989624	-16.0429027996461	0.511890548441386	10.35566018125753	0.00708115368991833
910500	-15438.428121318475	-15416.074165033977	-22.353956284498263	0.36758671580583674	13.33737818536387	0.005675111475503178
911250	-15438.526352490155	-15420.51280651853	-18.013545971624488	0.8306742179909934	11.495866031279691	0.004649017730800754
912000	-15432.195516982629	-15415.064725240001	-17.130791742628055	0.4234735930462635	11.511726815286224	0.005984408083604144
912750	-15439.133334474025	-15422.441808830394	-16.691525643630992	0.4694628417778861	9.714939135796195	0.005693271405096424
913500	-15433.163304191452	-15416.00834188381	-17.15496230764319	0.622923094298867	9.258175692043427	0.006203815430794021
914250	-15433.944961652009	-15415.042460782835	-18.902500869173085	0.6354243308582193	12.275770255235217	0.005862192176654075
915000	-15434.03059961381	-15415.78280491234	-18.247794701470852	0.4142672907499672	12.134973400563105	0.0051280256936011666
915750	-15432.066648407972	-15414.093873864937	-17.972774543034987	0.6233845001793156	11.99702264250136	0.005495680404290274
916500	-15434.65497517927	-15418.031323594349	-16.623651584920612	0.5445954163565712	11.456429583360245	0.005526869940500332
917250	-15438.157105085627	-15422.50595823582	-15.651146849805965	0.5562541941039549	10.629697607216984	0.005237862734719699
918000	-15435.873376430052	-15419.44225749046	-16.431118939592203	0.4918382507953893	11.30538786588542	0.005551375564514361
918750	-15434.031701840382	-15415.44698430072	-18.5847175396637	0.7606783565701561	11.870256010115506	0.006098808222242332
919500	-15433.094995603888	-15414.942352857195	-18.152642746692713	1.0024535199309903	10.653195512955866	0.006083958387123473
920250	-15432.512162085344	-15416.285659815228	-16.22650227011641	0.5247174368330945	11.120138718167771	0.0060932541977012
921000	-15434.820520746995	-15419.054147573797	-15.766373173197291	0.6376571604774095	10.199812038765355	0.005907949178001782
921750	-15443.28468117435	-15422.215195723817	-21.069485450532678	0.28897441761302395	12.614537384966606	0.0058072086443910305
922500	-15435.57178960785	-15417.228786474192	-18.34300313365673	0.7408703057179185	11.846315052277932	0.005876241498707271
923250	-15440.112046663426	-15423.200569357183	-16.91147730624212	0.5432067259956626	11.52509777375435	0.006878258246218499
924000	-15434.352026416209	-15417.290813159028	-17.061213257181095	0.49586842506493994	11.678894187842007	0.0055410617095131
924750	-15435.06714213773	-15417.199885735405	-17.867256402324816	0.8635939673272478	11.226222143318997	0.005761652512426929
925500	-15434.300194442852	-15418.34903472549	-15.951159717362582	0.6859600033117523	10.152450763234484	0.006265273336009342
926250	-15428.929046984953	-15412.853262336866	-16.075784648086984	0.48186147882236624	11.015184768597377	0.005192653704431934
927000	-15430.571407744226	-15414.876989714594	-15.694418029632892	0.5244104015168638	10.300058118363522	0.005183486948262946
927750	-15430.524041823312	-15414.750653883611	-15.773387939699656	0.5371668572570136	10.819291480533208	0.005214325510489086
928500	-15432.045158444811	-15415.865081306338	-16.18007713847367	0.6894724196089598	10.675131062668923	0.007068367619727186
929250	-15430.742162680606	-15412.665525707398	-18.076636973208572	0.9460418366510552	10.894848781138545	0.006649864245104488
930000	-15431.386446382225	-15415.39016120811	-15.99628517411476	0.5565866810449522	10.707005785475985	0.007178870860940412
930750	-15430.87571971012	-15411.886662383822	-18.989057326298553	0.5588958262390573	12.428555223845185	0.0053806894875300425
931500	-15427.959199996869	-15411.952487917424	-16.006712079445002	0.576893637818139	10.876422157081901	0.006539342029166101
932250	-15430.556003499829	-15413.267218322057	-17.28878517777236	0.3576050848753047	10.305452862958688	0.0065874610190393024
933000	-15437.791834232738	-15419.701032506486	-18.090801726252465	0.5033290117451146	12.074241503296602	0.00631873516348609
933750	-15435.004607536881	-15414.837933888517	-20.16667364836436	0.8270193499547258	12.178658238029493	0.006448734354058209
934500	-15429.698801561835	-15413.711484475605	-15.987317086230915	0.4978464983873037	10.071589028725409	0.005434057814276096
935250	-15433.980767122102	-15417.520627032236	-16.4601400898659	0.5312462852366998	11.436043865530733	0.004824393196314147
936000	-15431.016632455005	-15412.600625077042	-18.416007377962618	0.6270526465168108	12.163485037464271	0.005042874454592364
936750	-15435.223035664918	-15414.322316546099	-20.900719118819165	0.7686165055355443	12.580774408178511	0.005393194786944432
937500	-15436.474568381367	-15418.987920887364	-17.486647494002142	0.4059451226341643	11.63634708980964	0.0059413759268008084
938250	-15433.938482617385	-15417.435448386828	-16.50303423055583	0.6912272295369377	10.978451703014793	0.007402939976156874
939000	-15438.173401915923	-15419.86445214193	-18.308949773992246	0.5514775921347979	12.154956054031674	0.006062026147380331
939750	-15432.755704146024	-15415.572716582647	-17.182987563378042	0.4596005271759216	11.616396945040748	0.006385810762146497
940500	-15431.668397081803	-15415.828008372504	-15.84038870929918	0.5806036508934649	10.813753107669948	0.005857810765841473
941250	-15432.388611735447	-15415.363173973765	-17.025437761682426	0.7357661914668661	11.331776896556176	0.005830653147524399
942000	-15430.779211197112	-15414.160852002069	-16.618359195043865	0.4375229478670756	11.0461898449271	0.007243079556155125
942750	-15428.253241415341	-15412.37355192035	-15.879689494991528	0.5231683595934694	10.38544205961467	0.006484064891488425
943500	-15430.214361783293	-15413.504491246866	-16.709870536428056	0.4012446372197352	10.93891273837144	0.0061762264574786495
944250	-15434.628401981767	-15418.780377629128	-15.848024352638546	0.5549411555995294	10.679869113300416	0.006344972057632346
945000	-15434.225170287378	-15417.570985073276	-16.654185214102416	0.7780153053573808	10.721677162825783	0.007344453813126345
945750	-15439.219958148065	-15422.366294556488	-16.85366359157669	0.38521114499988307	10.527831838849144	0.006675247427586982
946500	-15434.162874824011	-15417.794547917138	-16.368326906872735	0.45876892778707595	10.411694245772484	0.007697171038985408
947250	-15433.629031034705	-15416.487248527128	-17.141782507577524	0.908197787506201	10.301640178946267	0.006744379774557325
948000	-15441.804791878505	-15424.416958194464	-17.38783368404154	0.7999343876749048	11.227033550204167	0.006237243239969574
948750	-15430.009635965358	-15414.068579221119	-15.941056744239868	0.6224123350588516	10.863593815737966	0.00590588271550573
949500	-15435.382864726886	-15418.258236533415	-17.124628193470638	0.8451892484777204	10.972706973042506	0.005344411140594925
950250	-15436.522918599858	-15419.741661026477	-16.781257573380884	0.48720418714128827	11.64450254316464	0.004486528861382909
951000	-15431.300199539239	-15415.328638885181	-15.971560654057877	0.5839150673168129	10.789851370898113	0.006691777883098849
951750	-15436.351590135599	-15419.77529703145	-16.576293104148046	0.7907238199153043	9.707042816646629	0.006433357308056161
952500	-15437.790904029263	-15421.572228791538	-16.21867523772587	0.5576514667270434	11.126816803182335	0.006122214940731934
953250	-15433.345519806471	-15416.937756930953	-16.407762875518344	0.714850261601052	10.870085232092093	0.006923216170080122
954000	-15432.190004995571	-15413.998324790786	-18.191680204785214	0.9409912527870669	11.02461579139821	0.006381833022948656
954750	-15433.701198500148	-15414.538721456578	-19.16247704356964	0.2686619780944955	11.458332468386198	0.005623349554760442
955500	-15435.72314659483	-15414.987433083974	-20.735713510855764	1.1484290377759072	11.178749671561112	0.006027323032238292
956250	-15433.734677400393	-15416.355170169434	-17.3795072309587	0.5152080531547256	11.802751272110665	0.006149245476564923
957000	-15432.789367876083	-15416.071568393356	-16.71779948272619	0.43069901387502385	11.157950450851391	0.00667353703432356
957750	-15440.139097585678	-15419.142495582522	-20.99660200315537	0.3164240627689702	12.83682229059439	0.004483955537245502
958500	-15431.643010066518	-15415.617219852851	-16.025790213668174	0.6869600149212701	10.81752675109398	0.005520985338069866
959250	-15430.357946760942	-15413.203162196884	-17.15478456405836	0.8874909154272648	9.68985989058776	0.006868299659260964
960000	-15429.606830619512	-15413.793550733903	-15.81327988560905	0.6988207793055792	10.543689745932136	0.005216015681846788
960750	-15436.599126997318	-15417.606334991111	-18.992792006207928	1.1690432453534316	10.01317706122692	0.004817105433533554
961500	-15432.163774092518	-15414.338751583497	-17.82502250902072	0.3586519125938991	11.55035024124853	0.006291524526050293
962250	-15434.681965015703	-15416.278946188055	-18.40301882764769	0.8785204018186735	11.446941623788595	0.005259393492054942
963000	-15433.712315522413	-15415.298811087754	-18.413504434658783	0.4422110978329114	12.223951524738355	0.005268508649475543
963750	-15430.289364015553	-15414.556860192952	-15.732503822600151	0.6111310628690264	10.55316883731185	0.0058403757562399345
964500	-15438.491652664134	-15422.215257084463	-16.276395579669988	0.8138840326084054	10.322106951320931	0.005151341019605441
965250	-15429.418271713213	-15412.524320631508	-16.8939510817052	0.8281554960682384	10.768232066348096	0.006282092103792479
966000	-15432.836865516341	-15414.69634894715	-18.14051656918989	0.6573432058759621	11.92380697568696	0.006411618460975745
966750	-15433.875503971625	-15417.525401461135	-16.35010251048984	0.6542342347321233	11.083482194266415	0.0060282451256716005
967500	-15434.250471971849	-15417.957641436562	-16.292830535287127	0.5586701033666845	11.215481504382234	0.0058047928382038054
968250	-15431.689239164056	-15414.518411172821	-17.1708279912349	0.3964073205232369	11.35224306391908	0.0062846229360002705
969000	-15433.74297053157	-15416.959693469369	-16.783277062200597	0.5273087312433034	11.514536023395785	0.005881309500366602
969750	-15438.73014805672	-15421.874816975489	-16.85533108123198	0.46527735524292096	11.512904292796179	0.005544173585315928
970500	-15434.979869656228	-15419.045819583973	-15.93405007225634	0.6226449670094262	10.77209751120108	0.006191055935862267
971250	-15429.705370158406	-15413.822139642894	-15.883230515512164	0.6004049001365899	10.693098276885634	0.006381442420541665
972000	-15434.02840557266	-15416.259881257423	-17.76852431523759	0.7454456755617149	11.541340247073562	0.006878706284805127
972750	-15438.295760779509	-15417.973411365034	-20.322349414474125	0.8674522955458872	12.17053171807614	0.0050106782991484
973500	-15428.72262511423	-15412.450153405625	-16.27247170860358	0.49701744864240605	9.90643482756612	0.006157040269331332
974250	-15435.787275473673	-15416.133734498253	-19.653540975419038	1.040128944510787	11.28910044354534	0.005757388884819452
975000	-15432.786604631281	-15416.302760923954	-16.483843707327317	0.7372807603224261	10.822013528660273	0.00698260561995401
975750	-15435.889974622478	-15419.421324753479	-16.468649868999076	0.8218335355831962	10.09159561099345	0.006344814967476942
976500	-15434.104702256273	-15418.004290660918	-16.1004115953538	0.4793150352876631	10.938562634239812	0.0056942146869680505
977250	-15430.772962645258	-15414.368562081328	-16.40440056392961	0.6150173790599209	11.084101402398856	0.007658261612299855
978000	-15432.772042555342	-15416.857082160604	-15.914960394736532	0.6397897862870536	10.248249674490054	0.006831120407840218
978750	-15437.979225891788	-15420.347342748233	-17.63188314355549	0.6097714094335689	11.913179061741443	0.004965407185706925
979500	-15436.346385522338	-15420.486108541829	-15.860276980510054	0.5718005139827118	10.751634471294198	0.006173775918827712
980250	-15440.768246276477	-15421.072932573616	-19.695313702861533	0.5657589627094016	12.620236096993144	0.005725159897608707
981000	-15435.542723003045	-15417.73314090795	-17.80958209509444	0.3957669107204039	11.814478505407328	0.005742507780083324
981750	-15433.751666364315	-15416.180054399998	-17.571611964316965	0.340685612639814	11.047993456304635	0.006548391159100069
982500	-15433.276276394003	-15416.426999521153	-16.849276872850915	0.7630112277216138	11.137595751015557	0.005186070859183684
983250	-15435.309531834417	-15416.322557847765	-18.9869739866521	1.0578564398511658	10.854787609399379	0.0057798553102244715
984000	-15432.698533480809	-15413.162890018877	-19.53564346193223	0.42350926295858277	12.641667927546205	0.004745874350564531
984750	-15430.19756363486	-15412.2511905585	-17.946373076359663	0.6610859494416124	11.94176163798353	0.0051103898476110915
985500	-15432.807412541008	-15416.278366684297	-16.52904585670978	0.5432294626229648	11.3715962697919	0.005855915146324649
986250	-15432.225912024074	-15413.766015741709	-18.459896282365584	0.5973653884248075	12.253781549111809	0.0048158460120436685
987000	-15429.444651786862	-15413.491296037837	-15.953355749024375	0.5146807745850074	10.729575354660858	0.006538445335531836
987750	-15432.496570856149	-15416.470224354744	-16.026346501405175	0.5295690826442764	10.718037920553456	0.007068081858002106
988500	-15432.360719599012	-15416.332929341805	-16.027790257206128	0.6909776368908516	10.256738096834555	0.007106636951096606
989250	-15430.623705921214	-15413.92275684061	-16.700949080604083	0.6070598699220213	11.40053925363249	0.0061790964127191135
990000	-15430.998247827216	-15414.3531702199	-16.645077607316054	0.587876994143681	11.388877434236605	0.006257304541945257
990750	-15428.116961819718	-15412.024624198115	-16.092337621603722	0.4841567882856401	10.152730976253666	0.006060508710128787
991500	-15429.921381353013	-15412.958646888852	-16.96273446416177	0.776446537412645	10.995867700343497	0.007102269306014703
992250	-15432.123170833598	-15415.670842139038	-16.452328694559665	0.6205054129787545	11.304432376317074	0.00544138354182549
993000	-15429.238786749043	-15411.914382003135	-17.324404745909185	0.3417203263694813	10.743961282718505	0.005914162140720935
993750	-15430.401856112014	-15413.510056447354	-16.89179966465924	0.3809129207568105	10.648352116242089	0.006595759467409069
994500	-15431.860381944756	-15415.206189446477	-16.65419249827876	0.8225282835232672	10.448157607611007	0.006799011793988037
995250	-15429.720510003654	-15413.605842730767	-16.11466727288728	0.6983047791760237	10.14357758956247	0.007588762775900379
996000	-15429.854834584172	-15413.804154464602	-16.05068011956939	0.49322287701049683	10.503486991604888	0.007130808199975411
996750	-15435.306546958876	-15419.368555842619	-15.937991116258171	0.6243409027949876	10.317794761391166	0.007203213524970132
997500	-15436.222856809942	-15417.739698555088	-18.483158254853212	0.35253631321895584	11.810927726617276	0.0072587303383122295
998250	-15435.174835754853	-15414.34754996655	-20.82728578830426	0.4308922630458919	12.97371245656968	0.006082345659443828
999000	-15435.652735205942	-15418.517723913888	-17.1350112920538	0.3758164018757355	10.759539808204796	0.007840021566045215
999750	-15433.368092065379	-15416.290308478729	-17.077783586650682	0.4556230221678105	11.601708680331193	0.005821626775446064
1000500	-15428.651928689287	-15412.589425833949	-16.062502855337726	0.6365703210530493	10.86611145704407	0.006373834571818378
1001250	-15436.729429301013	-15419.915686953333	-16.813742347680687	0.803024043474403	10.687885838424425	0.007491663824657638
1002000	-15428.310488695153	-15411.966869031208	-16.343619663944104	0.5259574479624086	11.28383412940866	0.005553386035753042
1002750	-15432.069245059296	-15416.334410977423	-15.734834081874045	0.5946379663933341	10.510245847503219	0.005916650604657441
1003500	-15439.787525286116	-15421.075043028644	-18.712482257471358	0.4986371620531859	12.34036677937903	0.005704903623740972
1004250	-15435.844270406624	-15419.327370165172	-16.516900241452113	0.5477017700940191	11.466891089674	0.004969559378183362
1005000	-15439.818509759987	-15419.617082932242	-20.20142682774578	0.7330729971774178	12.455820126224996	0.006195829679949355
