Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
19500	-14846.238774353646	-14830.37454026162	-15.864234092024383	0.49000376113132	10.688759261968487	0.005616724939167241
20250	-14849.122986850662	-14831.070040154615	-18.05294669604642	1.0180007982928534	9.549717340148426	0.006771941333091236
21000	-14847.941436471712	-14829.540004615199	-18.40143185651323	0.9437262210835292	11.144727519997042	0.006205864894335936
21750	-14849.818260135708	-14831.936215864873	-17.88204427083385	0.41670671755972694	11.86293530930569	0.006367200226750095
22500	-14849.98973583179	-14831.660306200583	-18.329429631206423	0.9879615605326273	10.899280075544436	0.005471482580452874
23250	-14854.348759165625	-14836.405960722028	-17.942798443596168	0.31790555661436126	11.448579391818384	0.004554348003783919
24000	-14853.425200170821	-14836.111741554181	-17.313458616640375	0.36454200515638857	11.158239089586557	0.0066440133290069005
24750	-14849.405183899951	-14829.82176258635	-19.583421313599924	0.46151559753838434	12.575910520498972	0.007260319486498596
25500	-14847.125104332714	-14831.39372021231	-15.731384120402879	0.5799247563530314	10.297570828731757	0.006347334386773133
26250	-14847.621183384368	-14830.28392413418	-17.337259250187994	0.47784225472538067	11.798910260065036	0.005825737722599337
27000	-14846.506856344553	-14830.031074004506	-16.475782340047104	0.723825405268907	10.901371736093187	0.007036254852038592
27750	-14847.255727178022	-14830.396597037721	-16.859130140300316	0.7507475542527849	11.170949507113423	0.005859609251038032
28500	-14846.496171361247	-14830.577573195402	-15.91859816584505	0.512775478601892	11.012097802614054	0.005084307352359113
29250	-14849.873152397757	-14830.535610053279	-19.33754234447757	0.906338252873932	11.745429519802371	0.00521311852327614
30000	-14850.073151511326	-14830.447191429641	-19.62596008168544	0.31127934819629915	12.236854982965745	0.005322086161914507
30750	-14846.744917461758	-14829.288801319872	-17.456116141886476	0.34088475350207426	10.672779568836118	0.007057938431696371
31500	-14849.310351816346	-14832.335570342066	-16.974781474280135	0.8627025598246427	10.4999161855475	0.007743457053285651
32250	-14850.475837664591	-14834.262338343859	-16.213499320733554	0.6228852813212418	10.86752390699628	0.008421577837378822
33000	-14854.271198464956	-14837.372610112288	-16.898588352667357	0.8098447863513241	10.738879079999496	0.00837000034118682
33750	-14846.273014416942	-14828.966011713299	-17.30700270364218	0.579412461115565	11.710489634024658	0.006723811860985339
34500	-14852.575933906097	-14836.600000320528	-15.975933585569148	0.6565399337970238	10.647403098383894	0.006577421522266602
35250	-14845.610124762474	-14829.363367342432	-16.246757420041057	0.6104831983806308	11.089741895802918	0.006351349992951849
36000	-14850.10274072483	-14833.79433133618	-16.308409388650823	0.5071649492419646	11.194048330085394	0.005897313390430925
36750	-14853.859752292674	-14836.892014145382	-16.9677381472922	0.45209247779055395	11.354462495083316	0.007589327962847151
37500	-14844.965980010646	-14828.808991948305	-16.15698806234069	0.48821336630603396	10.55032930330296	0.0076617280705707615
38250	-14849.602711211044	-14833.440606136453	-16.16210507459114	0.6053293940747512	11.04119244151592	0.006385604298447015
39000	-14850.553117735975	-14832.443160580347	-18.109957155628734	0.7032568790712297	11.882854157523798	0.005483253158480301
39750	-14850.533298256143	-14834.411020001791	-16.122278254351414	0.6599742014304634	10.631185603239388	0.0080107965320108
40500	-14846.204636383218	-14828.378750801572	-17.825885581644926	0.728570863618395	11.697141887534906	0.006086824695645167
41250	-14844.17181383614	-14826.700284714512	-17.47152912162778	0.8131209907776512	11.228396035136834	0.006623693067430646
42000	-14846.594832129298	-14829.730274060701	-16.864558068597397	0.8459300609580992	10.489410214883035	0.007702294646027665
42750	-14850.228977017912	-14834.111189597543	-16.117787420369655	0.47537141034160324	11.011496645413308	0.0056565481958483505
43500	-14857.372371226433	-14840.20233451599	-17.170036710442634	0.8876766532890437	10.773208776336492	0.006316553736834208
44250	-14847.763391783754	-14830.819775568478	-16.943616215276464	0.8957865087246548	9.968475947160648	0.006468584145843482
45000	-14843.89591225465	-14828.199750602906	-15.696161651743042	0.6030026322340215	10.704010345072206	0.005415963822261149
45750	-14848.198938316005	-14831.367586163895	-16.831352152109954	0.5445393103392802	11.451490227703164	0.007173475334919808
46500	-14845.030933133972	-14828.705805580794	-16.325127553177822	0.6964784700527401	10.996079150748637	0.00602244054404472
47250	-14846.462668228627	-14830.091962691768	-16.37070553685959	0.44556656486643764	10.89833374611255	0.006567060628816229
48000	-14856.815713040527	-14839.160021873686	-17.655691166841407	0.5940598450226201	11.972734458734577	0.004780723058249992
48750	-14857.295036617284	-14840.227519391841	-17.06751722544267	0.7087406066499244	11.372248796051696	0.0064026096622797615
49500	-14849.04523018756	-14833.010468294862	-16.03476189269638	0.47630904272108393	10.816955748176317	0.005804416713817643
50250	-14851.497510648242	-14834.827581454938	-16.669929193303716	0.5550358784225409	9.588820905101564	0.0072252991062410395
51000	-14855.804712195702	-14838.558640783396	-17.24607141230652	0.8930747294151884	10.452901004572288	0.007879301597726625
51750	-14850.783912290286	-14832.064459197843	-18.7194530924424	0.28464571086778817	11.264750467642724	0.006561660574062195
52500	-14849.183586054754	-14833.369560917556	-15.814025137199263	0.5157818747957601	10.555779853322239	0.006095547635908921
53250	-14848.694431124954	-14832.128791891428	-16.56563923352513	0.48124444726496235	11.337575106491894	0.006070342748705068
54000	-14846.345452094887	-14829.493527222832	-16.85192487205469	0.5310406631793001	11.507925028746754	0.006558934663122369
54750	-14846.657016212986	-14829.676441942996	-16.980574269990914	0.4772727735482499	11.591805375760925	0.0060207654412471135
55500	-14845.524365148789	-14828.614285210957	-16.910079937832673	0.9021810104273387	10.155782370703541	0.006168017046474434
56250	-14854.62298206045	-14838.986305929784	-15.636676130666048	0.6558621491295948	10.37635256344302	0.0053439444582184465
57000	-14846.100802773733	-14829.711724545637	-16.389078228095208	0.6941705957193487	9.71640837175966	0.007355480437496706
57750	-14852.462136287952	-14836.553340845423	-15.908795442528199	0.6750521809108798	10.681754550915883	0.005899008167975216
58500	-14855.334211824756	-14838.84326179982	-16.490950024935835	0.43566131322224677	11.04413009062619	0.006292963252658673
59250	-14848.86041145168	-14832.00041334785	-16.859998103830158	0.8439984329714441	10.58954313937719	0.007025719347593535
60000	-14852.248650508809	-14835.880618707084	-16.368031801725298	0.43744016799505614	10.3975324410717	0.00664123621084893
60750	-14852.187207863202	-14836.142145378784	-16.045062484418157	0.5660962140562991	10.903128387183056	0.006724257481774494
61500	-14851.321039232133	-14834.828689928629	-16.492349303504508	0.521209887815769	11.348925621459333	0.006017500934026692
62250	-14850.02217958906	-14833.671963453426	-16.350216135632852	0.4941508851311335	11.312913207155415	0.005289849739142268
63000	-14849.750294823349	-14833.26877915392	-16.481515669428852	0.4859083767391187	9.857955406143736	0.006912645902891457
63750	-14850.10376473173	-14833.152082265866	-16.951682465863318	0.9071623197446252	10.137035445352005	0.006625857943294301
64500	-14844.09175844468	-14827.968127329044	-16.123631115635153	0.6746869853149187	10.007063501082866	0.007884855039828536
65250	-14847.379154574885	-14830.411286138691	-16.967868436193534	0.36983452352976065	10.55313365744483	0.006416833199630755
66000	-14849.54760467618	-14833.400205888649	-16.147398787530094	0.590141140965603	10.960335202299852	0.007136964959933441
66750	-14849.544145137734	-14833.388160454942	-16.15598468279045	0.6706978017847581	10.788039989135818	0.007025000377280421
67500	-14851.92653784306	-14835.195360096735	-16.73117774632464	0.7744163498238151	10.789115395820984	0.007742850360786669
68250	-14848.255259801761	-14832.461014699458	-15.794245102302249	0.5544536073547086	10.628761439873186	0.006312526693103649
69000	-14849.35727439111	-14832.335341525726	-17.02193286538455	0.3549124639504653	10.677506701074769	0.00557459911901819
69750	-14859.630783173672	-14838.079186170038	-21.551597003633326	0.6670111785263898	13.00567494632932	0.005439246663120673
70500	-14852.285268564432	-14835.666616894696	-16.618651669735623	0.6523162076485601	11.301798881472818	0.005928662392571102
71250	-14853.082682642194	-14835.332701843025	-17.749980799169997	0.6125763411619097	11.844791891100742	0.006939322345220318
72000	-14849.706439676163	-14832.613398944264	-17.0930407318999	0.3989732688290132	11.417776279431047	0.005648487882462757
72750	-14847.756338920104	-14829.612285721225	-18.14405319887833	1.0195115508784467	9.656133262226014	0.0078709623560551
73500	-14850.737540940128	-14834.028097234646	-16.709443705482144	0.4377656964387721	11.085005317134854	0.007617282210709056
74250	-14857.74260034564	-14838.841900975169	-18.900699370472296	0.44149160755683686	12.385508523328472	0.0057796770729000345
75000	-14852.545234089019	-14836.47022931127	-16.075004777750017	0.5873877722491818	10.998440170928736	0.006109526519587899
75750	-14854.254561494366	-14837.127555758774	-17.12700573559147	0.4978419923523578	11.735981021517157	0.0052307280544506875
76500	-14853.788856693156	-14835.745978484289	-18.04287820886776	0.6887991282761821	11.941427016857475	0.004735993882025192
77250	-14852.217546182623	-14835.570982041532	-16.646564141090366	0.5361747187944281	11.426941077631565	0.00631820953009398
78000	-14849.237085977353	-14832.838347956025	-16.39873802132786	0.4515629013681811	10.092128252200101	0.0066286047383442475
78750	-14849.662276331375	-14831.491792706734	-18.170483624640404	0.6113222772523006	12.062273351250544	0.00622011717496745
79500	-14847.652063563599	-14830.113495655749	-17.538567907849494	0.4057431772026561	11.634799983547506	0.006772618960822722
80250	-14846.375223443069	-14830.48430542338	-15.890918019688286	0.6627619966516274	10.614584338270213	0.006422267857070184
81000	-14846.855067576864	-14831.074065987485	-15.781001589379633	0.6351267390690433	10.513593762932159	0.006329231844220301
81750	-14851.78253931029	-14833.185339450016	-18.5971998602749	0.37405217902148136	12.093749404777396	0.005811132366354773
82500	-14855.30104625756	-14835.298684444599	-20.00236181296123	0.7085632434827175	12.478693446796424	0.0059932040133060015
83250	-14850.080915213346	-14833.910937400102	-16.169977813243758	0.4960022433373321	11.026918901742459	0.006358202571366736
84000	-14847.302383440383	-14831.31859481163	-15.983788628753864	0.592456775347366	10.722267568974784	0.007500204288184549
84750	-14849.87857693763	-14833.451615835324	-16.426961102306024	0.5206782606943144	9.890186127921881	0.008092037726212612
85500	-14851.897100051496	-14834.671169104507	-17.225930946988	0.5063428613713352	11.695535932177075	0.006711678984074799
86250	-14844.699452482448	-14828.751448719826	-15.948003762621846	0.4942844763356498	10.468595492697697	0.006510947538542261
87000	-14845.987957257257	-14829.648825591648	-16.339131665609266	0.46233913943677074	11.132406410337763	0.0058252808466390795
87750	-14845.800106473986	-14830.167970331191	-15.632136142794083	0.5593083959857467	10.523151888582806	0.005540031754640732
88500	-14845.70483676292	-14829.222053257727	-16.48278350519338	0.7912582699262108	9.803952312147146	0.006676556786178533
89250	-14849.451160364857	-14831.754871118716	-17.696289246141667	0.6155144516107219	11.82511909876694	0.006770081648047047
90000	-14845.871810586767	-14829.697452254688	-16.174358332078334	0.5505836129095822	9.829065750237634	0.006535675517057434
90750	-14850.681670154281	-14833.226251874401	-17.455418279879954	0.5886200550650803	11.789972543884316	0.006234650106823068
91500	-14847.515878413036	-14830.263890750013	-17.251987663023893	0.5354124824382492	9.383341793123895	0.007844606836848535
92250	-14853.00166904133	-14835.332935920189	-17.668733121140843	0.533975094837967	11.87311520473601	0.007284502938274478
93000	-14852.24306154179	-14832.961095088001	-19.28196645378989	0.27728327356706395	11.62238712770194	0.006537720292090276
93750	-14851.871794898174	-14831.19230814128	-20.67948675689385	0.4332761297075384	12.909487519016347	0.007024679891686406
94500	-14847.891612499658	-14831.031093280943	-16.860519218714543	0.5099896904971108	11.560435663936024	0.006179317972538583
95250	-14846.000262460273	-14829.172900695647	-16.827361764626726	0.8634648976282523	10.02145809197191	0.007606134252259434
96000	-14844.79423929386	-14828.09869362019	-16.69554567367002	0.4458409185443774	11.24792313581399	0.006780337894141924
96750	-14850.72307272491	-14831.89149773979	-18.831574985119662	0.48792479596970134	12.403595015101374	0.005872282209588011
97500	-14845.648672839196	-14829.20717811982	-16.441494719376863	0.4473881653198561	10.25384352275494	0.007589457035269527
98250	-14847.75525146328	-14831.586306953446	-16.168944509834265	0.7193413527402572	9.998044759625563	0.007357294588430032
99000	-14846.98130228783	-14829.116656812892	-17.864645474937124	0.7081161592701388	11.746471125992846	0.006200578744683506
99750	-14843.14507820215	-14827.073108287344	-16.071969914805422	0.6907017861766599	10.720900461750679	0.006584179017935802
100500	-14847.885899528495	-14831.271574315575	-16.614325212920768	0.7410646049934625	10.933952800079991	0.007023967506609029
101250	-14849.929152795563	-14833.087705960019	-16.841446835544467	0.4083541373776609	10.582973615695092	0.009046726880590683
102000	-14848.732515252408	-14831.328115720653	-17.40439953175566	0.36007811356613284	10.894234088955276	0.008441155005113145
102750	-14847.582732923594	-14830.762740534814	-16.819992388779735	0.4108494451945191	11.273767150473708	0.005894943968786971
103500	-14850.470429144032	-14833.880588210766	-16.58984093326598	0.42268641767164067	10.888893916291634	0.0072406965846467134
104250	-14850.497289260242	-14834.27882633226	-16.218462927981697	0.6903427816398405	10.118901394259863	0.009033650971381852
105000	-14851.678798785699	-14834.653206912462	-17.025591873236895	0.4966226485409295	11.612635860631743	0.006494252462319385
105750	-14848.009892744103	-14830.854465604041	-17.155427140061743	0.5980698708543633	11.686326006271422	0.005937223955488967
106500	-14845.995133442138	-14830.131377062668	-15.863756379470928	0.4985866164579365	10.679249653807487	0.005819473188122797
107250	-14844.764826671491	-14827.503730907085	-17.2610957644071	0.5548681474855155	11.692771562094372	0.00722788013316564
108000	-14846.132178334912	-14829.090928380067	-17.041249954845956	0.4022575377020166	11.146823673429193	0.00793545838358795
108750	-14850.747318595268	-14833.612846571647	-17.13447202362077	0.8951314966676257	9.940503439783742	0.008019952724866233
109500	-14849.26631115689	-14831.693097448539	-17.57321370835222	0.8220864081737065	11.129715835905044	0.007885472350807401
110250	-14846.732141305201	-14830.204566149803	-16.52757515539846	0.78201467649763	10.658277733929463	0.006856622716556427
111000	-14850.821635169745	-14833.322625994893	-17.499009174852247	0.7342786029556825	11.494847637542517	0.00635002287803044
111750	-14847.465441298402	-14831.505138150054	-15.96030314834694	0.5113894655838521	10.36068201168519	0.006818272237346719
112500	-14852.443334870588	-14834.582069028167	-17.861265842421478	0.33375673374096865	11.344905076405688	0.006275396634293928
113250	-14844.840460845211	-14828.517841167784	-16.322619677427504	0.47208714183077594	11.019994924552396	0.006572979152224566
114000	-14847.161906738216	-14830.881669508457	-16.280237229758455	0.7004963416643003	10.757460717196084	0.007506402257184501
114750	-14849.747375984083	-14833.02825609377	-16.719119890313195	0.5587748337916187	11.476698059616396	0.006205579444470783
115500	-14845.732592013463	-14829.156136465705	-16.576455547758723	0.511418896649463	11.30455998286116	0.006987480984199908
116250	-14848.072031079602	-14832.182195463343	-15.889835616259003	0.6859053638302401	10.204476676533629	0.006752703801536382
117000	-14846.074928222955	-14829.060879494315	-17.01404872864117	0.37213417765333046	10.497963924931307	0.006894258601170192
117750	-14852.347993271955	-14836.248747383243	-16.09924588871158	0.5759912492831666	10.968006393205524	0.006828032315521007
118500	-14846.41845777635	-14829.929616861422	-16.48884091492774	0.4395989420531005	10.595281414139935	0.008088827951609525
119250	-14847.584713380593	-14831.617887254552	-15.966826126041752	0.6047002148538811	10.890958237609873	0.006550442741050528
120000	-14849.712288842444	-14833.806167572835	-15.906121269609041	0.6686111245656395	10.697148705970687	0.006303283436691719
120750	-14845.970129149953	-14829.452319144852	-16.517810005102007	0.700845503854259	11.073378020464885	0.006740422773429939
121500	-14844.62202486161	-14827.981653810875	-16.64037105073476	0.5929988293770432	11.356531159513048	0.007079992651585258
122250	-14849.471311162393	-14833.396651486853	-16.07465967554058	0.6344339990025942	9.903686264380818	0.0069649559237729974
123000	-14848.269270532275	-14830.37854195722	-17.890728575056137	0.659345742414998	11.898360354169181	0.005812011872535496
123750	-14848.346183755199	-14831.450646990565	-16.895536764634166	0.662494143722408	11.448147788275415	0.006042855977048699
124500	-14850.334988661656	-14833.428894846522	-16.90609381513351	0.5115244163803575	11.63900011351674	0.00534603882815523
125250	-14849.63743991392	-14831.994454647158	-17.642985266762565	0.6917403171664546	11.751230520650411	0.005065059358896595
126000	-14850.104000004163	-14834.053900760127	-16.050099244035916	0.5484656385728699	11.27673688399664	0.0041853359727451675
126750	-14845.035351131552	-14829.19437630854	-15.840974823012214	0.4886060344837274	10.567335957013833	0.00557548468070923
127500	-14848.221682370966	-14831.654174373512	-16.567507997452715	0.7403355056418766	11.06318488218728	0.0055168012298156995
128250	-14851.778986547159	-14835.159723908571	-16.619262638587767	0.39724918330725967	10.633466973352807	0.006201523447609729
129000	-14843.635222157318	-14827.504482492288	-16.130739665029612	0.4931440920154272	10.650280283496265	0.0075378057109665025
129750	-14845.192719200402	-14828.979600665756	-16.213118534646398	0.4981089157066573	10.103616636414042	0.007323049380481932
130500	-14849.040845798063	-14832.178792673629	-16.862053124434524	0.6801482730765519	11.270347854557151	0.007389393050026714
131250	-14844.80071313217	-14828.970613768419	-15.830099363752142	0.5709044818928405	10.417545802329396	0.007054192249676212
132000	-14843.979758351139	-14826.091439258607	-17.88831909253257	0.7559105994193663	11.621083459532604	0.00632328329422444
132750	-14850.110576285835	-14833.61531996695	-16.495256318885517	0.44191343677386474	10.323906746471092	0.007632372277532129
133500	-14845.671725033691	-14827.444255097109	-18.227469936582175	0.664641997530229	11.963164018740079	0.006682574411368369
134250	-14851.26517434945	-14832.149802250296	-19.11537209915333	0.2887462081736881	11.704376060284924	0.006099968894387341
135000	-14855.157483954214	-14836.820234430812	-18.337249523400928	0.6595011477168782	12.024814128185621	0.006229568372574541
135750	-14844.941526187305	-14827.236815527896	-17.70471065940884	0.8845114342749825	11.049548347669308	0.006644337657892429
136500	-14854.341061740171	-14836.664609258636	-17.676452481534422	0.42909964566635656	11.766783399891573	0.007194481758610493
137250	-14844.835477903714	-14828.787499252907	-16.047978650806957	0.5502552460578083	10.968548627650186	0.006326328575101144
138000	-14848.522673429896	-14832.08274064521	-16.439932784685347	0.6242126122182857	11.270958413984227	0.005698271566948413
138750	-14853.826717259757	-14835.147136393962	-18.67958086579567	0.5517939198658091	12.366369490107873	0.004751440804813383
139500	-14848.062490803963	-14831.810005415065	-16.252485388897654	0.4383667384173153	10.81883238052597	0.005772774023006563
140250	-14850.471909170015	-14830.728490385543	-19.743418784472695	0.6691576831155148	12.476961273676277	0.005839628440053713
141000	-14848.436403577693	-14832.207906263948	-16.228497313745255	0.6359208293398358	11.065240817262941	0.005871975340815447
141750	-14849.488724246215	-14829.167684407794	-20.321039838420916	0.340360260040529	12.665097804589477	0.005405779908401785
142500	-14846.82816428441	-14830.12035375907	-16.707810525340513	0.8624586984072148	10.042968937957328	0.006895734135901077
143250	-14844.6444745297	-14827.752145908738	-16.892328620961475	0.8733715246252355	10.18488286232252	0.007686828486540235
144000	-14843.849241307538	-14827.333586112396	-16.515655195141466	0.4236524605971571	10.713996552770784	0.007357415900729945
144750	-14846.609807974606	-14828.19171374354	-18.41809423106691	0.4232419144551232	12.150057407616096	0.006151941903514528
145500	-14847.795218581543	-14830.251973388555	-17.54324519298752	0.5571908759149314	11.84752082723204	0.006597706328413828
146250	-14843.858672142022	-14827.950626575754	-15.908045566267578	0.6556650190035642	10.378661165552364	0.007262769897363109
147000	-14845.80822468913	-14829.366496066534	-16.441728622596635	0.5326249801592018	11.247357055341375	0.006725297301458749
147750	-14849.80089225002	-14831.127891133998	-18.67300111602218	1.039939279374208	9.349643420255434	0.008368813471460419
148500	-14844.859395126869	-14827.578021508227	-17.28137361864109	0.6749612469400517	11.514097989569198	0.007123698918559283
149250	-14845.470598345964	-14828.156107886429	-17.31449045953609	0.4186092055112078	11.55967702770676	0.006784250358508876
150000	-14850.626410020404	-14834.36859437598	-16.257815644425765	0.7620471516970759	10.275867789320921	0.007584664636776641
150750	-14847.664229819033	-14829.66527930917	-17.998950509862215	0.7854587462338041	11.543395885454128	0.007036135360571627
151500	-14844.54091610991	-14828.703145071417	-15.83777103849377	0.5593464040182691	10.553449551435778	0.006821886865932986
152250	-14844.606342408459	-14828.767800794218	-15.838541614240427	0.5871774352469822	10.750685805036262	0.006271123784605695
153000	-14850.164180669393	-14832.631446709234	-17.532733960158605	0.37687656643011097	11.483510007089526	0.006628057158553313
153750	-14844.276654198386	-14828.37454709691	-15.902107101476371	0.5105335280106255	10.948875087593395	0.005334973554115384
154500	-14851.934671131818	-14836.105483952186	-15.829187179631322	0.5083965927773446	10.290949482221677	0.005787379460596821
155250	-14850.11417797687	-14833.756415976331	-16.35776200053854	0.7826659354606706	10.597340748396968	0.006185182444049028
156000	-14848.707085276581	-14831.25826025027	-17.448825026312015	0.6553744725970999	11.649564539826356	0.006722518233416653
156750	-14842.198998528002	-14826.144039502575	-16.054959025426	0.599888724757681	10.995503676742247	0.006084172108981144
157500	-14845.67946973453	-14827.793691304847	-17.885778429683327	0.5451429053288337	9.132882465536072	0.0074597396227115195
158250	-14849.02954273088	-14831.84163588171	-17.187906849169323	0.4647329615488619	11.625098789439596	0.006920540223042841
159000	-14846.566022202174	-14830.352232234276	-16.21378996789901	0.4621031020077349	10.197173011871884	0.00642318964733107
159750	-14843.920044759894	-14827.717161510953	-16.202883248940903	0.4922890514847771	11.087933273370027	0.005883800800395316
160500	-14845.400570267022	-14828.516765318298	-16.88380494872344	0.38937403966609907	11.180192203590956	0.005473009852504154
161250	-14844.537982224127	-14828.517084906573	-16.020897317554905	0.6875742269292964	9.952509781238506	0.0063728385561819525
162000	-14846.74885192447	-14830.400685167453	-16.348166757017133	0.4271938799676436	10.801979255602092	0.0059434286361210375
162750	-14852.155808471322	-14832.597202864712	-19.55860560660998	0.612384646490197	12.48180607762582	0.0069917026371766056
163500	-14849.646386167897	-14833.42988219674	-16.216503971156186	0.42844801154958934	10.448169433083988	0.0053835673719535935
164250	-14849.782432395343	-14831.4077803331	-18.374652062243246	0.6873999629120835	11.972025356331315	0.00633671634005481
165000	-14852.003066522244	-14835.821647534824	-16.18141898741945	0.7238734859591428	10.789045077641472	0.005990042684645924
165750	-14852.924600266912	-14833.262360803366	-19.662239463544758	1.2180999437247921	9.937910006496326	0.006693202685413249
166500	-14847.23527055719	-14831.479482503551	-15.755788053639638	0.5477717824697216	10.837897790455441	0.0052165396045516415
167250	-14847.382844526894	-14831.18379565259	-16.19904887430397	0.6519627240484116	11.019879760187845	0.006183278705989328
168000	-14847.985668906706	-14830.48744203071	-17.49822687599591	0.510857398710513	11.838342114674354	0.00638793439392354
168750	-14847.402285505786	-14830.733042167034	-16.669243338752715	0.8403103033990945	10.175340927477905	0.00716745976376073
169500	-14849.620439219898	-14833.635386565991	-15.985052653907557	0.6095147856947093	10.88464812714205	0.006263448835946606
170250	-14854.451510803137	-14836.649422967295	-17.80208783584123	0.4810941946633079	12.013107587020187	0.005531835402759557
171000	-14846.679355223858	-14830.280138900996	-16.399216322861058	0.4457609715391802	10.959278685425927	0.006727543777013705
171750	-14846.692548207471	-14829.280182572034	-17.41236563543724	0.9622721480106061	10.174261608085283	0.006877519539098564
172500	-14846.569358411758	-14830.658736368423	-15.9106220433343	0.6303501842318562	10.523685966048337	0.007137408794427492
173250	-14851.681850681764	-14831.75572018399	-19.926130497773734	0.33376297948056466	12.460205937012072	0.00588246769564113
174000	-14843.77729093189	-14827.527646779861	-16.24964415202961	0.5385949962736972	11.161652769518376	0.006402290292719876
174750	-14851.877272176238	-14834.123914977727	-17.753357198510468	0.48934146969597875	12.02685774522155	0.005293185496466535
175500	-14852.565172188004	-14833.524853628522	-19.040318559482095	0.8528735235640894	11.811658506240724	0.005263148822226268
176250	-14854.029397778902	-14838.031648577815	-15.997749201086759	0.43672055636557505	10.302794980021673	0.004498562767226933
177000	-14848.085188339008	-14828.754234974642	-19.330953364365758	0.6255735034105812	12.459116549118708	0.0053492706080449535
177750	-14848.215223664267	-14831.05162967598	-17.163593988286422	0.5271094264116052	11.855541627347533	0.00442936629433099
178500	-14852.372909021899	-14836.132284482914	-16.240624538984505	0.7252166835838647	10.97580436606042	0.004929696170232552
179250	-14847.64203333519	-14829.7938792999	-17.848154035292062	0.7154149041624742	11.729188948874102	0.0057582304053382435
180000	-14848.970143244715	-14832.048417717595	-16.921725527120447	0.8833034973590226	10.503804055499105	0.006033197722928845
180750	-14850.476389773174	-14833.32542968862	-17.150960084552178	0.8533776647026396	10.799838410435992	0.007038693403866805
181500	-14843.886728018972	-14827.527132918636	-16.359595100336115	0.5676731643240499	11.260624965868226	0.006099454177121087
182250	-14849.04328010254	-14832.858155112273	-16.185124990266473	0.7492456609748261	10.119126425324454	0.00686838550798491
183000	-14853.732883212773	-14835.973637961957	-17.759245250816328	0.5794649032998478	11.893598323476043	0.006981782378089795
183750	-14845.730614820515	-14829.811575406622	-15.91903941389373	0.652425656908576	10.445902282166026	0.007096428636699488
184500	-14848.718874143993	-14832.649806824531	-16.06906731946137	0.5676379487898429	10.971321661170151	0.006427265799892388
185250	-14846.580271160123	-14830.661801457654	-15.918469702467583	0.6626446600565641	10.410187677713523	0.006996653454286247
