Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
342000	-14402.064990970448	-14384.246312088562	-17.818678881885244	0.4346819249570103	11.866495834770015	0.006833470556452575
342750	-14396.04672897995	-14379.55489026383	-16.491838716120757	0.46046290847664784	11.313338826333402	0.005330529576825625
343500	-14404.157995838128	-14384.979226482543	-19.178769355584514	0.891908374880945	11.704220056156714	0.005585457031233464
344250	-14398.97981430587	-14382.997961534824	-15.981852771046825	0.4680773125232652	10.608282566212628	0.005524229671451991
345000	-14397.252729390391	-14381.056293498668	-16.196435891723386	0.6457571372532056	10.866732739457788	0.007412644068267393
345750	-14404.423793780627	-14388.749874556202	-15.673919224424308	0.5981159884570997	10.85533754661926	0.004758508463409809
346500	-14404.930945066775	-14386.932578864278	-17.99836620249709	0.6425073548544417	12.019010848619013	0.004816184066659076
347250	-14399.870231193076	-14383.32310751628	-16.547123676795938	0.6590218390512362	9.629483389117803	0.0075063771261297384
348000	-14397.419363778139	-14379.975665028518	-17.44369874962129	0.44259631245547737	11.77547107979868	0.005781755534724011
348750	-14401.652595376221	-14384.07028564737	-17.582309728849758	0.5481974329559148	11.957730972855718	0.005271495028632859
349500	-14399.496639580304	-14383.217668554134	-16.278971026170158	0.80001444940483	10.229955919568937	0.006118787682584317
350250	-14410.284535640756	-14392.106088932585	-18.178446708171403	1.0333482493390866	9.716354643301088	0.007816059772979648
351000	-14398.55890991946	-14379.358767739377	-19.200142180082512	0.31579127044237076	11.935242058193033	0.007326566490468014
351750	-14402.860967623981	-14384.767924414924	-18.093043209057303	0.7988127886767937	11.49720335984898	0.007400896875071625
352500	-14403.156646647889	-14383.197189348839	-19.959457299049415	0.6121567149234599	12.644403287694782	0.006192101014662046
353250	-14401.463921272489	-14383.15492924046	-18.30899203202972	0.318183101734427	11.525108705632272	0.006200135582549623
354000	-14401.593601906558	-14385.795378060207	-15.798223846350794	0.4988003484601679	10.441948908370872	0.0056682589733326365
354750	-14401.211552111676	-14384.529576575815	-16.681975535861515	0.6105388040839419	11.500074365509446	0.00530964375200089
355500	-14400.288602810391	-14383.804821344642	-16.48378146574917	0.43275056104372356	11.05935533862501	0.0058424682934363655
356250	-14397.090607746735	-14380.44467300855	-16.645934738185264	0.5987553008277454	11.431276442873985	0.00584131996542647
357000	-14396.516975868924	-14378.626415732215	-17.890560136709297	0.6040938964451635	11.982291040090068	0.0058410784162559945
357750	-14395.925627915161	-14379.914741128907	-16.010886786255107	0.5373520384367441	10.844489053502997	0.006698301250598761
358500	-14394.37928456799	-14378.009259554996	-16.37002501299442	0.7495601602590652	10.739789845781507	0.006677273587862723
359250	-14396.244632765038	-14378.027685535297	-18.216947229741603	0.731199239126208	11.790737969144828	0.006917652136856536
360000	-14397.289010833205	-14380.411218188143	-16.877792645061337	0.5723313029478935	9.451715795650008	0.0073021654840027045
360750	-14406.558909821	-14390.087405187061	-16.471504633938228	0.8199416133444946	9.85103136302175	0.006221736824687867
361500	-14392.760472439206	-14376.201769978154	-16.55870246105299	0.5454564421374959	11.36893964210125	0.006345953983762187
362250	-14397.923930922978	-14381.642232719489	-16.281698203489274	0.5202925505008589	9.933329351627599	0.0073254844320731665
363000	-14398.852110379345	-14382.978415002744	-15.87369537660052	0.5865804567567965	9.976449285287948	0.00596544147994891
363750	-14400.406376564843	-14384.576701970167	-15.829674594674998	0.6638279523974344	10.224386305250063	0.006218940188380377
364500	-14398.464704664551	-14382.528306422893	-15.93639824165854	0.6498359533117991	10.870248060838373	0.0055930383819759516
365250	-14396.609363311718	-14380.003696363221	-16.605666948497145	0.5167109852722256	11.48172471917147	0.005358681110152597
366000	-14405.429659483736	-14387.896174637179	-17.53348484655808	0.34035786386627337	10.319728215933289	0.006571928586104567
366750	-14406.548356568044	-14386.579537856554	-19.96881871148913	0.4879480184838206	12.77962656784066	0.005391623750764769
367500	-14397.840806856764	-14382.115719606642	-15.725087250121824	0.5723971741200148	10.467619238291086	0.00616626082964627
368250	-14399.667393548647	-14383.380928526483	-16.286465022164204	0.5411814115530238	11.320549634041416	0.0052483044890993666
369000	-14396.758530892757	-14381.068136757085	-15.690394135673031	0.5441148632751728	10.604260836714925	0.005778774900152181
369750	-14403.610882239054	-14387.610800523023	-16.00008171603114	0.5099440346917058	10.971875537590755	0.005838518426281777
370500	-14398.478361660531	-14380.44748709213	-18.03087456840072	0.3427007563779571	11.580841268548829	0.0063712203320613
371250	-14403.496718032571	-14384.253124396348	-19.243593636223203	0.5571921254833652	12.467056068735706	0.006524011322170566
372000	-14397.621279293096	-14380.448656117915	-17.17262317518235	0.3886003262775237	11.229239010157333	0.007120787849960903
372750	-14393.606054213426	-14377.28671822715	-16.319335986276286	0.7406713417258464	10.659666944420625	0.00717669820650942
373500	-14394.75893828357	-14378.113916562472	-16.645021721097862	0.4873988246612314	11.370039833863384	0.006606660413964824
374250	-14403.648806071564	-14386.302335999553	-17.34647007200966	0.6101907741974909	11.69515321791794	0.006726322071547168
375000	-14397.133207446	-14380.00501602112	-17.128191424881734	0.886977498388276	9.89079909156498	0.008640240152474785
375750	-14399.399793999264	-14383.082198217407	-16.31759578185608	0.6308654752971147	11.155365246194968	0.006219986281324649
376500	-14401.11428132586	-14384.831462448494	-16.282818877364754	0.7702157985250648	10.002913856949323	0.0067681499345388476
377250	-14401.168355119245	-14380.946809492727	-20.22154562651877	1.010398795786683	11.665706971113075	0.005165824459672224
378000	-14397.119284825872	-14380.705963658605	-16.413321167267146	0.5466125061423663	11.312731857756424	0.006098640875287101
378750	-14406.088640135531	-14389.324966879933	-16.763673255598444	0.4214969256739818	11.44196779805705	0.004705769629253069
379500	-14398.799213207603	-14383.04447390171	-15.754739305894374	0.5687367585089582	10.521264386782496	0.006351526656359277
380250	-14401.609491352654	-14381.272076675445	-20.33741467720931	0.43302967494452543	12.86432625143164	0.005801004673316163
381000	-14397.277413236176	-14379.367809520549	-17.909603715627103	0.4699468179729891	11.974469688024046	0.006769838441474487
381750	-14399.335959054923	-14381.851274078937	-17.484684975984667	0.4260228605361115	11.754784884097395	0.005818951626528839
382500	-14395.59859515381	-14379.756014709654	-15.842580444156171	0.5517880359666825	10.176800287745975	0.006279642975407663
383250	-14399.528412540301	-14382.092001576239	-17.436410964063075	0.7388407358574794	11.570095987719151	0.0053747539763918375
384000	-14398.042126205799	-14382.178358046827	-15.863768158971418	0.5262050376119807	10.34410572271152	0.006793860684899897
384750	-14396.646934016539	-14379.935279499778	-16.711654516761392	0.8245559194817518	10.425198885226335	0.008318628115662901
385500	-14396.137215972727	-14380.118829554347	-16.018386418380665	0.653728843163392	10.808141461308473	0.006681903794223565
386250	-14400.63338137255	-14383.776774494821	-16.85660687772848	0.47601017745076907	11.523043025611049	0.006045898489960571
387000	-14400.41607083297	-14384.603058767614	-15.813012065355718	0.5563543619480396	10.467231216613493	0.006707053800907757
387750	-14400.41452004253	-14383.595168446936	-16.819351595594043	0.9002010487150623	10.29520640192962	0.005627493128637857
388500	-14403.450413071947	-14387.531210770505	-15.919202301441837	0.6265337278700976	10.399973789268213	0.007561428641588708
389250	-14392.57675178048	-14376.63742908097	-15.939322699508494	0.7155232025521717	10.227307583537632	0.0064169886401985125
390000	-14406.237529489541	-14386.43831192367	-19.79921756587094	0.7364148127514044	12.323414570875977	0.006359120726005865
390750	-14400.067755199183	-14381.95058746371	-18.117167735472226	0.6396248426166097	12.021004215882867	0.005777732976641145
391500	-14401.847087537812	-14381.450821737642	-20.396265800169505	0.5177258772288322	12.897533351517588	0.005446813171955705
392250	-14400.999572985624	-14382.857346865887	-18.142226119737536	0.7427707244699537	11.794967594572952	0.0057480900600206785
393000	-14397.29582270231	-14381.264789350724	-16.0310333515865	0.5164627793784266	10.756363170863725	0.006926571232044911
393750	-14398.390170888726	-14379.591907028991	-18.798263859735393	0.37069396802857085	12.217634798637826	0.0052497765818464975
394500	-14400.4047580276	-14384.24264093074	-16.162117096858587	0.7841110652290431	10.558070069241124	0.005313748647106726
395250	-14403.973932912835	-14384.939830857802	-19.034102055032914	0.4285767399538352	12.543274956069506	0.004060964804993387
396000	-14397.66976811656	-14381.70761857385	-15.962149542710666	0.7673917052719438	10.186567500498654	0.005247882286006935
396750	-14400.710278672406	-14383.916272611274	-16.794006061131824	0.3838687869803385	10.9710813099461	0.005640762158028351
397500	-14401.395137005149	-14385.190424232842	-16.204712772307943	0.4339433298791694	10.306509086330456	0.005278830708803577
398250	-14399.423926271882	-14383.394863141104	-16.02906313077777	0.6673730361024496	10.920092342342326	0.005312804530483506
399000	-14397.8190838286	-14382.041147012069	-15.777936816531106	0.5751479954792669	10.06606006565659	0.005834649154112958
399750	-14402.976778387654	-14386.571727065753	-16.40505132190114	0.4239350249755724	10.60158180391758	0.00653458124223462
400500	-14400.698358618205	-14384.347709048654	-16.350649569551287	0.5806293601605008	11.259597207549154	0.006050244334154782
401250	-14400.942489282044	-14384.577280570804	-16.365208711240797	0.4898510190933657	11.175116111400401	0.0064226413673745455
402000	-14399.248800394644	-14382.393308825163	-16.855491569479888	0.6105235121816216	11.498451919531137	0.0063063729061309005
402750	-14400.478158841688	-14384.299956132323	-16.178202709365692	0.49276027732497524	10.555712878752434	0.008207228380679134
403500	-14398.432965752294	-14382.074043969356	-16.358921782937273	0.439752532385008	10.825232266466685	0.006619790507257019
404250	-14396.807376763365	-14379.39379669131	-17.413580072054245	0.6322055294472483	11.715543663206828	0.006683669065072518
405000	-14397.849271315896	-14381.809612690653	-16.039658625241863	0.7052889146036988	10.64098985983846	0.006291235386751052
405750	-14396.248241933868	-14379.087441808739	-17.160800125129565	0.8361505435736667	9.492762018874167	0.00798051847190071
406500	-14397.931479023811	-14381.435515036284	-16.49596398752662	0.7791551687020476	10.66759983659493	0.007193281128741615
407250	-14400.622490250962	-14384.387651707782	-16.234838543179343	0.7380105871538106	10.566436034401457	0.0072859030263515544
408000	-14400.608815218004	-14384.603211366428	-16.005603851576005	0.7634066979521348	10.136165906811659	0.005749295833251093
408750	-14398.898974793003	-14381.981158819752	-16.91781597325048	0.8728153850130658	9.972413224789813	0.007716814367335773
409500	-14401.767396700789	-14382.817264098341	-18.950132602447624	1.1056994424400983	10.32542509334561	0.008110928632082346
410250	-14398.070874823186	-14381.496249118445	-16.574625704740477	0.7730398578723646	9.772604572737947	0.00779501180763362
411000	-14400.31755798694	-14382.510207348714	-17.80735063822631	0.9768710786221386	10.492201525540994	0.007042016511664658
411750	-14402.28011281447	-14384.787702332025	-17.49241048244437	0.3647754344876044	10.176921455982946	0.00855143564465576
412500	-14399.79157866462	-14382.983565543487	-16.808013121133964	0.7013950773035117	9.53879469360835	0.008723481452409811
413250	-14397.033400288909	-14381.004781741642	-16.028618547266476	0.5915974662026873	10.630853993817626	0.008098456559718933
414000	-14396.597678634276	-14380.520971960788	-16.076706673487404	0.4695358721484705	10.282504689706565	0.006174731396380693
414750	-14399.02864941234	-14383.021476517662	-16.007172894676913	0.6969273516131348	10.40943487195074	0.006727861684259438
415500	-14399.297335787138	-14382.45659585263	-16.840739934508534	0.8135663232820464	10.678995451737109	0.0076611121412131855
416250	-14398.235576868365	-14382.147346404008	-16.08823046435665	0.5668111814906868	11.115975451070748	0.005569181549050962
417000	-14395.650957222753	-14379.472239295508	-16.178717927245447	0.5220501141243183	11.10389556061797	0.006022212841479653
417750	-14395.180673894154	-14379.011257008977	-16.169416885176833	0.4823525071110973	10.125880990800319	0.006566424764477029
418500	-14398.558540066175	-14382.403562790123	-16.154977276051344	0.5876801134536481	9.900586731292387	0.007364321564883984
419250	-14399.675208281755	-14382.949052795742	-16.726155486013077	0.7751946138779289	10.853282868610284	0.007256382674324178
420000	-14402.848791545483	-14383.248944424775	-19.599847120707153	0.7413516477337265	12.231889588090967	0.00668811112166447
420750	-14397.79840024556	-14381.732682969425	-16.06571727613495	0.6875383549075846	10.21903169135193	0.0078372628960841
421500	-14397.702988993105	-14381.473678762717	-16.229310230388077	0.765538154522055	10.129344244125722	0.007122909649178209
422250	-14399.634085554047	-14382.603115151154	-17.030970402892393	0.7526614592973301	11.228332590761637	0.006472543026407237
423000	-14408.734289391485	-14389.080444718473	-19.653844673012795	1.122511426005459	9.099995473786013	0.0077569399192193
423750	-14400.650418520298	-14380.315311239767	-20.33510728053135	0.43630375117551096	12.904278332559379	0.004896478465866
424500	-14400.723797022501	-14380.76598469527	-19.957812327232087	0.709375670736583	12.532126564617661	0.004634570832789468
425250	-14396.312445436937	-14380.26731194956	-16.04513348737795	0.7373854191779065	10.762106548476455	0.005030813877004175
426000	-14396.450538314362	-14380.23621923074	-16.21431908362306	0.6328861820417888	11.075727335697545	0.00610997035431846
426750	-14396.990189895503	-14378.473698293286	-18.51649160221767	0.6572170498567245	12.14906792140624	0.005500363035258124
427500	-14401.05418201658	-14385.100995937337	-15.953186079243048	0.6105588173744045	10.920739002154885	0.00599257547951081
428250	-14396.61735984826	-14379.75643001098	-16.860929837278984	0.39570373491210853	10.981019052731227	0.006972645391385112
429000	-14399.474000717277	-14382.90300584131	-16.5709948759675	0.43315009198811183	11.118175622051375	0.006087284391652594
429750	-14400.937192929188	-14383.465986944388	-17.47120598479978	0.8011154645945974	11.287507061479364	0.005893702915634268
430500	-14398.781805652712	-14382.574748345456	-16.20705730725557	0.6416722611210818	9.780930631397066	0.006856741841056673
431250	-14401.785397318356	-14385.005958777154	-16.779438541200868	0.6901469558707348	9.401708709101127	0.006403631914752306
432000	-14402.099745765901	-14386.347837632957	-15.75190813294379	0.6396508133211809	10.629632981280547	0.0057979636708410335
432750	-14396.830803596938	-14379.282680350248	-17.54812324669047	0.800065908878538	11.315332559524903	0.006436743722248916
433500	-14400.430751598571	-14382.808075632554	-17.62267596601582	0.710534291408635	11.670603072931007	0.00581331583409296
434250	-14404.962941491582	-14384.521049388604	-20.44189210297815	0.4792699856716193	12.920421927038097	0.005569028157568879
435000	-14405.969913234612	-14386.065398190665	-19.90451504394739	0.4118840827811597	12.718029716115712	0.005469884147985253
435750	-14399.168202008039	-14383.178371245804	-15.989830762235377	0.6502095058413583	10.0416109888739	0.007570509003582667
436500	-14400.600812342713	-14383.881261613142	-16.719550729570166	0.8910621803315346	10.253456824038606	0.0059019445784261534
437250	-14403.438761723224	-14386.389384200604	-17.049377522621075	0.3666583187111551	10.551311566942655	0.0069465419301131485
438000	-14400.862307592442	-14384.716055183671	-16.14625240877016	0.47450324863192694	10.835481247382262	0.006884141562914672
438750	-14404.539735328643	-14386.61488748184	-17.924847846802734	0.5423939183733396	12.104556883736041	0.005348048678005198
439500	-14400.198112870583	-14383.662445546363	-16.53566732422069	0.4667207771727725	11.21211574620622	0.006695429049582903
440250	-14401.096162000556	-14382.660359014657	-18.4358029858999	0.6335187415440331	12.131461361875909	0.00635593434691743
441000	-14402.058817987741	-14384.442923359791	-17.615894627949434	0.472393782165016	11.92667210905679	0.005809802232517245
441750	-14397.887825849652	-14381.08501054603	-16.80281530362028	0.8073285012026469	10.919560763892353	0.0060247254505697
442500	-14396.753599635846	-14380.80606371067	-15.947535925175899	0.5310630050711	10.626189347693126	0.007174157421424484
443250	-14398.277836639712	-14381.954823611659	-16.323013028054394	0.5966629922443213	11.212694591150191	0.0063615221169422195
444000	-14397.30910661956	-14380.181386390926	-17.127720228632104	0.38645484757092163	11.271107378103254	0.006477101434351459
444750	-14396.910742097336	-14379.474622936852	-17.43611916048345	0.7625323745529202	11.388010063001119	0.006805489087136946
445500	-14396.652770480929	-14377.923196550235	-18.729573930694528	0.5003837601747987	12.370529227811137	0.005974927787278699
446250	-14396.111711296355	-14380.392322719976	-15.719388576379242	0.6454479144656237	10.5245032879982	0.006103233242816014
447000	-14398.850467604567	-14380.832251080461	-18.018216524105398	0.5050547462126536	12.084109097776459	0.006217614331939173
447750	-14398.49691494864	-14381.621668187434	-16.875246761207435	0.4474136369205594	11.477604556595201	0.005858373020644171
448500	-14397.91880062757	-14381.052402013907	-16.866398613663975	0.908530978614793	10.285185230899835	0.0056895408889884435
449250	-14399.950993215392	-14379.838572928846	-20.11242028654617	0.436861291204332	12.800913961745287	0.005553391538157301
450000	-14401.523496421969	-14385.730171612477	-15.793324809492088	0.5598012521757637	10.688577639671575	0.006279706620969869
450750	-14397.333065209634	-14381.308489413435	-16.02457579619796	0.6707141726799236	10.163655748698424	0.008096383726232451
451500	-14397.4116231637	-14381.55295300512	-15.8586701585789	0.6350388901026357	10.247695371811426	0.0073238282229222676
452250	-14398.391719924677	-14381.916511439318	-16.475208485359094	0.6178326300571255	11.28919736222627	0.0061657802956524115
453000	-14399.005051754219	-14382.742785812838	-16.26226594138116	0.4602479314973334	10.327313508489283	0.007047891887235839
453750	-14398.339308278268	-14379.954047568894	-18.385260709374496	0.30838915269982353	11.447856139975526	0.0062185769868022866
454500	-14396.96335584782	-14380.96705795656	-15.996297891259756	0.6620863798389359	10.53882345116172	0.007424838273802336
455250	-14397.496785867508	-14380.31567577584	-17.181110091667847	0.9000995545412345	10.597895792319905	0.006505864351223467
456000	-14401.16550029016	-14384.538087184972	-16.627413105188424	0.8435561431402452	10.409911150580772	0.006317543445669562
456750	-14399.460787901267	-14383.639405927139	-15.821381974128542	0.6466822205374761	10.53693524300817	0.006300858829080821
457500	-14401.626310578804	-14385.23308880481	-16.39322177399279	0.45609446169108314	10.882532565823142	0.007342579910481433
458250	-14405.872538825835	-14389.20114272796	-16.67139609787658	0.47705903528816085	11.418749468042918	0.005861621993439744
459000	-14400.139881737561	-14382.501110350222	-17.638771387338892	0.7302846400527827	11.654066929989503	0.005382235106534558
459750	-14402.07568412344	-14384.190020326285	-17.885663797154766	0.8853919286273428	11.200409350750181	0.005597765711237529
460500	-14401.184988343106	-14382.558277905468	-18.626710437638483	1.084498963379233	9.373786087867208	0.006016828177076196
461250	-14397.642750564992	-14381.479564142164	-16.163186422826627	0.6125002351682096	11.02920210326307	0.006289917704690264
462000	-14401.265374130648	-14383.857916834419	-17.407457296228593	0.6816523151496869	11.643183907733073	0.005956899582399581
462750	-14402.329163897499	-14384.81293569695	-17.51622820055002	0.5039780784219514	11.938534456747021	0.005255434746481959
463500	-14397.989812591963	-14381.633334370754	-16.356478221209716	0.5768154717358427	11.284435614402053	0.005744056671134429
464250	-14397.277525275622	-14379.70977375259	-17.567751523031866	0.34669059449968165	10.18077952589112	0.006773058684211322
465000	-14398.187485710023	-14382.219338848585	-15.968146861437884	0.6721496100105281	10.135424046539752	0.006879514338515849
465750	-14398.31251866871	-14382.565009162514	-15.747509506195872	0.657687031048881	10.294629041009975	0.006439195498638901
466500	-14403.841696892796	-14387.232704492044	-16.608992400752488	0.713713482262301	11.135737281456013	0.006243904019621118
467250	-14398.371174801454	-14382.240308319817	-16.13086648163608	0.7877946232498607	10.184651809344114	0.005745634764201732
468000	-14402.528913173264	-14385.628599540321	-16.900313632943433	0.40232992732634837	11.326297058111386	0.005467389383253383
468750	-14398.678709865204	-14380.853958375563	-17.824751489640914	0.70764814378758	11.805421622185099	0.005170066717779183
469500	-14396.945005482678	-14381.322315807043	-15.622689675633538	0.561559776572537	10.599628803164691	0.005451048567539388
470250	-14397.202219289056	-14380.79228752637	-16.409931762686565	0.5419525995883123	11.250883626028509	0.006641334847323409
471000	-14397.509081762555	-14380.678042132145	-16.83103963041003	0.58252426187598	11.511326342574517	0.006419349644675235
471750	-14399.279410053174	-14383.516198387899	-15.763211665274143	0.6142007217258496	10.393480512335321	0.006565499754063944
472500	-14401.706556800405	-14384.691320299058	-17.015236501347847	0.38338602421258466	10.539242744530574	0.008078079727541439
473250	-14398.700600492682	-14382.429345699977	-16.271254792705413	0.46061856379040805	10.942076046347637	0.006411067754375639
474000	-14397.740505046857	-14380.307688224148	-17.43281682270926	0.35178546105140485	10.264624197079124	0.006923922485219235
474750	-14400.104624367086	-14383.981099738294	-16.123524628793106	0.5649614981177995	11.021299764379535	0.00673456511833338
475500	-14400.596858909086	-14384.059982267889	-16.53687664119669	0.7106456314595898	10.933348752409694	0.007804802295698026
476250	-14399.613537399468	-14383.157731816424	-16.455805583044206	0.8146861383252502	10.200328658795051	0.00717763478098269
477000	-14396.330381960574	-14377.904990771496	-18.425391189076713	0.9108064836090172	11.300067105698492	0.006505046367154791
477750	-14396.25996800227	-14379.885572227107	-16.374395775163638	0.5196127240003985	11.334616566984232	0.005468682737396948
478500	-14401.043430034013	-14382.52398359371	-18.51944644030209	0.49345060953645	12.305091665560768	0.005540315721188462
479250	-14395.888994790537	-14379.781242124867	-16.107752665669523	0.5177364970645676	10.997592517488343	0.006327426283844386
480000	-14397.310671322575	-14380.671296481554	-16.639374841020356	0.5059492830271908	11.454134367032218	0.005946495196489831
480750	-14400.000728256786	-14381.984954264868	-18.015773991917417	0.5537571528301701	12.004956552540643	0.007428189832552777
481500	-14402.3946044185	-14384.955024572457	-17.43957984604237	0.39027829679533743	9.857451800177051	0.007717173775006767
482250	-14399.528163644794	-14382.155068212427	-17.37309543236812	0.43481397189308274	11.624518162935695	0.006984247184685401
483000	-14403.295381180731	-14387.074820311362	-16.220560869369177	0.46313715279077	10.941323839812584	0.006247206526450953
483750	-14398.998811645874	-14380.00219343314	-18.996618212733313	0.3582203602567102	12.184590817489475	0.006266922139622141
484500	-14396.281483491795	-14380.086632872988	-16.194850618807138	0.6938204345958959	10.999207242930105	0.005490154378602359
485250	-14398.876119179617	-14380.111668035412	-18.764451144205445	0.6585986900231889	12.237067762228596	0.005251398972377476
486000	-14401.004680919581	-14382.32819152978	-18.67648938980227	0.8420134618304039	11.706961598229062	0.005427068891045598
486750	-14399.63675001581	-14383.815992189619	-15.820757826191278	0.5058856239176656	10.3024819896431	0.005788214123243756
487500	-14404.734801626757	-14387.503747516179	-17.23105411057783	0.732392285588107	11.479606588128712	0.005354100743877846
488250	-14399.864867020133	-14383.69189811815	-16.172968901982145	0.7642192741419536	10.271485805855146	0.006448985336728669
489000	-14403.760189774133	-14385.931583113012	-17.82860666112243	0.8423787719826201	11.361026510559302	0.005856545034894353
489750	-14402.36206005133	-14385.588676962558	-16.77338308877216	0.6265772929201248	11.384599618355065	0.006669215066861678
490500	-14409.6858152058	-14393.120144575088	-16.565670630711246	0.5248454488499893	11.353775488970955	0.006456915641904259
491250	-14409.290307481187	-14393.223247268455	-16.067060212732805	0.6946788757197976	10.351299832910739	0.00762265393541309
492000	-14398.924815490192	-14380.72374997429	-18.20106551590356	0.735533023244084	11.88543070697569	0.004989926124119394
492750	-14399.735799943632	-14380.979793157627	-18.756006786005255	0.697941144370934	12.155308266742503	0.0051377944856479795
493500	-14397.03836460648	-14379.517077584022	-17.52128702245944	0.4186164895290981	11.816390535785516	0.005186308223747179
494250	-14397.337614427026	-14380.814641373216	-16.52297305381058	0.5855460286762998	11.386436337336145	0.005835745211687247
495000	-14398.849278529511	-14381.470352596161	-17.37892593335029	0.8488870372493905	11.055496353390069	0.006253210381634344
495750	-14402.888629760373	-14387.41032710831	-15.478302652063574	0.5228216132628782	10.502834666973072	0.004415880983297855
496500	-14403.05769406234	-14386.267798808745	-16.789895253594953	0.46821666355277475	11.565993735993372	0.004942532112382917
497250	-14401.341330394993	-14384.729658836328	-16.611671558665538	0.5803383193584755	11.506589054448614	0.0051481114350514275
498000	-14399.547258765368	-14382.15673968556	-17.39051907980657	0.5684569579847649	11.849167533983778	0.005545784863045425
498750	-14411.335606962224	-14390.61515175513	-20.720455207094258	0.77350441801492	12.476921551870973	0.007105623572799643
499500	-14402.81455840232	-14386.814712984171	-15.999845418149517	0.670351943535704	10.557822399879424	0.007419355546318635
500250	-14400.650663276849	-14381.950850642383	-18.699812634465655	0.9200452076891799	11.309903697097955	0.00763770319309631
501000	-14394.841704909402	-14377.377467882254	-17.46423702714771	0.4293350967831136	11.782424481063035	0.005633352239026565
501750	-14397.624287609375	-14380.37270925554	-17.25157835383508	0.42514788247905827	11.545491847442348	0.007017956716844273
502500	-14404.924751099512	-14387.84327326753	-17.081477831981324	0.8152650002350045	9.687520891378648	0.010015470763183414
503250	-14401.669488818587	-14385.43436125136	-16.23512756722653	0.5448689255708516	10.100756398168885	0.009027426069983243
504000	-14400.932377917501	-14384.448124012692	-16.484253904808824	0.7952390828231678	10.019754031449482	0.008005297638924654
504750	-14400.428804242902	-14384.322292869494	-16.10651137340783	0.7472699607067068	10.281651845513755	0.007087318476428133
505500	-14399.352259180496	-14382.326781254513	-17.02547792598274	0.5356036830248858	11.548348630350544	0.007343182164856269
506250	-14400.515550498976	-14382.418155849213	-18.097394649763217	0.7142437151372789	8.98377273675598	0.0076520439649937835
507000	-14403.038920312267	-14386.7053486915	-16.33357162076725	0.680447146582881	10.967766591267784	0.006903808435083089
507750	-14397.57678287957	-14381.41113267144	-16.16565020813164	0.4616368691999827	10.980892873619995	0.005532827954335004
508500	-14404.629202236943	-14388.09621623258	-16.532986004364275	0.7574475086312528	11.058294870164838	0.004811238045420697
509250	-14401.042347397406	-14385.142866944176	-15.899480453230002	0.615295538192908	10.704012849873257	0.006335767762532251
510000	-14403.045996131503	-14381.004868981601	-22.041127149901556	0.7010899532226174	13.08092996972606	0.0047984889673417875
510750	-14405.197919031656	-14387.546418998521	-17.65150003313493	0.34582501053280623	11.435101012239343	0.005364772789136882
511500	-14398.330971801022	-14380.788083267069	-17.542888533953573	0.644925673881392	11.725891595917219	0.0065403520460727135
512250	-14401.667214803225	-14383.929923288264	-17.737291514960372	0.9558327146579538	10.660102158136217	0.006663839257027053
513000	-14399.642339038666	-14381.657953719478	-17.984385319188647	0.8029080633456366	11.494668529323967	0.006417738048929092
513750	-14400.14487127178	-14383.214964589279	-16.929906682499734	0.5406327363961865	11.596384616050077	0.005936918946101841
514500	-14398.016327219922	-14379.643728404799	-18.372598815123236	0.8074086136116656	11.712913075976147	0.005151690820358954
515250	-14400.030156486335	-14381.511964703204	-18.518191783129833	1.042142401135294	10.669890045069844	0.005704604365771445
516000	-14398.162940946331	-14380.43773150811	-17.72520943822284	0.8727292362293417	11.123257547772047	0.006017446631527999
516750	-14395.54356554869	-14379.333042873333	-16.210522675357794	0.6461240273124425	10.853571543847098	0.007715451015665944
517500	-14394.848936055414	-14378.356471748735	-16.492464306678244	0.6898684548771434	11.151239999060207	0.005926725688237536
518250	-14396.124558233661	-14379.99598538049	-16.12857285317055	0.630433935820082	10.729082474251108	0.008217650961321595
519000	-14400.480560478187	-14382.29251649709	-18.188043981097294	0.4882705819602234	12.164420140091636	0.006005353435707593
519750	-14397.408387386879	-14381.535438115	-15.872949271879593	0.5395836083557114	10.610911384603256	0.006711816373822103
520500	-14397.004634466763	-14380.887604537716	-16.11702992904545	0.5671770722923413	11.090776533171063	0.005935226523920151
521250	-14400.389651187714	-14380.493622072961	-19.896029114751972	0.7013921623178232	12.497052664526917	0.005148571131874734
522000	-14397.353962191204	-14377.883134150954	-19.470828040250268	0.25282604010413623	11.452869718517684	0.005151271025016079
522750	-14395.41334523213	-14378.683879870076	-16.729465362053524	0.39190962329395984	10.666884497151317	0.006636139809539948
523500	-14402.148568728711	-14386.2054037937	-15.94316493501102	0.5425205443244518	10.447828382830904	0.008097228886257437
524250	-14397.841466273205	-14382.028926477496	-15.812539795708677	0.6310562962746559	10.278679378740202	0.007407796527056465
525000	-14399.8818348388	-14382.70227989944	-17.179554939359356	0.3638365398291522	10.481026553419696	0.0074469936029961225
525750	-14399.986602184712	-14383.794128516476	-16.192473668235955	0.48735885456044575	11.05385970651814	0.006396948491238168
526500	-14398.95600125508	-14381.879573985261	-17.07642726981716	0.3646054770391546	10.509669508711246	0.006883795903145155
527250	-14404.728658994314	-14386.581297327824	-18.14736166648946	0.7530683668406575	11.799610521852603	0.005120443564682139
528000	-14403.823408516104	-14387.878913763498	-15.944494752605912	0.6568198498098659	10.139307181786133	0.006992322456294664
